"Mohawk",25,10,0,0 
"Montagnais-Naskapi",10,0,0,0 
"Nisga'a",130,65,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",100,45,0,0 
"Oji-Cree",0,0,0,0 
"Shuswap",15,10,0,0 
"South Slave",10,0,0,0 
"Tlingit",0,0,0,0 
"Italian",26965,6820,535,80 
"Portuguese",10935,2075,160,0 
"Romanian",5995,260,55,0 
"Spanish",57760,22425,2230,290 
"Danish",3485,590,0,0 
"Dutch",11850,2225,105,10 
"Flemish",325,30,40,10 
"Frisian",155,10,0,0 
"German",46970,11830,715,80 
"Norwegian",1855,425,10,0 
"Swedish",2535,695,10,0 
"Yiddish",565,280,10,10 
"Bosnian",1880,100,10,0 
"Bulgarian",1440,85,0,0 
"Croatian",8275,930,25,0 
"Czech",4555,390,15,0 
"Macedonian",285,45,0,0 
"Polish",13895,1065,20,10 
"Russian",16295,1365,70,25 
"Serbian",6775,460,25,10 
"Serbo-Croatian",1275,55,20,0 
"Slovak",2815,190,0,0 
"Slovenian",865,45,0,0 
"Ukrainian",7145,1210,25,0 
"Latvian",330,35,0,0 
"Lithuanian",370,45,0,0 
"Estonian",775,40,0,0 
"Finnish",2740,300,0,0 
"Hungarian",7090,760,35,20 
"Greek",7760,1705,100,0 
"Armenian",1025,135,15,10 
"Turkish",3100,240,10,10 
"Amharic",1380,185,0,0 
"Arabic",10475,1385,480,65 
"Hebrew",3875,1370,140,10 
"Maltese",145,35,0,0 
"Somali",950,45,0,0 
"Tigrigna",395,25,0,0 
"Bengali",1890,380,0,0 
"Gujarati",9730,2825,45,0 
"Hindi",62440,10495,35,85 
"Kurdish",1250,85,0,0 
"Panjabi (Punjabi)",137415,17060,95,35 
"Pashto",880,35,0,0 
"Persian (Farsi)",29975,2025,120,40 
"Sindhi",2240,590,15,0 
"Sinhala (Sinhalese)",1630,440,0,0 
"Urdu",11195,1715,20,0 
"Malayalam",900,150,0,0 
"Tamil",3925,795,0,0 
"Telugu",425,95,0,0 
"Japanese",24785,5835,145,35 
"Korean",43740,2645,10,20 
"Cantonese",150590,12760,150,35 
"Chinese, n.o.s. [19]",121955,9650,145,60 
"Mandarin",114485,5885,140,35 
"Taiwanese",8640,220,0,0 
"Lao",865,135,10,0 
"Khmer (Cambodian)",1330,265,25,0 
"Vietnamese",26335,3050,155,25 
"Bisayan languages",2665,620,0,0 
"Ilocano",2955,565,0,10 
"Malay",5705,1395,15,10 
"Tagalog (Pilipino, Filipino)",65190,13715,35,100 
"Akan (Twi)",515,110,0,0 
"Swahili",2800,985,95,10 
"Creoles",760,195,135,65 
"Other languages [20]",26465,10185,400,55 
"Total population by mobility status 1 year ago [21]",2076590,1209585,25215,3375 
"  Non-movers",1724430,1018525,20130,2740 
"  Movers",352165,191060,5090,635 
"    Non-migrants",191935,107265,2375,360 
"    Migrants",160230,83795,2715,275 
"      Internal migrants",112520,72340,2240,220 
"        Intraprovincial migrants",90485,57785,1215,190 
"        Interprovincial migrants",22030,14550,1025,35 
"      External migrants",47710,11460,475,60 
"Total population by mobility status 5 years ago [22]",1992495,1152570,24680,3160 
"  Non-movers",1043415,636170,11290,1540 
"  Movers",949075,516395,13385,1620 
"    Non-migrants",482670,279390,6035,850 
"    Migrants",466410,237005,7350,770 
"      Internal migrants",300725,204140,5955,580 
"        Intraprovincial migrants",240040,162075,3045,425 
"        Interprovincial migrants",60680,42060,2910,155 
"      External migrants",165685,32865,1390,195 
"Total population by citizenship [23]",2097965,1223440,25415,3450 
"  Canadian citizens",1859820,1178450,23765,3260 
"    Canadian citizens under age 18",390480,278570,2220,925 
"    Canadian citizens age 18 and over",1469340,899885,21545,2330 
"  Not Canadian citizens [24]",238145,44985,1655,195 
"Total population by immigrant status and place of birth [25]",2097965,1223440,25415,3450 
"  Non-immigrants [26]",1227495,1048785,19465,2765 
"    Born in province of residence",858810,724910,3125,1380 
"    Born outside province of residence",368680,323875,16340,1390 
"  Immigrants [27]",831265,165660,5500,595 
"    United States of America",24780,21740,95,30 
"    Central America",12300,825,60,0 
"    Caribbean and Bermuda",6110,5345,80,10 
"    South America",11325,1900,20,0 
"    Europe",182150,70840,3250,155 
"      Western Europe",31740,3310,2920,75 
"      Eastern Europe",40420,1705,95,20 
"      Southern Europe",36555,1905,165,35 
"        Italy",12400,710,35,10 
"        Other Southern Europe",24150,1195,125,25 
"      Northern Europe",73435,63920,75,30 
"        United Kingdom",63935,60865,75,30 
"        Other Northern Europe",9500,3055,0,0 
"    Africa",27260,12700,1135,130 
"      Western Africa",1690,660,70,0 
"      Eastern Africa",13725,4685,365,80 
"      Northern Africa",3070,360,495,30 
"      Central Africa",475,80,205,15 
"      Southern Africa",8290,6915,0,10 
"    Asia and the Middle East",543255,43445,800,245 
"      West Central Asia and the Middle East",36895,3050,325,70 
"      Eastern Asia",296100,10905,145,80 
"        China, People's Republic of",137245,3415,95,15 
"        Hong Kong, Special Administrative Region",75780,4525,15,40 
"        Other Eastern Asia",83080,2965,30,25 
"      Southeast Asia",107935,20590,255,70 
"        Philippines",62960,13270,15,55 
"        Other Southeast Asia",44970,7325,240,10 
"      Southern Asia",102325,8900,80,25 
"        India",90095,7095,70,25 
"        Other Southern Asia",12230,1805,10,0 
"    Oceania and other [28]",24090,8870,55,25 
"  Non-permanent residents [29]",39205,8990,450,85 
"Total recent immigrants by selected places of birth [30]",151695,20275,920,115 
"  United States of America",4610,3600,15,0 
"  Central America",2460,175,15,0 
"  Caribbean and Bermuda",440,270,0,0 
"  South America",2865,160,0,10 
"  Europe",14980,4160,495,30 
"    Western Europe",1650,205,445,20 
"    Eastern Europe",7525,195,20,10 
"    Southern Europe",1720,180,0,0 
"      Italy",185,20,0,0 
"      Other Southern Europe",1540,160,0,0 
"    Northern Europe",4085,3580,25,10 
"      United Kingdom",3760,3485,20,10 
"      Other Northern Europe",320,95,0,0 
"  Africa",4800,1785,260,30 
"    Western Africa",625,245,25,0 
"    Eastern Africa",2005,620,115,0 
"    Northern Africa",905,65,35,25 
"    Central Africa",155,25,85,0 
"    Southern Africa",1110,835,0,0 
"  Asia and the Middle East",118550,8745,125,50 
"    West Central Asia and the Middle East",11815,845,70,15 
"    Eastern Asia",63600,1640,30,0 
"      China, People's Republic of",39795,810,25,0 
"      Hong Kong, Special Administrative Region",2875,280,0,0 
"      Other Eastern Asia",20935,545,10,0 
"    Southeast Asia",20700,4205,0,25 
"      Philippines",16460,3405,0,25 
"      Other Southeast Asia",4240,795,10,0 
"    Southern Asia",22435,2060,10,0 
"      India",18770,1615,10,0 
"      Other Southern Asia",3665,440,0,0 
"  Oceania and other [31]",2990,1380,10,0 
"Total immigrant population by period of immigration [32]",831265,165660,5500,600 
"  Before 1961",63660,24995,510,50 
"  1961 to 1970",69385,28190,855,85 
"  1971 to 1980",119670,35380,1005,125 
"  1981 to 1990",136025,23410,815,115 
"  1991 to 2000",290830,33405,1395,110 
"    1991 to 1995",142135,16505,615,40 
"    1996 to 2000",148700,16900,775,65 
"  2001 to 2006 [33]",151695,20275,925,115 
"Total population 15 years and older by generation status [34]",1752385,990235,23460,2640 
"  1st generation [35]",826935,167090,5735,620 
"  2nd generation [36]",372875,294115,2665,800 
"  3rd generation or more [37]",552580,529035,15060,1215 
"Total population by Aboriginal and non-Aboriginal identity population [38]",2097965,1223435,25415,3450 
"  Total Aboriginal identity population [39]",40310,38510,800,135 
"    North American Indian single response [40]",23515,22545,170,20 
"    Métis single response",15075,14320,610,100 
"    Inuit single response",210,190,10,0 
"    Multiple Aboriginal identity responses",525,490,10,10 
"    Aboriginal responses not included elsewhere [41]",990,965,10,0 
"  Non-Aboriginal identity population",2057655,1184925,24615,3315 
"Total population by Registered Indian status [42]",2097965,1223435,25420,3450 
"  Registered Indian [43]",17850,16955,130,35 
"  Not a Registered Indian",2080115,1206480,25285,3420 
"Total population 15 years and over by labour force activity [44]",1752390,990235,23460,2640 
"  In the labour force [45]",1169720,701125,16110,1740 
"    Employed [46]",1104760,667620,15450,1600 
"    Unemployed [47]",64965,33505,655,140 
"  Not in the labour force [48]",582665,289110,7350,905 
"Participation rate [49]",66.7,70.8,68.7,65.9 
"Employment rate [50]",63.0,67.4,65.9,60.6 
"Unemployment rate [51]",5.6,4.8,4.1,8.0 
"Total labour force 15 years and over by class of worker [52]",1169725,701125,16110,1740 
"  Class of worker - Not applicable [53]",19235,7735,175,55 
"  All classes of worker [54]",1150490,693395,15935,1685 
"    Paid workers",1051495,636545,14440,1510 
"      Employees",992865,604540,13555,1470 
"      Self-employed (incorporated)",58630,32005,885,40 
"        Without paid help",22530,13060,435,25 
"        With paid help",36100,18945,455,15 
"    Self-employed (unincorporated)",95790,55550,1465,175 
"      Without paid help",65320,41390,1080,130 
"      With paid help",30470,14160,385,50 
"    Unpaid family workers",3205,1295,35,0 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",1169725,701125,16110,1735 
"  Occupation - Not applicable [56]",19230,7735,170,50 
"  All occupations [57]",1150490,693390,15935,1690 
"    A Management occupations",130375,82945,1970,165 
"      A0 Senior management occupations",15500,10310,235,10 
"      A1 Specialist managers",36300,24610,585,45 
"      A2 Managers in retail trade, food and accommodation services",35065,19890,390,70 
"      A3 Other managers, n.e.c.",43505,28140,760,35 
"    B Business, finance and administrative occupations",219410,140100,2875,330 
"      B0 Professional occupations in business and finance",37065,22215,460,70 
"      B1 Finance and insurance administration occupations",16810,11005,130,20 
"      B2 Secretaries",16245,10185,215,15 
"      B3 Administrative and regulatory occupations",28225,19645,470,55 
"      B4 Clerical supervisors",6370,4505,100,10 
"      B5 Clerical occupations",114700,72550,1495,160 
"    C Natural and applied sciences and related occupations",85065,48260,1445,145 
"      C0 Professional occupations in natural and applied sciences",51495,28000,1010,95 
"      C1 Technical occupations related to natural and applied sciences",33575,20255,440,50 
"    D Health occupations",62450,36585,845,90 
"      D0 Professional occupations in health",14910,9245,260,30 
"      D1 Nurse supervisors and registered nurses",17855,11755,215,25 
"      D2 Technical and related occupations in health",13930,8400,200,10 
"      D3 Assisting occupations in support of health services",15755,7180,170,20 
"    E Occupations in social science, education, government service and religion",98845,68650,2025,200 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",27665,20155,445,35 
"      E1 Teachers and professors",46170,32635,1190,115 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",25010,15865,390,45 
"    F Occupations in art, culture, recreation and sport",47595,35130,990,100 
"      F0 Professional occupations in art and culture",21520,15730,505,40 
"      F1 Technical occupations in art, culture, recreation and sport",26080,19400,485,60 
"    G Sales and service occupations",291545,160145,3405,370 
"      G0 Sales and service supervisors",8890,5305,70,10 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",29650,19265,320,15 
"      G2 Retail salespersons and sales clerks",53435,32425,560,120 
"      G3 Cashiers",20750,10695,95,20 
"      G4 Chefs and cooks",20345,8395,210,30 
"      G5 Occupations in food and beverage service",20735,13115,265,70 
"      G6 Occupations in protective services",17060,11225,335,10 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",16285,8085,535,30 
"      G8 Child care and home support workers",18315,9490,250,10 
"      G9 Sales and service occupations, n.e.c.",86070,42145,770,65 
"    H Trades, transport and equipment operators and related occupations",148810,93555,1895,235 
"      H0 Contractors and supervisors in trades and transportation",7705,5405,145,0 
"      H1 Construction trades",31905,20040,635,45 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",9345,6620,80,10 
"      H3 Machinists, metal forming, shaping and erecting occupations",9975,6510,125,0 
"      H4 Mechanics",18010,11410,150,10 
"      H5 Other trades, n.e.c.",8335,4520,120,15 
"      H6 Heavy equipment and crane operators, including drillers",3285,2655,50,10 
"      H7 Transportation equipment operators and related workers, excluding labourers",31205,17190,230,75 
"      H8 Trades helpers, construction and transportation labourers and related occupations",29050,19195,355,60 
"    I Occupations unique to primary industry",20550,10990,175,35 
"      I0 Occupations unique to agriculture, excluding labourers",8885,4115,50,20 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",1905,1130,10,10 
"      I2 Primary production labourers",9760,5740,120,10 
"    J Occupations unique to processing, manufacturing and utilities",45840,17040,295,20 
"      J0 Supervisors in manufacturing",2720,1480,10,0 
"      J1 Machine operators in manufacturing",19635,7240,140,15 
"      J2 Assemblers in manufacturing",10015,4005,90,0 
"      J3 Labourers in processing, manufacturing and utilities",13470,4315,60,0 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",1169720,701125,16110,1735 
"  Industry - Not applicable [59]",19230,7735,175,50 
"  All industries [60]",1150490,693390,15940,1685 
"    11 Agriculture, forestry, fishing and hunting",13890,5790,35,10 
"    21 Mining and oil and gas extraction",4380,3225,105,15 
"    22 Utilities",5705,4180,55,10 
"    23 Construction",73385,47600,1180,105 
"    31-33 Manufacturing",97800,49240,1150,80 
"    41 Wholesale trade",61655,37190,670,50 
"    44-45 Retail trade",124965,73785,1030,205 
"    48-49 Transportation and warehousing",65600,39535,930,100 
"    51 Information and cultural industries",42145,29380,710,80 
"    52 Finance and insurance",55640,33670,600,60 
"    53 Real estate and rental and leasing",29575,17605,330,20 
"    54 Professional, scientific and technical services",107495,68275,1720,210 
"    55 Management of companies and enterprises",2155,1410,20,0 
"    56 Administrative and support, waste management and remediation services",53725,30030,875,105 
"    61 Educational services",83200,56770,1885,170 
"    62 Health care and social assistance",107065,65350,1410,155 
"    71 Arts, entertainment and recreation",27350,19655,435,50 
"    72 Accommodation and food services",91580,45670,960,160 
"    81 Other services (except public administration)",59060,32455,825,50 
"    91 Public administration",44115,32585,995,60 
"Total employed labour force 15 years and over by place of work status [61]",1104760,667620,15455,1595 
"  Usual place of work",867175,525815,11740,1220 
"    In census subdivision of residence",373885,219595,5810,580 
"    In different census subdivision",493290,306225,5930,635 
"      In same census division",478420,296220,5695,610 
"  At home",91590,56885,1525,120 
"  Outside Canada",10140,3510,105,30 
"  No fixed workplace address",135850,81410,2080,230 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",1003020,607225,13820,1445 
"  Car, truck, van, as driver",675080,419310,8150,870 
"  Car, truck, van, as passenger",70985,36490,655,35 
"  Public transit",165435,89865,2550,320 
"  Walked",63415,41380,1565,90 
"  Bicycle",16585,13000,575,70 
"  Motorcycle",2750,2160,110,0 
"  Taxicab",1280,745,90,25 
"  Other method",7490,4280,130,25 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",1263380,759090,17415,1955 
"  Single responses",1241855,756430,16570,1810 
"    English",1169695,754095,14920,1775 
"    French",2985,945,1585,30 
"    Non-official languages",69170,1390,65,0 
"      Chinese, n.o.s. [64]",18195,245,10,0 
"      Cantonese",16195,260,0,0 
"      Panjabi (Punjabi)",11135,135,0,0 
"      German",395,55,20,0 
"      Mandarin",8860,55,0,0 
"      Portuguese",180,10,0,0 
"      Spanish",1190,70,15,0 
"      Vietnamese",1960,80,0,0 
"      Korean",4900,105,0,0 
"      Italian",75,10,0,0 
"      Other languages [65]",6080,380,0,0 
"  Multiple responses",21525,2660,850,145 
"    English and French",1860,580,735,110 
"    English and non-official language",19295,2015,90,20 
"    French and non-official language",80,15,10,0 
"    English, French and non-official language",290,55,20,15 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",1263380,759090,17415,1955 
"  None",1137250,742755,11960,1660 
"  Single responses",121890,15520,5235,275 
"    English",29720,1360,1160,15 
"    French",11915,6085,3830,215 
"    Non-official languages",80250,8080,245,50 
"      Chinese, n.o.s. [67]",16990,860,10,0 
"      Cantonese",11860,880,10,20 
"      Panjabi (Punjabi)",12845,1075,0,0 
"      German",1125,225,10,0 
"      Mandarin",8660,465,15,0 
"      Portuguese",355,45,0,0 
"      Spanish",4260,1105,105,0 
"      Vietnamese",1865,95,10,0 
"      Korean",3410,165,10,0 
"      Italian",960,195,20,0 
"      Other languages [68]",17925,2970,75,25 
"  Multiple responses",4240,815,225,20 
"    English and French",45,15,0,0 
"    English and non-official language",1045,30,30,0 
"    French and non-official language",3125,775,175,20 
"    English, French and non-official language",20,0,20,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",1752385,990235,23460,2640 
"  No hours of unpaid housework",192125,99615,2450,350 
"  Less than 5 hours of unpaid housework",475800,284080,6355,805 
"  5 to 14 hours of unpaid housework",554325,328845,7680,835 
"  15 to 29 hours of unpaid housework",315585,171370,4275,320 
"  30 to 59 hours of unpaid housework",154350,77035,2075,200 
"  60 hours or more of unpaid housework",60210,29295,635,125 
"Total population 15 years and over by hours spent looking after children, without pay [70]",1752390,990235,23460,2635 
"  No hours of unpaid child care",1124570,672100,16390,1960 
"  Less than 5 hours of unpaid child care",156125,77965,1575,215 
"  5 to 14 hours of unpaid child care",162815,77190,1910,165 
"  15 to 29 hours of unpaid child care",117000,56935,1365,115 
"  30 to 59 hours of unpaid child care",86485,44810,1050,40 
"  60 hours or more of unpaid child care",105400,61235,1170,145 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",1752390,990235,23460,2640 
"  No hours of unpaid care or assistance to seniors",1443050,824820,20365,2280 
"  Less than 5 hours of unpaid care or assistance to seniors",183465,102480,2050,255 
"  5 to 9 hours of unpaid care or assistance to seniors",68575,36155,515,70 
