"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",0,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",0,0,0,0 
"      Gujarati",0,0,0,0 
"      Hindi",0,0,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",1060,10,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",10,0,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",0,0,0,0 
"      Urdu",0,0,0,0 
"      Malayalam",0,0,0,0 
"      Tamil",0,0,0,0 
"      Telugu",0,0,0,0 
"      Japanese",15,0,0,0 
"      Korean",85,0,0,0 
"      Cantonese",80,0,0,0 
"      Chinese, n.o.s. [13]",255,0,0,0 
"      Mandarin",10,0,0,0 
"      Taiwanese",0,0,0,0 
"      Lao",0,0,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",55,0,0,0 
"      Bisayan languages",0,0,0,0 
"      Ilocano",30,0,0,0 
"      Malay",0,0,0,0 
"      Tagalog (Pilipino, Filipino)",70,30,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",25,0,0,0 
"      Creoles",0,0,0,0 
"      Other languages [14]",70,15,0,0 
"  Multiple responses",570,95,35,30 
"    English and French",90,25,35,30 
"    English and non-official language",480,70,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population by language spoken on a regular basis at home [15]",91630,81245,1745,160 
"  None",87365,80270,1215,140 
"  Single responses",4160,940,525,20 
"    English",1355,30,185,0 
"    French",665,310,330,20 
"    Non-official languages",2135,605,10,0 
"      Algonquin",0,0,0,0 
"      Atikamekw",0,0,0,0 
"      Blackfoot",0,0,0,0 
"      Carrier",75,45,0,0 
"      Chilcotin",0,10,0,0 
"      Chipewyan",0,0,0,0 
"      Cree",80,35,0,0 
"      Siouan languages (Dakota/Sioux)",0,0,0,0 
"      Dene",0,0,0,0 
"      Dogrib",0,0,0,0 
"      Gitksan",0,0,0,0 
"      Inuinnaqtun",0,0,0,0 
"      Inuktitut, n.i.e.",0,0,0,0 
"      Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"      Malecite",0,0,0,0 
"      Mi'kmaq",0,0,0,0 
"      Mohawk",0,0,0,0 
"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",10,10,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",0,0,0,0 
"      Oji-Cree",0,0,0,0 
"      Shuswap",10,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",100,15,0,0 
"      Portuguese",30,10,0,0 
"      Romanian",40,0,0,0 
"      Spanish",170,90,0,0 
"      Danish",40,0,0,0 
"      Dutch",65,10,0,0 
"      Flemish",0,0,0,0 
"      Frisian",0,0,0,0 
"      German",275,15,0,0 
"      Norwegian",15,0,0,0 
"      Swedish",15,0,0,0 
"      Yiddish",0,0,0,0 
"      Bosnian",0,0,0,0 
"      Bulgarian",0,0,0,0 
"      Croatian",120,35,0,0 
"      Czech",20,0,0,0 
"      Macedonian",0,0,0,0 
"      Polish",50,15,0,0 
"      Russian",15,10,0,0 
"      Serbian",30,15,0,0 
"      Serbo-Croatian",0,0,0,0 
"      Slovak",0,0,0,0 
"      Slovenian",15,0,0,0 
"      Ukrainian",45,10,0,0 
"      Latvian",0,0,0,0 
"      Lithuanian",0,0,0,0 
"      Estonian",0,0,0,0 
"      Finnish",25,0,0,0 
"      Hungarian",30,10,0,0 
"      Greek",10,10,0,0 
"      Armenian",0,0,0,0 
"      Turkish",0,0,0,0 
"      Amharic",0,0,0,0 
"      Arabic",20,0,0,0 
"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",0,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",0,0,0,0 
"      Gujarati",0,0,0,0 
"      Hindi",25,15,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",290,90,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",35,0,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",0,0,0,0 
"      Urdu",0,0,0,0 
"      Malayalam",0,0,0,0 
"      Tamil",10,0,0,0 
"      Telugu",0,0,0,0 
"      Japanese",40,15,0,0 
"      Korean",0,0,0,0 
"      Cantonese",15,10,0,0 
"      Chinese, n.o.s. [16]",70,30,0,0 
"      Mandarin",30,10,0,0 
"      Taiwanese",10,0,0,0 
"      Lao",0,0,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",25,0,0,0 
"      Bisayan languages",0,0,0,0 
"      Ilocano",10,0,0,0 
"      Malay",0,0,0,0 
"      Tagalog (Pilipino, Filipino)",115,30,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",0,0,0,0 
"      Creoles",0,0,0,0 
"      Other languages [17]",150,100,0,0 
"  Multiple responses",105,40,0,0 
"    English and French",20,0,0,0 
"    English and non-official language",0,0,0,0 
"    French and non-official language",90,35,0,0 
"    English, French and non-official language",0,0,0,0 
"Algonquin - Various non-official languages spoken [18]",0,0,0,0 
"Atikamekw",0,0,0,0 
"Blackfoot",0,0,0,0 
"Carrier",250,100,0,0 
"Chilcotin",20,0,0,0 
"Chipewyan",0,0,0,0 
"Cree",150,50,0,0 
"Siouan languages (Dakota/Sioux)",0,0,0,0 
"Dene",0,0,0,0 
"Dogrib",0,0,0,0 
"Gitksan",65,15,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",0,0,0,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",0,0,0,0 
"Mohawk",0,0,0,0 
"Montagnais-Naskapi",0,0,0,0 
"Nisga'a",15,15,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",0,0,0,0 
"Oji-Cree",10,0,0,0 
"Shuswap",10,0,0,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",755,225,0,0 
"Portuguese",310,55,0,0 
"Romanian",135,0,0,0 
"Spanish",740,465,40,0 
"Danish",155,0,0,0 
"Dutch",330,75,10,0 
"Flemish",10,0,0,0 
"Frisian",10,10,0,0 
"German",2075,445,0,10 
"Norwegian",80,15,0,0 
"Swedish",85,40,0,0 
"Yiddish",0,0,0,0 
"Bosnian",0,0,0,0 
"Bulgarian",20,0,0,0 
"Croatian",265,55,0,0 
"Czech",115,10,0,0 
"Macedonian",0,0,0,0 
"Polish",225,25,0,0 
"Russian",185,55,0,0 
"Serbian",50,15,0,0 
"Serbo-Croatian",10,0,0,0 
"Slovak",40,10,0,0 
"Slovenian",60,15,0,0 
"Ukrainian",320,80,0,0 
"Latvian",0,0,0,0 
"Lithuanian",0,0,0,0 
"Estonian",0,0,0,0 
"Finnish",155,35,0,0 
"Hungarian",165,40,0,0 
"Greek",105,10,0,0 
"Armenian",0,0,0,0 
"Turkish",0,0,0,0 
"Amharic",0,0,0,0 
"Arabic",50,20,0,0 
"Hebrew",0,0,0,0 
"Maltese",0,0,0,0 
"Somali",0,0,0,0 
"Tigrigna",0,0,0,0 
"Bengali",10,0,0,0 
"Gujarati",10,10,0,0 
"Hindi",385,40,0,0 
"Kurdish",0,0,0,0 
"Panjabi (Punjabi)",1745,205,15,0 
"Pashto",0,0,0,0 
"Persian (Farsi)",50,0,0,0 
"Sindhi",10,10,0,0 
"Sinhala (Sinhalese)",20,0,0,0 
"Urdu",20,0,0,0 
"Malayalam",20,15,0,0 
"Tamil",30,15,0,0 
"Telugu",15,0,0,0 
"Japanese",140,70,0,0 
"Korean",115,0,0,0 
"Cantonese",175,0,0,0 
"Chinese, n.o.s. [19]",400,30,0,0 
"Mandarin",80,10,0,0 
"Taiwanese",10,0,0,0 
"Lao",0,0,0,0 
"Khmer (Cambodian)",10,0,0,0 
"Vietnamese",90,0,0,0 
"Bisayan languages",30,0,0,0 
"Ilocano",35,0,0,0 
"Malay",10,0,0,0 
"Tagalog (Pilipino, Filipino)",440,140,0,0 
"Akan (Twi)",0,0,0,0 
"Swahili",70,20,10,0 
"Creoles",20,0,0,0 
"Other languages [20]",515,250,20,0 
"Total population by mobility status 1 year ago [21]",90700,80340,1750,160 
"  Non-movers",74015,65085,1550,140 
"  Movers",16690,15255,200,20 
"    Non-migrants",10695,9890,80,20 
"    Migrants",5995,5365,125,0 
"      Internal migrants",5555,5130,105,0 
"        Intraprovincial migrants",3965,3685,65,0 
"        Interprovincial migrants",1595,1445,45,0 
"      External migrants",440,230,20,0 
"Total population by mobility status 5 years ago [22]",86395,76210,1720,155 
"  Non-movers",49230,42225,1160,80 
"  Movers",37165,33985,565,75 
"    Non-migrants",23170,21520,280,50 
"    Migrants",13990,12465,280,25 
"      Internal migrants",13000,12000,255,25 
"        Intraprovincial migrants",9730,9015,140,20 
"        Interprovincial migrants",3270,2990,110,10 
"      External migrants",990,465,25,0 
"Total population by citizenship [23]",91625,81245,1750,160 
"  Canadian citizens",89695,80310,1725,160 
"    Canadian citizens under age 18",21800,20860,150,10 
"    Canadian citizens age 18 and over",67895,59450,1570,150 
"  Not Canadian citizens [24]",1935,935,25,0 
"Total population by immigrant status and place of birth [25]",91630,81245,1745,155 
"  Non-immigrants [26]",82565,77445,1670,150 
"    Born in province of residence",57350,54955,255,35 
"    Born outside province of residence",25210,22490,1415,115 
"  Immigrants [27]",8650,3635,65,10 
"    United States of America",1225,1195,10,0 
"    Central America",95,15,0,0 
"    Caribbean and Bermuda",105,105,0,0 
"    South America",110,50,0,0 
"    Europe",4760,1890,35,10 
"      Western Europe",1310,195,30,0 
"      Eastern Europe",620,35,0,0 
"      Southern Europe",880,55,0,0 
"        Italy",345,35,0,0 
"        Other Southern Europe",535,20,0,0 
"      Northern Europe",1950,1605,0,10 
"        United Kingdom",1585,1540,0,10 
"        Other Northern Europe",365,65,0,0 
"    Africa",185,105,0,0 
"      Western Africa",15,15,0,0 
"      Eastern Africa",75,40,0,0 
"      Northern Africa",20,0,0,0 
"      Central Africa",0,0,0,0 
"      Southern Africa",55,45,0,0 
"    Asia and the Middle East",1990,150,15,0 
"      West Central Asia and the Middle East",45,0,0,0 
"      Eastern Asia",490,30,0,0 
"        China, People's Republic of",330,30,0,0 
"        Hong Kong, Special Administrative Region",60,0,0,0 
"        Other Eastern Asia",95,0,0,0 
"      Southeast Asia",465,60,0,0 
"        Philippines",310,50,0,0 
"        Other Southeast Asia",145,0,0,0 
"      Southern Asia",995,60,15,0 
"        India",935,40,15,0 
"        Other Southern Asia",60,15,0,0 
"    Oceania and other [28]",175,135,0,0 
"  Non-permanent residents [29]",415,165,10,0 
"Total recent immigrants by selected places of birth [30]",580,180,0,0 
"  United States of America",90,80,0,0 
"  Central America",10,0,0,0 
"  Caribbean and Bermuda",10,15,0,0 
"  South America",15,0,0,0 
"  Europe",145,25,0,0 
"    Western Europe",0,0,0,0 
"    Eastern Europe",85,10,0,0 
"    Southern Europe",40,0,0,0 
"      Italy",0,0,0,0 
"      Other Southern Europe",35,0,0,0 
"    Northern Europe",15,15,0,0 
"      United Kingdom",20,15,0,0 
"      Other Northern Europe",0,0,0,0 
"  Africa",30,25,0,0 
"    Western Africa",15,15,0,0 
"    Eastern Africa",10,0,0,0 
"    Northern Africa",10,10,0,0 
"    Central Africa",0,0,0,0 
"    Southern Africa",0,0,0,0 
"  Asia and the Middle East",280,35,0,0 
"    West Central Asia and the Middle East",0,0,0,0 
"    Eastern Asia",90,10,0,0 
"      China, People's Republic of",60,10,0,0 
"      Hong Kong, Special Administrative Region",0,0,0,0 
"      Other Eastern Asia",30,0,0,0 
"    Southeast Asia",75,10,0,0 
"      Philippines",70,0,0,0 
"      Other Southeast Asia",10,0,0,0 
"    Southern Asia",105,20,0,0 
"      India",105,20,0,0 
"      Other Southern Asia",10,0,0,0 
"  Oceania and other [31]",10,0,0,0 
"Total immigrant population by period of immigration [32]",8645,3635,65,10 
"  Before 1961",2025,730,20,0 
"  1961 to 1970",1780,915,20,10 
"  1971 to 1980",2005,1105,25,0 
"  1981 to 1990",1110,375,0,0 
"  1991 to 2000",1145,330,0,0 
"    1991 to 1995",670,165,0,0 
"    1996 to 2000",475,160,0,0 
"  2001 to 2006 [33]",580,180,0,0 
"Total population 15 years and older by generation status [34]",73900,64315,1600,150 
"  1st generation [35]",8990,3815,80,10 
"  2nd generation [36]",14725,12885,90,25 
"  3rd generation or more [37]",50185,47615,1430,115 
"Total population by Aboriginal and non-Aboriginal identity population [38]",91630,81245,1750,160 
"  Total Aboriginal identity population [39]",9630,8945,235,35 
"    North American Indian single response [40]",4830,4475,25,0 
"    Métis single response",4445,4130,200,30 
"    Inuit single response",15,10,0,0 
"    Multiple Aboriginal identity responses",110,105,0,0 
"    Aboriginal responses not included elsewhere [41]",240,220,10,0 
"  Non-Aboriginal identity population",81995,72305,1505,125 
"Total population by Registered Indian status [42]",91630,81250,1745,155 
"  Registered Indian [43]",4080,3720,25,15 
"  Not a Registered Indian",87550,77525,1725,140 
"Total population 15 years and over by labour force activity [44]",73900,64315,1600,150 
"  In the labour force [45]",53545,47770,1155,70 
"    Employed [46]",49390,44020,1070,60 
"    Unemployed [47]",4155,3755,85,10 
"  Not in the labour force [48]",20355,16545,450,80 
"Participation rate [49]",72.5,74.3,72.2,46.7 
"Employment rate [50]",66.8,68.4,66.9,40.0 
"Unemployment rate [51]",7.8,7.9,7.4,14.3 
"Total labour force 15 years and over by class of worker [52]",53550,47775,1155,70 
"  Class of worker - Not applicable [53]",730,650,15,0 
"  All classes of worker [54]",52820,47120,1140,70 
"    Paid workers",48995,43810,1075,60 
"      Employees",47535,42545,1065,60 
"      Self-employed (incorporated)",1465,1265,0,0 
"        Without paid help",465,385,0,0 
"        With paid help",1005,880,10,0 
"    Self-employed (unincorporated)",3675,3200,65,10 
"      Without paid help",2610,2305,50,10 
"      With paid help",1070,900,10,0 
"    Unpaid family workers",145,105,0,0 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",53545,47770,1155,70 
"  Occupation - Not applicable [56]",725,650,15,0 
"  All occupations [57]",52820,47120,1135,70 
"    A Management occupations",4295,3860,90,0 
"      A0 Senior management occupations",345,340,0,0 
"      A1 Specialist managers",950,885,0,0 
"      A2 Managers in retail trade, food and accommodation services",1575,1340,30,0 
"      A3 Other managers, n.e.c.",1420,1290,55,10 
"    B Business, finance and administrative occupations",8570,7745,160,10 
"      B0 Professional occupations in business and finance",840,740,10,0 
"      B1 Finance and insurance administration occupations",690,625,0,0 
"      B2 Secretaries",720,635,35,0 
"      B3 Administrative and regulatory occupations",1070,965,25,10 
"      B4 Clerical supervisors",270,230,15,0 
"      B5 Clerical occupations",4980,4545,75,0 
"    C Natural and applied sciences and related occupations",2730,2465,40,10 
"      C0 Professional occupations in natural and applied sciences",1045,915,35,0 
"      C1 Technical occupations related to natural and applied sciences",1685,1555,0,0 
"    D Health occupations",2735,2425,30,0 
"      D0 Professional occupations in health",490,405,15,0 
"      D1 Nurse supervisors and registered nurses",855,760,0,0 
"      D2 Technical and related occupations in health",635,580,10,0 
"      D3 Assisting occupations in support of health services",760,680,10,0 
"    E Occupations in social science, education, government service and religion",4250,3700,150,10 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",985,850,25,10 
"      E1 Teachers and professors",1965,1645,105,0 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",1295,1200,20,0 
"    F Occupations in art, culture, recreation and sport",805,725,20,0 
"      F0 Professional occupations in art and culture",325,300,10,0 
"      F1 Technical occupations in art, culture, recreation and sport",480,420,10,0 
"    G Sales and service occupations",12605,11220,220,20 
"      G0 Sales and service supervisors",495,455,10,0 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",825,785,0,10 
"      G2 Retail salespersons and sales clerks",2125,1950,25,0 
"      G3 Cashiers",1090,1000,25,0 
"      G4 Chefs and cooks",940,750,10,0 
"      G5 Occupations in food and beverage service",880,800,10,0 
"      G6 Occupations in protective services",795,710,30,0 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",405,375,10,0 
"      G8 Child care and home support workers",855,750,50,0 
"      G9 Sales and service occupations, n.e.c.",4190,3640,60,0 
"    H Trades, transport and equipment operators and related occupations",10715,9770,240,15 
"      H0 Contractors and supervisors in trades and transportation",555,475,20,0 
"      H1 Construction trades",1245,1100,35,0 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",830,775,10,0 
"      H3 Machinists, metal forming, shaping and erecting occupations",750,665,20,0 
"      H4 Mechanics",2030,1895,70,0 
"      H5 Other trades, n.e.c.",425,395,0,0 
"      H6 Heavy equipment and crane operators, including drillers",590,540,10,0 
"      H7 Transportation equipment operators and related workers, excluding labourers",2715,2495,35,10 
"      H8 Trades helpers, construction and transportation labourers and related occupations",1580,1435,35,10 
"    I Occupations unique to primary industry",2690,2250,120,10 
"      I0 Occupations unique to agriculture, excluding labourers",705,560,20,0 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",1180,975,80,10 
"      I2 Primary production labourers",810,715,20,0 
"    J Occupations unique to processing, manufacturing and utilities",3425,2950,65,0 
"      J0 Supervisors in manufacturing",430,390,10,0 
"      J1 Machine operators in manufacturing",1585,1345,40,0 
"      J2 Assemblers in manufacturing",185,170,0,0 
"      J3 Labourers in processing, manufacturing and utilities",1235,1050,15,0 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",53545,47775,1155,70 
"  Industry - Not applicable [59]",725,650,15,0 
"  All industries [60]",52820,47120,1135,70 
"    11 Agriculture, forestry, fishing and hunting",3450,2915,140,10 
"    21 Mining and oil and gas extraction",395,365,0,0 
"    22 Utilities",240,215,0,0 
"    23 Construction",3280,2990,60,10 
"    31-33 Manufacturing",6830,5975,195,0 
"    41 Wholesale trade",2285,2155,35,10 
"    44-45 Retail trade",5840,5340,75,0 
"    48-49 Transportation and warehousing",3620,3300,45,0 
"    51 Information and cultural industries",905,865,10,0 
"    52 Finance and insurance",1375,1250,15,0 
"    53 Real estate and rental and leasing",715,665,10,0 
"    54 Professional, scientific and technical services",2485,2225,50,0 
"    55 Management of companies and enterprises",55,60,0,0 
"    56 Administrative and support, waste management and remediation services",1835,1610,55,0 
"    61 Educational services",3740,3240,175,0 
"    62 Health care and social assistance",5350,4750,115,0 
"    71 Arts, entertainment and recreation",860,790,10,0 
"    72 Accommodation and food services",4160,3545,45,0 
"    81 Other services (except public administration)",2505,2270,65,10 
"    91 Public administration",2895,2615,45,10 
"Total employed labour force 15 years and over by place of work status [61]",49390,44020,1070,60 
"  Usual place of work",40865,36440,895,55 
"    In census subdivision of residence",33735,29985,670,45 
"    In different census subdivision",7125,6450,220,10 
"      In same census division",5880,5320,190,10 
"  At home",2845,2460,65,0 
"  Outside Canada",50,50,0,0 
"  No fixed workplace address",5630,5080,115,0 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",46490,41515,1010,55 
"  Car, truck, van, as driver",37530,33645,830,40 
"  Car, truck, van, as passenger",3905,3465,45,0 
"  Public transit",770,610,30,0 
"  Walked",2890,2605,50,0 
"  Bicycle",585,515,25,0 
"  Motorcycle",60,60,0,0 
"  Taxicab",90,80,0,10 
"  Other method",655,530,30,10 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",58340,52045,1200,110 
"  Single responses",58245,52015,1180,115 
"    English",57920,51965,1060,115 
"    French",165,40,120,0 
"    Non-official languages",155,10,0,0 
"      Chinese, n.o.s. [64]",40,0,0,0 
"      Cantonese",20,0,0,0 
"      Panjabi (Punjabi)",55,0,0,0 
"      German",0,0,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",10,0,0,0 
"      Spanish",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",10,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [65]",30,10,0,0 
"  Multiple responses",95,35,20,0 
"    English and French",45,25,20,0 
"    English and non-official language",50,15,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",58340,52045,1200,115 
"  None",57340,51685,1010,105 
"  Single responses",980,355,190,10 
"    English",130,20,40,0 
"    French",390,230,145,10 
"    Non-official languages",455,110,0,0 
"      Chinese, n.o.s. [67]",45,0,0,0 
"      Cantonese",0,0,0,0 
"      Panjabi (Punjabi)",115,10,0,0 
"      German",50,10,0,0 
"      Mandarin",15,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",20,0,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",20,0,0,0 
"      Italian",15,0,0,0 
"      Other languages [68]",165,80,0,0 
"  Multiple responses",20,10,10,0 
"    English and French",0,0,0,0 
"    English and non-official language",0,0,0,0 
"    French and non-official language",20,10,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",73900,64315,1605,155 
"  No hours of unpaid housework",5995,5210,110,30 
"  Less than 5 hours of unpaid housework",16315,14695,170,40 
"  5 to 14 hours of unpaid housework",24060,21065,540,15 
"  15 to 29 hours of unpaid housework",15225,13150,425,35 
"  30 to 59 hours of unpaid housework",8825,7370,265,15 
"  60 hours or more of unpaid housework",3480,2815,90,15 
"Total population 15 years and over by hours spent looking after children, without pay [70]",73895,64310,1600,155 
"  No hours of unpaid child care",44845,38885,985,90 
"  Less than 5 hours of unpaid child care",6475,5660,175,0 
"  5 to 14 hours of unpaid child care",6945,5920,130,25 
"  15 to 29 hours of unpaid child care",4950,4315,140,0 
"  30 to 59 hours of unpaid child care",3860,3330,65,10 
"  60 hours or more of unpaid child care",6825,6200,105,25 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",73900,64315,1600,150 
"  No hours of unpaid care or assistance to seniors",63205,55160,1330,135 
"  Less than 5 hours of unpaid care or assistance to seniors",6410,5630,170,10 
"  5 to 9 hours of unpaid care or assistance to seniors",2350,1975,40,0 
"  10 to 19 hours of unpaid care or assistance to seniors",950,735,45,10 
"  20 hours or more of unpaid care or assistance to seniors",985,810,20,10 
"Total population 15 years and over by highest certificate, diploma or degree [72]",73900,64315,1605,155 
"  No certificate, diploma or degree",18675,16095,370,40 
"  Certificate, diploma or degree",55225,48220,1235,110 
"    High school certificate or equivalent [73]",22105,19805,395,60 
"    Apprenticeship or trades certificate or diploma",10370,8930,315,15 
"    College, CEGEP or other non-university certificate or diploma [74]",11860,10465,250,20 
"    University certificate or diploma below bachelor level [75]",2260,1870,35,0 
"    University certificate, diploma or degree at bachelor's level or above [76]",8635,7140,240,10 
"      Bachelor's degree",5735,4765,175,10 
"      University certificate or diploma above bachelor level",870,740,10,0 
"      Degree in medicine, dentistry, veterinary medicine or optometry",280,240,0,0 
"      Master's degree",1470,1185,60,0 
"      Earned doctorate",280,205,0,0 
"Total population 15 years and over with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 [77]",33115,28410,840,55 
"  Education",2550,2090,145,10 
"  Visual and performing arts, and communications technologies",445,350,25,0 
"  Humanities",1250,1080,20,0 
"  Social and behavioural sciences and law",2535,2210,10,0 
"  Business, management and public administration",6210,5370,130,10 
"  Physical and life sciences and technologies",875,725,45,0 
"  Mathematics, computer and information sciences",625,460,25,0 
