"      Amharic",0,0,0,0 
"      Arabic",55,0,0,0 
"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",0,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",10,0,0,0 
"      Gujarati",10,0,0,0 
"      Hindi",165,0,0,0 
"      Kurdish",35,0,0,0 
"      Panjabi (Punjabi)",18525,665,0,0 
"      Pashto",10,0,0,0 
"      Persian (Farsi)",125,0,0,0 
"      Sindhi",20,0,0,0 
"      Sinhala (Sinhalese)",15,0,0,0 
"      Urdu",50,0,0,0 
"      Malayalam",60,0,0,0 
"      Tamil",0,0,0,0 
"      Telugu",10,0,0,0 
"      Japanese",180,0,0,0 
"      Korean",1665,20,0,0 
"      Cantonese",360,0,0,0 
"      Chinese, n.o.s. [13]",810,20,0,0 
"      Mandarin",425,10,0,0 
"      Taiwanese",0,0,0,0 
"      Lao",120,20,0,10 
"      Khmer (Cambodian)",10,0,0,0 
"      Vietnamese",895,70,0,0 
"      Bisayan languages",0,0,0,0 
"      Ilocano",0,0,0,0 
"      Malay",0,0,0,0 
"      Tagalog (Pilipino, Filipino)",55,0,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",0,0,0,0 
"      Creoles",50,0,0,0 
"      Other languages [14]",415,130,0,0 
"  Multiple responses",3025,885,55,20 
"    English and French",110,30,50,25 
"    English and non-official language",2895,855,0,0 
"    French and non-official language",15,0,0,0 
"    English, French and non-official language",10,0,0,0 
"Total population by language spoken on a regular basis at home [15]",253845,195435,2870,315 
"  None",233035,192420,1945,270 
"  Single responses",20465,2985,870,45 
"    English",8750,370,285,0 
"    French",1485,755,580,40 
"    Non-official languages",10235,1865,0,0 
"      Algonquin",0,0,0,0 
"      Atikamekw",0,0,0,0 
"      Blackfoot",0,0,0,0 
"      Carrier",0,10,0,0 
"      Chilcotin",0,0,0,0 
"      Chipewyan",0,0,0,0 
"      Cree",15,0,0,0 
"      Siouan languages (Dakota/Sioux)",0,0,0,0 
"      Dene",0,0,0,0 
"      Dogrib",0,0,0,0 
"      Gitksan",0,0,0,0 
"      Inuinnaqtun",0,0,0,0 
"      Inuktitut, n.i.e.",0,0,0,0 
"      Kutchin-Gwich'in (Loucheux)",10,0,0,0 
"      Malecite",0,0,0,0 
"      Mi'kmaq",0,0,0,0 
"      Mohawk",0,0,0,0 
"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",0,0,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",0,0,0,0 
"      Oji-Cree",0,0,0,0 
"      Shuswap",0,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",55,10,0,0 
"      Portuguese",80,20,0,0 
"      Romanian",95,0,0,0 
"      Spanish",700,245,0,0 
"      Danish",75,0,0,0 
"      Dutch",1220,145,0,0 
"      Flemish",10,0,0,0 
"      Frisian",15,0,0,0 
"      German",2185,105,10,0 
"      Norwegian",10,0,0,0 
"      Swedish",45,10,0,0 
"      Yiddish",0,0,0,0 
"      Bosnian",10,0,0,0 
"      Bulgarian",10,0,0,0 
"      Croatian",10,0,0,0 
"      Czech",40,0,0,0 
"      Macedonian",30,0,0,0 
"      Polish",70,0,0,0 
"      Russian",140,35,0,0 
"      Serbian",0,0,0,0 
"      Serbo-Croatian",10,0,0,0 
"      Slovak",0,0,0,0 
"      Slovenian",10,0,0,0 
"      Ukrainian",40,0,0,0 
"      Latvian",0,0,0,0 
"      Lithuanian",0,0,0,0 
"      Estonian",0,0,0,0 
"      Finnish",85,0,0,0 
"      Hungarian",105,20,0,0 
"      Greek",50,25,0,0 
"      Armenian",0,0,0,0 
"      Turkish",35,0,0,0 
"      Amharic",0,0,0,0 
"      Arabic",35,0,0,0 
"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",0,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",20,10,0,0 
"      Gujarati",30,20,0,0 
"      Hindi",230,60,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",3025,625,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",80,20,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",25,0,0,0 
"      Urdu",30,0,0,0 
"      Malayalam",70,40,0,0 
"      Tamil",10,0,0,0 
"      Telugu",10,0,0,0 
"      Japanese",180,60,0,0 
"      Korean",115,25,0,0 
"      Cantonese",95,25,0,0 
"      Chinese, n.o.s. [16]",165,25,0,0 
"      Mandarin",140,10,0,0 
"      Taiwanese",35,0,0,0 
"      Lao",65,30,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",155,15,0,0 
"      Bisayan languages",0,0,0,0 
"      Ilocano",0,0,0,0 
"      Malay",20,0,0,0 
"      Tagalog (Pilipino, Filipino)",185,50,0,0 
"      Akan (Twi)",10,10,0,0 
"      Swahili",15,0,0,0 
"      Creoles",15,0,0,0 
"      Other languages [17]",325,225,0,0 
"  Multiple responses",345,30,55,0 
"    English and French",60,0,0,0 
"    English and non-official language",95,0,45,0 
"    French and non-official language",190,30,10,0 
"    English, French and non-official language",0,0,0,0 
"Algonquin - Various non-official languages spoken [18]",0,0,0,0 
"Atikamekw",0,0,0,0 
"Blackfoot",25,20,0,0 
"Carrier",15,15,0,0 
"Chilcotin",0,10,0,0 
"Chipewyan",0,0,0,0 
"Cree",65,30,0,0 
"Siouan languages (Dakota/Sioux)",95,0,0,0 
"Dene",0,10,0,0 
"Dogrib",0,0,0,0 
"Gitksan",10,10,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",10,10,0,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",0,0,0,0 
"Mohawk",0,0,0,0 
"Montagnais-Naskapi",0,0,0,0 
"Nisga'a",0,0,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",15,15,0,0 
"Oji-Cree",0,0,0,0 
"Shuswap",10,0,0,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",690,190,25,0 
"Portuguese",480,135,0,0 
"Romanian",375,20,0,0 
"Spanish",4170,1630,145,10 
"Danish",495,55,0,0 
"Dutch",5555,1215,0,10 
"Flemish",40,10,0,0 
"Frisian",140,0,0,0 
"German",13335,2090,75,0 
"Norwegian",170,50,0,0 
"Swedish",225,65,0,0 
"Yiddish",0,0,0,0 
"Bosnian",15,0,0,0 
"Bulgarian",35,0,0,0 
"Croatian",220,15,0,0 
"Czech",290,55,0,0 
"Macedonian",40,0,0,0 
"Polish",525,45,0,0 
"Russian",785,60,25,0 
"Serbian",105,0,0,0 
"Serbo-Croatian",25,0,0,0 
"Slovak",50,0,0,0 
"Slovenian",35,0,0,0 
"Ukrainian",635,90,0,0 
"Latvian",20,0,0,0 
"Lithuanian",15,10,0,0 
"Estonian",30,0,0,0 
"Finnish",215,20,0,0 
"Hungarian",740,110,0,0 
"Greek",160,40,15,0 
"Armenian",0,0,0,0 
"Turkish",90,10,0,0 
"Amharic",0,0,0,0 
"Arabic",275,70,15,0 
"Hebrew",50,35,0,0 
"Maltese",20,15,0,0 
"Somali",0,0,0,0 
"Tigrigna",0,0,0,0 
"Bengali",45,25,0,0 
"Gujarati",50,15,0,0 
"Hindi",3205,265,0,0 
"Kurdish",30,0,0,0 
"Panjabi (Punjabi)",24970,2380,0,0 
"Pashto",0,0,0,0 
"Persian (Farsi)",275,30,0,0 
"Sindhi",45,0,0,0 
"Sinhala (Sinhalese)",45,0,0,0 
"Urdu",280,15,0,0 
"Malayalam",75,0,0,0 
"Tamil",10,10,0,0 
"Telugu",25,0,0,0 
"Japanese",890,340,10,0 
"Korean",2055,115,0,0 
"Cantonese",675,95,0,0 
"Chinese, n.o.s. [19]",1160,180,0,0 
"Mandarin",810,65,0,0 
"Taiwanese",40,0,0,0 
"Lao",350,135,0,0 
"Khmer (Cambodian)",25,0,0,0 
"Vietnamese",1290,110,10,0 
"Bisayan languages",45,10,0,0 
"Ilocano",30,10,0,0 
"Malay",75,15,0,0 
"Tagalog (Pilipino, Filipino)",615,130,0,0 
"Akan (Twi)",25,10,0,0 
"Swahili",90,35,0,0 
"Creoles",175,30,20,0 
"Other languages [20]",2010,1040,25,0 
"Total population by mobility status 1 year ago [21]",250625,192965,2845,315 
"  Non-movers",206420,159625,2205,200 
"  Movers",44205,33335,645,115 
"    Non-migrants",26660,19885,325,35 
"    Migrants",17540,13450,320,75 
"      Internal migrants",15210,12680,320,75 
"        Intraprovincial migrants",12770,10745,175,55 
"        Interprovincial migrants",2440,1935,145,20 
"      External migrants",2330,775,0,0 
"Total population by mobility status 5 years ago [22]",238010,182655,2805,280 
"  Non-movers",119920,93120,1360,100 
"  Movers",118090,89535,1450,180 
"    Non-migrants",63345,48675,615,85 
"    Migrants",54745,40860,835,100 
"      Internal migrants",46800,38980,820,100 
"        Intraprovincial migrants",38935,32660,530,75 
"        Interprovincial migrants",7865,6315,285,20 
"      External migrants",7945,1885,20,10 
"Total population by citizenship [23]",253845,195435,2870,315 
"  Canadian citizens",238510,191485,2825,300 
"    Canadian citizens under age 18",61040,52300,220,90 
"    Canadian citizens age 18 and over",177465,139185,2600,210 
"  Not Canadian citizens [24]",15335,3950,45,15 
"Total population by immigrant status and place of birth [25]",253845,195435,2865,315 
"  Non-immigrants [26]",201395,180475,2585,290 
"    Born in province of residence",140140,127010,355,155 
"    Born outside province of residence",61250,53460,2230,135 
"  Immigrants [27]",50640,14495,280,25 
"    United States of America",3200,3060,0,0 
"    Central America",955,40,0,0 
"    Caribbean and Bermuda",495,320,35,0 
"    South America",1940,160,0,0 
"    Europe",20685,8405,190,10 
"      Western Europe",7535,760,190,0 
"      Eastern Europe",3920,250,0,0 
"      Southern Europe",1095,115,0,0 
"        Italy",335,30,0,0 
"        Other Southern Europe",755,85,0,0 
"      Northern Europe",8140,7275,0,10 
"        United Kingdom",7105,6985,0,10 
"        Other Northern Europe",1040,290,0,0 
"    Africa",1165,700,35,10 
"      Western Africa",80,55,0,0 
"      Eastern Africa",375,210,0,15 
"      Northern Africa",110,0,10,0 
"      Central Africa",15,0,15,0 
"      Southern Africa",590,435,0,0 
"    Asia and the Middle East",21470,1265,0,0 
"      West Central Asia and the Middle East",545,80,0,0 
"      Eastern Asia",2920,200,10,0 
"        China, People's Republic of",940,55,0,0 
"        Hong Kong, Special Administrative Region",250,65,0,0 
"        Other Eastern Asia",1735,80,0,0 
"      Southeast Asia",2215,410,10,0 
"        Philippines",610,160,0,0 
"        Other Southeast Asia",1600,250,10,0 
"      Southern Asia",15795,570,0,0 
"        India",15460,535,0,0 
"        Other Southern Asia",335,35,0,0 
"    Oceania and other [28]",735,550,0,0 
"  Non-permanent residents [29]",1815,465,0,0 
"Total recent immigrants by selected places of birth [30]",6865,1050,0,0 
"  United States of America",450,420,0,0 
"  Central America",230,0,10,0 
"  Caribbean and Bermuda",55,25,0,0 
"  South America",240,15,0,0 
"  Europe",750,235,0,0 
"    Western Europe",160,10,0,0 
"    Eastern Europe",260,0,0,0 
"    Southern Europe",95,0,0,0 
"      Italy",0,0,0,0 
"      Other Southern Europe",90,0,0,0 
"    Northern Europe",230,220,0,0 
"      United Kingdom",220,220,0,0 
"      Other Northern Europe",10,0,0,0 
"  Africa",260,120,0,0 
"    Western Africa",35,35,0,0 
"    Eastern Africa",125,60,0,0 
"    Northern Africa",55,0,0,0 
"    Central Africa",0,0,0,0 
"    Southern Africa",45,30,0,0 
"  Asia and the Middle East",4860,220,0,0 
"    West Central Asia and the Middle East",85,30,0,0 
"    Eastern Asia",1060,20,0,0 
"      China, People's Republic of",270,25,0,0 
"      Hong Kong, Special Administrative Region",15,0,0,0 
"      Other Eastern Asia",780,0,0,0 
"    Southeast Asia",165,40,0,0 
"      Philippines",55,20,0,0 
"      Other Southeast Asia",110,15,0,0 
"    Southern Asia",3540,135,0,0 
"      India",3510,135,0,0 
"      Other Southern Asia",35,0,0,0 
"  Oceania and other [31]",20,15,0,0 
"Total immigrant population by period of immigration [32]",50635,14495,280,25 
"  Before 1961",10445,3520,55,0 
"  1961 to 1970",5725,2930,70,0 
"  1971 to 1980",8035,3355,45,10 
"  1981 to 1990",7155,1665,40,10 
"  1991 to 2000",12420,1960,65,10 
"    1991 to 1995",6260,1015,45,10 
"    1996 to 2000",6160,940,20,0 
"  2001 to 2006 [33]",6860,1055,10,0 
"Total population 15 years and older by generation status [34]",202525,152580,2695,235 
"  1st generation [35]",50800,14750,290,30 
"  2nd generation [36]",49890,40585,285,25 
"  3rd generation or more [37]",101835,97245,2120,185 
"Total population by Aboriginal and non-Aboriginal identity population [38]",253840,195440,2865,310 
"  Total Aboriginal identity population [39]",14535,13960,155,20 
"    North American Indian single response [40]",9660,9250,25,0 
"    Métis single response",4410,4255,125,15 
"    Inuit single response",65,65,0,0 
"    Multiple Aboriginal identity responses",175,165,0,0 
"    Aboriginal responses not included elsewhere [41]",230,230,0,0 
"  Non-Aboriginal identity population",239305,181475,2715,300 
"Total population by Registered Indian status [42]",253845,195435,2870,315 
"  Registered Indian [43]",7530,7145,0,0 
"  Not a Registered Indian",246315,188290,2860,315 
"Total population 15 years and over by labour force activity [44]",202525,152580,2690,240 
"  In the labour force [45]",133420,104135,1525,170 
"    Employed [46]",125725,98555,1465,145 
"    Unemployed [47]",7700,5575,55,25 
"  Not in the labour force [48]",69105,48445,1175,70 
"Participation rate [49]",65.9,68.2,56.7,70.8 
"Employment rate [50]",62.1,64.6,54.5,60.4 
"Unemployment rate [51]",5.8,5.4,3.6,14.7 
"Total labour force 15 years and over by class of worker [52]",133420,104135,1520,170 
"  Class of worker - Not applicable [53]",1880,1430,10,0 
"  All classes of worker [54]",131540,102705,1515,170 
"    Paid workers",118935,93235,1340,155 
"      Employees",112965,89135,1250,160 
"      Self-employed (incorporated)",5965,4100,95,0 
"        Without paid help",1995,1375,40,0 
"        With paid help",3975,2730,50,0 
"    Self-employed (unincorporated)",12110,9145,165,15 
"      Without paid help",8110,6320,100,15 
"      With paid help",4005,2825,65,0 
"    Unpaid family workers",495,325,10,10 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",133420,104135,1520,170 
"  Occupation - Not applicable [56]",1880,1425,0,0 
"  All occupations [57]",131540,102705,1515,170 
"    A Management occupations",11510,9400,95,15 
"      A0 Senior management occupations",925,725,10,0 
"      A1 Specialist managers",2190,1865,20,0 
"      A2 Managers in retail trade, food and accommodation services",4040,3240,25,0 
"      A3 Other managers, n.e.c.",4365,3575,55,10 
"    B Business, finance and administrative occupations",19070,16130,260,0 
"      B0 Professional occupations in business and finance",1695,1380,40,0 
"      B1 Finance and insurance administration occupations",2185,1835,25,0 
"      B2 Secretaries",2240,1765,25,0 
"      B3 Administrative and regulatory occupations",2445,2120,30,0 
"      B4 Clerical supervisors",565,475,0,0 
"      B5 Clerical occupations",9935,8555,145,0 
"    C Natural and applied sciences and related occupations",5045,4130,60,0 
"      C0 Professional occupations in natural and applied sciences",1600,1245,15,0 
"      C1 Technical occupations related to natural and applied sciences",3440,2885,40,0 
"    D Health occupations",6495,5045,65,20 
"      D0 Professional occupations in health",945,710,10,0 
"      D1 Nurse supervisors and registered nurses",1745,1380,15,10 
"      D2 Technical and related occupations in health",1515,1240,15,0 
"      D3 Assisting occupations in support of health services",2285,1710,30,20 
"    E Occupations in social science, education, government service and religion",10005,8495,140,20 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",2400,2040,35,10 
"      E1 Teachers and professors",4475,3830,80,0 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",3135,2620,25,20 
"    F Occupations in art, culture, recreation and sport",2660,2305,25,10 
"      F0 Professional occupations in art and culture",870,730,20,0 
"      F1 Technical occupations in art, culture, recreation and sport",1790,1575,0,10 
"    G Sales and service occupations",31540,25525,350,50 
"      G0 Sales and service supervisors",1030,895,25,10 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",2190,1860,20,0 
"      G2 Retail salespersons and sales clerks",5405,4430,35,0 
"      G3 Cashiers",2185,1730,15,10 
"      G4 Chefs and cooks",1990,1395,10,0 
"      G5 Occupations in food and beverage service",1905,1680,15,0 
"      G6 Occupations in protective services",2735,2225,85,10 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",865,700,25,0 
"      G8 Child care and home support workers",2785,2310,15,10 
"      G9 Sales and service occupations, n.e.c.",10460,8310,100,10 
"    H Trades, transport and equipment operators and related occupations",26710,21125,375,40 
"      H0 Contractors and supervisors in trades and transportation",1530,1335,35,0 
"      H1 Construction trades",5590,4485,45,0 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",1525,1355,0,0 
"      H3 Machinists, metal forming, shaping and erecting occupations",1875,1545,60,10 
"      H4 Mechanics",3335,2845,70,10 
"      H5 Other trades, n.e.c.",1370,1135,10,0 
"      H6 Heavy equipment and crane operators, including drillers",1135,1025,10,0 
"      H7 Transportation equipment operators and related workers, excluding labourers",5670,3725,95,0 
"      H8 Trades helpers, construction and transportation labourers and related occupations",4680,3680,50,20 
"    I Occupations unique to primary industry",10850,5655,100,10 
"      I0 Occupations unique to agriculture, excluding labourers",7830,3885,85,0 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",575,480,0,0 
"      I2 Primary production labourers",2450,1290,20,10 
"    J Occupations unique to processing, manufacturing and utilities",7650,4895,50,10 
"      J0 Supervisors in manufacturing",425,300,10,0 
"      J1 Machine operators in manufacturing",2885,1895,15,0 
"      J2 Assemblers in manufacturing",1645,1235,0,10 
"      J3 Labourers in processing, manufacturing and utilities",2690,1460,25,0 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",133420,104135,1520,170 
"  Industry - Not applicable [59]",1880,1430,10,0 
"  All industries [60]",131540,102705,1520,170 
"    11 Agriculture, forestry, fishing and hunting",10430,5225,105,0 
"    21 Mining and oil and gas extraction",565,525,0,0 
"    22 Utilities",495,455,0,0 
"    23 Construction",13050,10890,100,20 
"    31-33 Manufacturing",15035,10885,150,10 
"    41 Wholesale trade",5385,4375,25,10 
"    44-45 Retail trade",14630,12055,140,20 
"    48-49 Transportation and warehousing",7215,5055,150,0 
"    51 Information and cultural industries",1675,1480,10,0 
"    52 Finance and insurance",3450,2780,45,0 
"    53 Real estate and rental and leasing",2315,1945,20,10 
"    54 Professional, scientific and technical services",5760,4755,50,0 
"    55 Management of companies and enterprises",115,95,0,0 
"    56 Administrative and support, waste management and remediation services",5390,4280,120,0 
"    61 Educational services",8780,7445,155,0 
"    62 Health care and social assistance",11920,9485,105,20 
"    71 Arts, entertainment and recreation",1880,1605,20,0 
"    72 Accommodation and food services",8930,7255,55,10 
"    81 Other services (except public administration)",7465,6030,80,25 
"    91 Public administration",7065,6090,190,30 
"Total employed labour force 15 years and over by place of work status [61]",125725,98555,1470,145 
"  Usual place of work",93470,74015,1095,110 
"    In census subdivision of residence",53355,41610,530,80 
"    In different census subdivision",40115,32400,570,30 
"      In same census division",16555,13900,215,15 
"  At home",11885,9095,170,25 
"  Outside Canada",605,450,10,0 
"  No fixed workplace address",19765,14995,195,10 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",113235,89010,1290,120 
"  Car, truck, van, as driver",93815,74425,1155,105 
"  Car, truck, van, as passenger",10915,7720,60,15 
"  Public transit",1730,1495,10,0 
"  Walked",4490,3585,45,0 
"  Bicycle",1015,815,10,0 
"  Motorcycle",230,195,0,0 
"  Taxicab",125,115,0,0 
"  Other method",910,665,15,0 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",144860,112720,1690,190 
"  Single responses",143410,112505,1640,185 
"    English",137975,112265,1480,185 
"    French",305,90,160,0 
"    Non-official languages",5135,150,0,0 
"      Chinese, n.o.s. [64]",130,0,0,0 
"      Cantonese",75,0,0,0 
"      Panjabi (Punjabi)",4130,105,0,0 
"      German",110,0,0,0 
"      Mandarin",25,0,0,0 
"      Portuguese",10,0,0,0 
"      Spanish",30,0,0,0 
"      Vietnamese",210,15,0,0 
"      Korean",175,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [65]",245,25,0,0 
"  Multiple responses",1450,210,45,10 
"    English and French",135,70,45,10 
"    English and non-official language",1280,135,0,0 
"    French and non-official language",15,0,0,0 
"    English, French and non-official language",15,0,0,0 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",144860,112720,1690,190 
"  None",137690,111430,1315,175 
"  Single responses",6965,1250,355,15 
"    English",1600,110,95,0 
"    French",785,430,265,15 
"    Non-official languages",4575,715,0,0 
"      Chinese, n.o.s. [67]",145,10,0,0 
"      Cantonese",75,15,0,0 
"      Panjabi (Punjabi)",2735,200,0,0 
"      German",520,75,0,0 
"      Mandarin",25,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",235,115,0,0 
"      Vietnamese",75,0,0,0 
"      Korean",105,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [68]",655,290,0,0 
"  Multiple responses",210,40,15,0 
"    English and French",0,0,0,0 
"    English and non-official language",0,0,0,0 
"    French and non-official language",210,35,15,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",202525,152580,2695,235 
"  No hours of unpaid housework",19555,13870,245,10 
"  Less than 5 hours of unpaid housework",46335,35640,455,55 
"  5 to 14 hours of unpaid housework",64110,48910,1000,70 
"  15 to 29 hours of unpaid housework",40550,30730,650,65 
"  30 to 59 hours of unpaid housework",22165,16220,235,20 
"  60 hours or more of unpaid housework",9810,7215,110,20 
"Total population 15 years and over by hours spent looking after children, without pay [70]",202525,152580,2695,240 
"  No hours of unpaid child care",120790,92370,1835,140 
"  Less than 5 hours of unpaid child care",20260,14310,155,10 
"  5 to 14 hours of unpaid child care",19950,14195,140,15 
"  15 to 29 hours of unpaid child care",13350,9565,180,15 
"  30 to 59 hours of unpaid child care",10840,7990,165,30 
"  60 hours or more of unpaid child care",17340,14150,230,30 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",202525,152580,2695,235 
"  No hours of unpaid care or assistance to seniors",166195,126735,2265,190 
"  Less than 5 hours of unpaid care or assistance to seniors",21485,15555,255,30 
"  5 to 9 hours of unpaid care or assistance to seniors",7960,5700,85,10 
"  10 to 19 hours of unpaid care or assistance to seniors",3175,1985,40,0 
"  20 hours or more of unpaid care or assistance to seniors",3710,2600,50,0 
"Total population 15 years and over by highest certificate, diploma or degree [72]",202525,152580,2695,235 
"  No certificate, diploma or degree",51570,35210,730,35 
"  Certificate, diploma or degree",150950,117370,1965,200 
"    High school certificate or equivalent [73]",61935,49265,640,55 
"    Apprenticeship or trades certificate or diploma",25735,20340,490,35 
"    College, CEGEP or other non-university certificate or diploma [74]",32420,25760,375,75 
"    University certificate or diploma below bachelor level [75]",9580,6900,90,10 
"    University certificate, diploma or degree at bachelor's level or above [76]",21285,15110,375,35 
"      Bachelor's degree",12935,9330,225,15 
"      University certificate or diploma above bachelor level",2890,2150,70,10 
"      Degree in medicine, dentistry, veterinary medicine or optometry",650,440,10,0 
"      Master's degree",4090,2685,65,10 
"      Earned doctorate",720,500,0,0 
"Total population 15 years and over with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 [77]",89020,68105,1325,145 
"  Education",7525,5815,95,0 
