"      Swahili",10,10,0,0 
"      Creoles",15,0,0,0 
"      Other languages [17]",285,180,10,0 
"  Multiple responses",115,15,0,0 
"    English and French",0,0,0,0 
"    English and non-official language",40,0,0,0 
"    French and non-official language",75,15,0,0 
"    English, French and non-official language",0,0,0,0 
"Algonquin - Various non-official languages spoken [18]",0,0,0,0 
"Atikamekw",0,0,0,0 
"Blackfoot",10,10,0,0 
"Carrier",40,25,0,0 
"Chilcotin",45,0,0,0 
"Chipewyan",10,0,0,0 
"Cree",110,35,0,0 
"Siouan languages (Dakota/Sioux)",25,15,0,0 
"Dene",10,0,0,0 
"Dogrib",0,0,0,0 
"Gitksan",10,10,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",10,0,0,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",10,0,0,0 
"Mohawk",0,0,0,0 
"Montagnais-Naskapi",0,0,0,0 
"Nisga'a",10,0,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",0,0,0,0 
"Oji-Cree",0,0,0,0 
"Shuswap",680,450,10,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",1655,370,10,0 
"Portuguese",275,85,0,0 
"Romanian",30,10,0,0 
"Spanish",1295,805,50,0 
"Danish",220,45,0,0 
"Dutch",530,90,0,10 
"Flemish",25,0,10,0 
"Frisian",10,0,0,0 
"German",2810,640,20,0 
"Norwegian",55,20,0,0 
"Swedish",35,10,0,0 
"Yiddish",0,0,0,0 
"Bosnian",10,0,0,0 
"Bulgarian",30,0,0,0 
"Croatian",100,20,0,0 
"Czech",75,0,0,0 
"Macedonian",0,0,0,0 
"Polish",210,25,0,0 
"Russian",330,80,0,0 
"Serbian",45,0,0,0 
"Serbo-Croatian",0,0,0,0 
"Slovak",80,10,0,0 
"Slovenian",10,0,0,0 
"Ukrainian",530,135,0,0 
"Latvian",30,0,0,0 
"Lithuanian",10,0,0,0 
"Estonian",10,0,0,0 
"Finnish",65,10,0,0 
"Hungarian",250,20,0,0 
"Greek",150,35,0,0 
"Armenian",30,0,0,0 
"Turkish",110,60,0,0 
"Amharic",0,0,0,0 
"Arabic",90,20,0,0 
"Hebrew",10,10,0,0 
"Maltese",10,0,0,0 
"Somali",0,0,0,0 
"Tigrigna",0,0,0,0 
"Bengali",15,0,0,0 
"Gujarati",55,10,0,0 
"Hindi",260,60,0,0 
"Kurdish",0,0,0,0 
"Panjabi (Punjabi)",1890,245,0,0 
"Pashto",0,0,0,0 
"Persian (Farsi)",60,10,0,0 
"Sindhi",0,0,0,0 
"Sinhala (Sinhalese)",10,0,0,0 
"Urdu",10,0,0,0 
"Malayalam",0,0,0,0 
"Tamil",0,0,0,0 
"Telugu",0,0,0,0 
"Japanese",495,190,0,0 
"Korean",255,15,0,0 
"Cantonese",270,0,0,0 
"Chinese, n.o.s. [19]",440,55,0,0 
"Mandarin",180,30,0,0 
"Taiwanese",110,0,0,0 
"Lao",10,0,0,0 
"Khmer (Cambodian)",10,0,0,0 
"Vietnamese",95,0,0,0 
"Bisayan languages",15,0,0,0 
"Ilocano",45,0,0,0 
"Malay",10,0,0,0 
"Tagalog (Pilipino, Filipino)",505,95,0,0 
"Akan (Twi)",10,0,0,0 
"Swahili",35,30,0,0 
"Creoles",35,10,0,0 
"Other languages [20]",1390,745,20,0 
"Total population by mobility status 1 year ago [21]",120095,106775,1530,190 
"  Non-movers",98875,87355,1305,125 
"  Movers",21215,19420,220,65 
"    Non-migrants",11810,11060,115,10 
"    Migrants",9410,8365,110,55 
"      Internal migrants",8745,7935,95,50 
"        Intraprovincial migrants",6990,6330,60,50 
"        Interprovincial migrants",1755,1605,35,0 
"      External migrants",670,430,10,0 
"Total population by mobility status 5 years ago [22]",115475,102390,1510,175 
"  Non-movers",63745,55505,820,80 
"  Movers",51730,46890,690,95 
"    Non-migrants",26675,24630,305,10 
"    Migrants",25055,22260,390,90 
"      Internal migrants",23525,21500,375,85 
"        Intraprovincial migrants",19065,17525,230,75 
"        Interprovincial migrants",4460,3975,150,15 
"      External migrants",1530,755,10,0 
"Total population by citizenship [23]",121220,107845,1530,195 
"  Canadian citizens",117945,106340,1520,195 
"    Canadian citizens under age 18",25240,24080,80,45 
"    Canadian citizens age 18 and over",92700,82260,1445,145 
"  Not Canadian citizens [24]",3280,1510,10,0 
"Total population by immigrant status and place of birth [25]",121225,107845,1530,195 
"  Non-immigrants [26]",108105,102125,1450,185 
"    Born in province of residence",74180,71060,175,75 
"    Born outside province of residence",33925,31060,1270,105 
"  Immigrants [27]",12495,5580,70,10 
"    United States of America",1585,1535,10,0 
"    Central America",210,80,0,0 
"    Caribbean and Bermuda",85,65,0,0 
"    South America",145,45,0,0 
"    Europe",7280,3195,60,10 
"      Western Europe",2090,300,55,0 
"      Eastern Europe",650,60,0,0 
"      Southern Europe",1475,65,0,0 
"        Italy",1025,35,0,0 
"        Other Southern Europe",450,30,0,0 
"      Northern Europe",3060,2770,0,0 
"        United Kingdom",2700,2640,10,10 
"        Other Northern Europe",355,130,0,0 
"    Africa",235,150,10,0 
"      Western Africa",0,0,0,0 
"      Eastern Africa",40,10,0,0 
"      Northern Africa",25,0,0,0 
"      Central Africa",0,0,0,0 
"      Southern Africa",165,140,0,0 
"    Asia and the Middle East",2725,300,0,0 
"      West Central Asia and the Middle East",115,10,0,0 
"      Eastern Asia",810,55,0,0 
"        China, People's Republic of",335,25,0,0 
"        Hong Kong, Special Administrative Region",45,10,0,0 
"        Other Eastern Asia",430,20,0,0 
"      Southeast Asia",700,135,0,0 
"        Philippines",525,100,0,0 
"        Other Southeast Asia",175,35,0,0 
"      Southern Asia",1100,105,10,0 
"        India",1015,80,0,0 
"        Other Southern Asia",85,25,0,0 
"    Oceania and other [28]",235,210,0,0 
"  Non-permanent residents [29]",620,145,10,0 
"Total recent immigrants by selected places of birth [30]",890,350,0,0 
"  United States of America",135,115,0,0 
"  Central America",10,10,0,0 
"  Caribbean and Bermuda",15,0,0,0 
"  South America",60,15,0,0 
"  Europe",175,90,0,0 
"    Western Europe",60,0,0,0 
"    Eastern Europe",15,0,0,0 
"    Southern Europe",10,0,0,0 
"      Italy",0,0,0,0 
"      Other Southern Europe",10,0,0,0 
"    Northern Europe",95,95,0,0 
"      United Kingdom",95,95,0,0 
"      Other Northern Europe",0,0,0,0 
"  Africa",40,25,0,0 
"    Western Africa",10,0,0,0 
"    Eastern Africa",0,0,0,0 
"    Northern Africa",10,0,0,0 
"    Central Africa",0,0,0,0 
"    Southern Africa",30,30,0,0 
"  Asia and the Middle East",440,75,0,0 
"    West Central Asia and the Middle East",30,0,0,0 
"    Eastern Asia",170,15,0,0 
"      China, People's Republic of",70,10,0,0 
"      Hong Kong, Special Administrative Region",10,0,0,0 
"      Other Eastern Asia",95,15,0,0 
"    Southeast Asia",115,40,0,0 
"      Philippines",105,40,0,0 
"      Other Southeast Asia",10,0,0,0 
"    Southern Asia",125,20,0,0 
"      India",105,15,0,0 
"      Other Southern Asia",20,0,0,0 
"  Oceania and other [31]",10,10,0,0 
"Total immigrant population by period of immigration [32]",12495,5580,70,10 
"  Before 1961",3715,1585,20,0 
"  1961 to 1970",2770,1405,10,0 
"  1971 to 1980",2155,1190,25,0 
"  1981 to 1990",1345,580,0,0 
"  1991 to 2000",1620,470,10,0 
"    1991 to 1995",715,220,0,0 
"    1996 to 2000",910,250,10,0 
"  2001 to 2006 [33]",885,355,0,0 
"Total population 15 years and older by generation status [34]",100995,88615,1485,155 
"  1st generation [35]",12905,5665,80,10 
"  2nd generation [36]",22115,19980,175,20 
"  3rd generation or more [37]",65975,62970,1230,125 
"Total population by Aboriginal and non-Aboriginal identity population [38]",121225,107845,1535,195 
"  Total Aboriginal identity population [39]",13195,12115,155,45 
"    North American Indian single response [40]",9340,8460,10,20 
"    Métis single response",3550,3360,140,15 
"    Inuit single response",45,45,0,0 
"    Multiple Aboriginal identity responses",75,70,0,10 
"    Aboriginal responses not included elsewhere [41]",190,180,0,0 
"  Non-Aboriginal identity population",108025,95730,1375,155 
"Total population by Registered Indian status [42]",121220,107845,1530,195 
"  Registered Indian [43]",8200,7320,20,15 
"  Not a Registered Indian",113020,100525,1510,180 
"Total population 15 years and over by labour force activity [44]",100995,88615,1480,150 
"  In the labour force [45]",66135,59625,825,70 
"    Employed [46]",61625,55525,795,55 
"    Unemployed [47]",4505,4105,30,15 
"  Not in the labour force [48]",34865,28990,655,85 
"Participation rate [49]",65.5,67.3,55.7,46.7 
"Employment rate [50]",61.0,62.7,53.7,36.7 
"Unemployment rate [51]",6.8,6.9,3.6,21.4 
"Total labour force 15 years and over by class of worker [52]",66130,59625,825,70 
"  Class of worker - Not applicable [53]",805,725,20,0 
"  All classes of worker [54]",65320,58900,810,75 
"    Paid workers",59305,53650,745,45 
"      Employees",56575,51300,695,40 
"      Self-employed (incorporated)",2730,2345,50,0 
"        Without paid help",890,750,15,0 
"        With paid help",1840,1595,35,0 
"    Self-employed (unincorporated)",5785,5045,65,25 
"      Without paid help",4070,3615,45,20 
"      With paid help",1710,1435,25,10 
"    Unpaid family workers",230,205,0,0 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",66130,59625,825,70 
"  Occupation - Not applicable [56]",810,725,15,0 
"  All occupations [57]",65325,58905,815,70 
"    A Management occupations",5610,4885,95,10 
"      A0 Senior management occupations",390,350,0,0 
"      A1 Specialist managers",890,805,0,0 
"      A2 Managers in retail trade, food and accommodation services",2360,1990,35,10 
"      A3 Other managers, n.e.c.",1975,1730,60,0 
"    B Business, finance and administrative occupations",9850,9010,130,30 
"      B0 Professional occupations in business and finance",940,820,20,0 
"      B1 Finance and insurance administration occupations",1070,985,15,0 
"      B2 Secretaries",820,745,0,0 
"      B3 Administrative and regulatory occupations",1090,960,15,0 
"      B4 Clerical supervisors",305,290,0,0 
"      B5 Clerical occupations",5615,5200,70,25 
"    C Natural and applied sciences and related occupations",3495,3240,40,0 
"      C0 Professional occupations in natural and applied sciences",1360,1215,25,0 
"      C1 Technical occupations related to natural and applied sciences",2135,2025,15,0 
"    D Health occupations",3515,3260,25,0 
"      D0 Professional occupations in health",510,460,0,0 
"      D1 Nurse supervisors and registered nurses",1065,960,15,0 
"      D2 Technical and related occupations in health",815,795,0,0 
"      D3 Assisting occupations in support of health services",1115,1045,0,0 
"    E Occupations in social science, education, government service and religion",5195,4610,65,10 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",1225,1100,10,0 
"      E1 Teachers and professors",2380,2030,45,10 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",1590,1480,10,0 
"    F Occupations in art, culture, recreation and sport",1435,1290,25,0 
"      F0 Professional occupations in art and culture",500,465,0,0 
"      F1 Technical occupations in art, culture, recreation and sport",930,830,25,0 
"    G Sales and service occupations",16470,14720,145,15 
"      G0 Sales and service supervisors",495,460,0,0 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",870,805,15,0 
"      G2 Retail salespersons and sales clerks",2790,2530,40,0 
"      G3 Cashiers",1485,1345,10,0 
"      G4 Chefs and cooks",1235,1035,10,0 
"      G5 Occupations in food and beverage service",1455,1330,15,0 
"      G6 Occupations in protective services",790,705,0,0 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",675,595,10,0 
"      G8 Child care and home support workers",970,885,0,0 
"      G9 Sales and service occupations, n.e.c.",5715,5030,45,10 
"    H Trades, transport and equipment operators and related occupations",13030,11995,145,0 
"      H0 Contractors and supervisors in trades and transportation",780,715,15,0 
"      H1 Construction trades",2175,1935,25,0 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",870,815,10,0 
"      H3 Machinists, metal forming, shaping and erecting occupations",605,575,0,0 
"      H4 Mechanics",2055,1915,25,0 
"      H5 Other trades, n.e.c.",555,485,0,0 
"      H6 Heavy equipment and crane operators, including drillers",990,945,15,10 
"      H7 Transportation equipment operators and related workers, excluding labourers",3040,2770,20,0 
"      H8 Trades helpers, construction and transportation labourers and related occupations",1960,1840,20,0 
"    I Occupations unique to primary industry",4300,3790,95,0 
"      I0 Occupations unique to agriculture, excluding labourers",1900,1595,20,10 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",1275,1185,40,0 
"      I2 Primary production labourers",1120,1005,35,0 
"    J Occupations unique to processing, manufacturing and utilities",2425,2100,35,0 
"      J0 Supervisors in manufacturing",240,230,0,0 
"      J1 Machine operators in manufacturing",1060,880,25,0 
"      J2 Assemblers in manufacturing",315,300,0,0 
"      J3 Labourers in processing, manufacturing and utilities",805,690,10,0 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",66135,59625,825,70 
"  Industry - Not applicable [59]",810,725,15,0 
"  All industries [60]",65320,58900,815,70 
"    11 Agriculture, forestry, fishing and hunting",3910,3490,35,0 
"    21 Mining and oil and gas extraction",1750,1620,35,0 
"    22 Utilities",310,270,0,0 
"    23 Construction",5300,4905,50,0 
"    31-33 Manufacturing",4985,4440,75,0 
"    41 Wholesale trade",2230,2030,35,0 
"    44-45 Retail trade",7850,7170,55,0 
"    48-49 Transportation and warehousing",3970,3640,40,20 
"    51 Information and cultural industries",935,850,15,0 
"    52 Finance and insurance",1530,1380,25,0 
"    53 Real estate and rental and leasing",1105,950,25,10 
"    54 Professional, scientific and technical services",2840,2605,35,10 
"    55 Management of companies and enterprises",70,65,0,0 
"    56 Administrative and support, waste management and remediation services",3450,3135,65,10 
"    61 Educational services",4075,3510,95,10 
"    62 Health care and social assistance",6600,6045,60,0 
"    71 Arts, entertainment and recreation",1685,1520,25,0 
"    72 Accommodation and food services",6270,5425,70,15 
"    81 Other services (except public administration)",3045,2775,50,10 
"    91 Public administration",3415,3075,40,0 
"Total employed labour force 15 years and over by place of work status [61]",61630,55520,795,55 
"  Usual place of work",47980,43225,630,30 
"    In census subdivision of residence",36595,32940,495,25 
"    In different census subdivision",11385,10285,130,0 
"      In same census division",9485,8610,110,10 
"  At home",5035,4450,65,10 
"  Outside Canada",235,150,0,0 
"  No fixed workplace address",8380,7695,105,15 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",56355,50920,735,45 
"  Car, truck, van, as driver",44895,40665,625,45 
"  Car, truck, van, as passenger",4735,4255,40,0 
"  Public transit",1725,1590,0,0 
"  Walked",3460,3010,45,0 
"  Bicycle",740,695,0,0 
"  Motorcycle",125,125,0,0 
"  Taxicab",80,80,0,0 
"  Other method",590,495,20,0 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",72185,65100,940,90 
"  Single responses",71965,65045,900,85 
"    English",71505,64920,875,80 
"    French",115,80,30,0 
"    Non-official languages",340,40,0,0 
"      Chinese, n.o.s. [64]",40,0,0,0 
"      Cantonese",20,0,0,0 
"      Panjabi (Punjabi)",115,10,0,0 
"      German",15,10,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",35,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [65]",105,20,0,0 
"  Multiple responses",220,60,35,0 
"    English and French",65,30,35,0 
"    English and non-official language",160,30,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",72185,65095,945,85 
"  None",70760,64455,835,80 
"  Single responses",1370,610,105,0 
"    English",210,75,25,10 
"    French",435,305,80,0 
"    Non-official languages",720,225,0,0 
"      Chinese, n.o.s. [67]",110,0,0,0 
"      Cantonese",35,0,0,0 
"      Panjabi (Punjabi)",95,20,0,0 
"      German",60,10,0,0 
"      Mandarin",20,20,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",40,0,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",0,0,0,0 
"      Italian",35,0,0,0 
"      Other languages [68]",325,175,0,0 
"  Multiple responses",55,35,0,0 
"    English and French",0,0,0,0 
"    English and non-official language",10,0,0,0 
"    French and non-official language",50,30,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",100995,88615,1480,150 
"  No hours of unpaid housework",8225,7010,155,10 
"  Less than 5 hours of unpaid housework",20780,18685,215,20 
"  5 to 14 hours of unpaid housework",31865,28235,510,55 
"  15 to 29 hours of unpaid housework",21695,19115,325,45 
"  30 to 59 hours of unpaid housework",12665,10700,175,25 
"  60 hours or more of unpaid housework",5770,4870,90,10 
"Total population 15 years and over by hours spent looking after children, without pay [70]",100995,88615,1485,155 
"  No hours of unpaid child care",66865,58470,1030,95 
"  Less than 5 hours of unpaid child care",7365,6425,145,10 
"  5 to 14 hours of unpaid child care",8100,7070,95,15 
"  15 to 29 hours of unpaid child care",5775,5040,55,10 
"  30 to 59 hours of unpaid child care",4755,4190,55,0 
"  60 hours or more of unpaid child care",8130,7425,100,25 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",101000,88615,1480,150 
"  No hours of unpaid care or assistance to seniors",84515,74345,1315,140 
"  Less than 5 hours of unpaid care or assistance to seniors",9355,8370,85,0 
"  5 to 9 hours of unpaid care or assistance to seniors",3685,3135,25,0 
"  10 to 19 hours of unpaid care or assistance to seniors",1570,1270,35,10 
"  20 hours or more of unpaid care or assistance to seniors",1865,1485,15,0 
"Total population 15 years and over by highest certificate, diploma or degree [72]",100995,88615,1480,155 
"  No certificate, diploma or degree",24385,20905,415,45 
"  Certificate, diploma or degree",76610,67705,1065,110 
"    High school certificate or equivalent [73]",30425,27525,315,45 
"    Apprenticeship or trades certificate or diploma",13935,12075,290,30 
"    College, CEGEP or other non-university certificate or diploma [74]",16145,14325,270,15 
"    University certificate or diploma below bachelor level [75]",5250,4535,55,0 
"    University certificate, diploma or degree at bachelor's level or above [76]",10855,9240,130,20 
"      Bachelor's degree",7130,6155,50,10 
"      University certificate or diploma above bachelor level",1165,1005,20,0 
"      Degree in medicine, dentistry, veterinary medicine or optometry",370,320,0,0 
"      Master's degree",1835,1515,60,0 
"      Earned doctorate",360,255,0,0 
"Total population 15 years and over with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 [77]",46185,40175,750,65 
"  Education",4000,3430,75,0 
"  Visual and performing arts, and communications technologies",1080,935,10,0 
"  Humanities",1625,1380,10,0 
"  Social and behavioural sciences and law",3470,2985,25,10 
"  Business, management and public administration",8550,7380,150,10 
"  Physical and life sciences and technologies",910,790,35,0 
