"      Akan (Twi)",3735,440,15,10 
"      Swahili",1165,90,20,10 
"      Creoles",1015,205,40,15 
"      Other languages [14]",18575,1160,95,10 
"  Multiple responses",97700,26030,2185,1340 
"    English and French",3575,825,1410,835 
"    English and non-official language",92025,25065,200,210 
"    French and non-official language",1075,40,340,40 
"    English, French and non-official language",1015,100,240,250 
"Total population by language spoken on a regular basis at home [15]",2476565,1277270,32310,5300 
"  None",1902630,1199735,17170,3770 
"  Single responses",563625,76155,14430,1355 
"    English",297945,16850,5890,210 
"    French",21255,9830,7515,815 
"    Non-official languages",244430,49480,1025,330 
"      Algonquin",0,0,0,0 
"      Atikamekw",0,0,0,0 
"      Blackfoot",0,0,0,0 
"      Carrier",0,0,0,0 
"      Chilcotin",0,0,0,0 
"      Chipewyan",0,0,0,0 
"      Cree",20,10,0,0 
"      Siouan languages (Dakota/Sioux)",10,0,0,0 
"      Dene",0,0,0,0 
"      Dogrib",0,0,0,0 
"      Gitksan",0,0,0,0 
"      Inuinnaqtun",0,0,0,0 
"      Inuktitut, n.i.e.",0,0,0,0 
"      Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"      Malecite",0,0,0,0 
"      Mi'kmaq",0,0,0,0 
"      Mohawk",0,10,0,0 
"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",0,0,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",65,45,0,0 
"      Oji-Cree",0,0,0,0 
"      Shuswap",0,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",24080,5985,70,10 
"      Portuguese",15330,3655,90,10 
"      Romanian",2815,155,15,10 
"      Spanish",18000,4600,90,45 
"      Danish",270,50,10,0 
"      Dutch",1000,190,0,0 
"      Flemish",10,0,0,0 
"      Frisian",15,0,0,0 
"      German",5760,730,40,0 
"      Norwegian",40,10,10,0 
"      Swedish",195,10,0,0 
"      Yiddish",885,125,0,0 
"      Bosnian",220,10,0,0 
"      Bulgarian",625,80,0,0 
"      Croatian",1755,280,0,0 
"      Czech",880,110,0,0 
"      Macedonian",2090,340,0,0 
"      Polish",6530,690,10,0 
"      Russian",4990,420,20,0 
"      Serbian",2195,240,0,10 
"      Serbo-Croatian",345,20,0,0 
"      Slovak",480,45,0,0 
"      Slovenian",550,75,0,0 
"      Ukrainian",3540,315,0,0 
"      Latvian",500,35,0,0 
"      Lithuanian",505,25,0,0 
"      Estonian",820,125,10,0 
"      Finnish",440,30,0,0 
"      Hungarian",3050,235,0,10 
"      Greek",12755,3425,15,20 
"      Armenian",1080,175,15,10 
"      Turkish",1495,195,10,0 
"      Amharic",1385,205,10,0 
"      Arabic",6255,1105,140,60 
"      Hebrew",2705,635,25,0 
"      Maltese",575,110,0,0 
"      Somali",2775,925,0,35 
"      Tigrigna",760,120,0,0 
"      Bengali",3045,635,0,10 
"      Gujarati",5210,1460,0,0 
"      Hindi",6125,1315,25,0 
"      Kurdish",160,20,0,0 
"      Panjabi (Punjabi)",4590,740,0,0 
"      Pashto",290,55,0,0 
"      Persian (Farsi)",4935,545,15,10 
"      Sindhi",980,240,0,10 
"      Sinhala (Sinhalese)",1020,235,0,0 
"      Urdu",6850,1515,0,0 
"      Malayalam",720,105,0,0 
"      Tamil",7480,2110,0,0 
"      Telugu",425,90,0,0 
"      Japanese",1915,440,0,0 
"      Korean",3915,650,20,15 
"      Cantonese",13375,2420,10,10 
"      Chinese, n.o.s. [16]",12830,2270,0,0 
"      Mandarin",5480,490,0,0 
"      Taiwanese",300,20,0,0 
"      Lao",150,30,0,0 
"      Khmer (Cambodian)",270,25,0,0 
"      Vietnamese",4030,720,10,10 
"      Bisayan languages",525,35,0,0 
"      Ilocano",1050,135,0,0 
"      Malay",505,95,0,0 
"      Tagalog (Pilipino, Filipino)",17415,3970,0,0 
"      Akan (Twi)",1565,565,10,0 
"      Swahili",680,235,20,0 
"      Creoles",990,555,75,35 
"      Other languages [17]",9790,2205,280,10 
"  Multiple responses",10310,1380,705,170 
"    English and French",1375,80,150,10 
"    English and non-official language",3960,125,180,20 
"    French and non-official language",4915,1170,370,135 
"    English, French and non-official language",60,10,10,0 
"Algonquin - Various non-official languages spoken [18]",0,0,0,0 
"Atikamekw",35,0,0,0 
"Blackfoot",0,0,0,0 
"Carrier",0,0,0,0 
"Chilcotin",0,0,0,0 
"Chipewyan",0,0,0,0 
"Cree",120,50,0,0 
"Siouan languages (Dakota/Sioux)",0,0,0,0 
"Dene",10,0,0,0 
"Dogrib",0,10,0,0 
"Gitksan",0,0,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",30,20,10,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",10,0,0,0 
"Mohawk",25,10,0,0 
"Montagnais-Naskapi",10,0,0,0 
"Nisga'a",0,0,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",350,140,0,0 
"Oji-Cree",10,0,0,0 
"Shuswap",0,0,0,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",118330,24395,1175,190 
"Portuguese",74045,11295,435,70 
"Romanian",15500,620,180,65 
"Spanish",107360,25925,2610,450 
"Danish",1165,250,10,0 
"Dutch",5365,1445,75,10 
"Flemish",185,40,15,10 
"Frisian",125,15,0,0 
"German",38560,9405,770,150 
"Norwegian",560,160,15,0 
"Swedish",1440,230,20,0 
"Yiddish",7925,3345,65,25 
"Bosnian",1455,65,10,0 
"Bulgarian",4950,245,0,0 
"Croatian",9325,1005,25,0 
"Czech",4340,425,20,0 
"Macedonian",10425,1435,10,15 
"Polish",39145,2955,155,20 
"Russian",48495,2385,195,75 
"Serbian",15010,900,20,15 
"Serbo-Croatian",1900,125,0,0 
"Slovak",2860,165,10,0 
"Slovenian",2940,360,45,0 
"Ukrainian",23890,2080,70,20 
"Latvian",2460,170,15,0 
"Lithuanian",2655,230,0,0 
"Estonian",3300,335,10,0 
"Finnish",2195,225,0,0 
"Hungarian",14080,1050,40,40 
"Greek",43720,8315,100,60 
"Armenian",7270,520,20,15 
"Turkish",9700,715,60,10 
"Amharic",7650,865,40,10 
"Arabic",34435,4460,1090,200 
"Hebrew",18805,8025,370,50 
"Maltese",2435,700,15,0 
"Somali",13800,2355,60,50 
"Tigrigna",3505,530,0,0 
"Bengali",22115,2975,25,45 
"Gujarati",37545,4870,45,25 
"Hindi",60275,11005,75,100 
"Kurdish",1550,115,10,0 
"Panjabi (Punjabi)",37900,3680,25,10 
"Pashto",3660,275,0,0 
"Persian (Farsi)",41720,2685,130,60 
"Sindhi",3900,900,25,25 
"Sinhala (Sinhalese)",7520,1670,10,20 
"Urdu",57205,7585,70,35 
"Malayalam",3200,555,0,0 
"Tamil",71000,10070,45,35 
"Telugu",2610,465,0,0 
"Japanese",10405,2455,100,20 
"Korean",31755,2220,50,55 
"Cantonese",105940,8390,105,30 
"Chinese, n.o.s. [19]",109440,7640,130,85 
"Mandarin",67715,2970,85,25 
"Taiwanese",1645,120,10,0 
"Lao",1045,185,0,0 
"Khmer (Cambodian)",1850,180,10,0 
"Vietnamese",34650,3460,155,60 
"Bisayan languages",2855,375,0,0 
"Ilocano",4080,590,0,0 
"Malay",2845,765,10,0 
"Tagalog (Pilipino, Filipino)",83950,17825,50,65 
"Akan (Twi)",7880,2010,15,15 
"Swahili",6100,1655,395,45 
"Creoles",4555,1855,570,170 
"Other languages [20]",50210,12390,1465,100 
"Total population by mobility status 1 year ago [21]",2447260,1260270,31910,5170 
"  Non-movers",2066690,1081705,26140,3980 
"  Movers",380565,178565,5770,1195 
"    Non-migrants",267655,132605,3615,795 
"    Migrants",112915,45955,2155,400 
"      Internal migrants",54665,33185,1420,205 
"        Intraprovincial migrants",43635,27185,760,140 
"        Interprovincial migrants",11025,6005,655,65 
"      External migrants",58250,12775,735,190 
"Total population by mobility status 5 years ago [22]",2340835,1193335,31000,4890 
"  Non-movers",1283715,705845,15675,2540 
"  Movers",1057125,487495,15325,2345 
"    Non-migrants",661240,346845,8635,1440 
"    Migrants",395885,140650,6690,900 
"      Internal migrants",144445,95890,4055,495 
"        Intraprovincial migrants",110930,75455,1925,270 
"        Interprovincial migrants",33505,20425,2130,220 
"      External migrants",251445,44765,2635,410 
"Total population by citizenship [23]",2476565,1277270,32310,5295 
"  Canadian citizens",2096430,1200850,28430,4850 
"    Canadian citizens under age 18",434325,294705,3085,1515 
"    Canadian citizens age 18 and over",1662110,906145,25340,3335 
"  Not Canadian citizens [24]",380135,76415,3885,450 
"Total population by immigrant status and place of birth [25]",2476565,1277265,32310,5295 
"  Non-immigrants [26]",1184230,966200,21500,3820 
"    Born in province of residence",1022285,832880,8625,2700 
"    Born outside province of residence",161950,133320,12870,1125 
"  Immigrants [27]",1237720,298195,9780,1400 
"    United States of America",22635,19685,180,40 
"    Central America",18820,1345,10,20 
"    Caribbean and Bermuda",90980,85180,535,110 
"    South America",73980,40700,120,10 
"    Europe",357380,68530,3860,360 
"      Western Europe",25640,2960,3010,120 
"      Eastern Europe",105025,3890,375,105 
"      Southern Europe",167640,7635,355,70 
"        Italy",64980,3000,130,30 
"        Other Southern Europe",102650,4635,225,45 
"      Northern Europe",59080,54045,120,65 
"        United Kingdom",52355,50330,95,65 
"        Other Northern Europe",6725,3715,25,0 
"    Africa",67680,18100,3980,355 
"      Western Africa",14115,4535,350,0 
"      Eastern Africa",35140,7350,1060,210 
"      Northern Africa",9985,1080,1365,80 
"      Central Africa",2770,260,1195,50 
"      Southern Africa",5665,4885,0,10 
"    Asia and the Middle East",601815,61865,1075,500 
"      West Central Asia and the Middle East",77440,7130,545,175 
"      Eastern Asia",213835,7525,145,95 
"        China, People's Republic of",130280,2805,80,40 
"        Hong Kong, Special Administrative Region",46280,2715,55,10 
"        Other Eastern Asia",37280,2005,10,40 
"      Southeast Asia",126405,20665,270,140 
"        Philippines",79505,16205,60,65 
"        Other Southeast Asia",46900,4460,210,75 
"      Southern Asia",184135,26540,115,95 
"        India",76885,14430,30,55 
"        Other Southern Asia",107250,12115,85,45 
"    Oceania and other [28]",4425,2785,25,10 
"  Non-permanent residents [29]",54610,12875,1035,75 
"Total recent immigrants by selected places of birth [30]",267855,38965,2395,335 
"  United States of America",4240,3090,40,0 
"  Central America",3455,200,0,0 
"  Caribbean and Bermuda",9295,7580,135,0 
"  South America",13690,4285,25,10 
"  Europe",36410,3450,745,50 
"    Western Europe",1785,200,555,15 
"    Eastern Europe",24090,765,115,20 
"    Southern Europe",8080,450,55,0 
"      Italy",445,45,10,0 
"      Other Southern Europe",7635,405,50,0 
"    Northern Europe",2455,2035,20,15 
"      United Kingdom",2155,1885,15,15 
"      Other Northern Europe",300,150,10,0 
"  Africa",16525,3870,1315,160 
"    Western Africa",4845,1935,240,0 
"    Eastern Africa",7655,1215,350,125 
"    Northern Africa",2110,185,105,15 
"    Central Africa",1350,115,620,15 
"    Southern Africa",570,420,0,0 
"  Asia and the Middle East",183475,15970,130,110 
"    West Central Asia and the Middle East",28695,2070,80,40 
"    Eastern Asia",59580,1480,15,40 
"      China, People's Republic of",49270,960,10,35 
"      Hong Kong, Special Administrative Region",1365,120,0,0 
"      Other Eastern Asia",8940,395,0,10 
"    Southeast Asia",25600,4650,30,20 
"      Philippines",21035,4040,0,15 
"      Other Southeast Asia",4570,600,30,10 
"    Southern Asia",69600,7770,10,15 
"      India",30780,4580,0,10 
"      Other Southern Asia",38820,3195,10,10 
"  Oceania and other [31]",765,525,0,0 
"Total immigrant population by period of immigration [32]",1237725,298190,9780,1400 
"  Before 1961",105970,29440,860,105 
"  1961 to 1970",118580,40625,1330,95 
"  1971 to 1980",162340,61960,1355,210 
"  1981 to 1990",205605,54005,1450,230 
"  1991 to 2000",377375,73200,2395,425 
"    1991 to 1995",188420,41145,1065,170 
"    1996 to 2000",188955,32055,1325,255 
"  2001 to 2006 [33]",267855,38960,2395,335 
"Total population 15 years and older by generation status [34]",2067445,1020455,28985,3940 
"  1st generation [35]",1221020,296360,10055,1300 
"  2nd generation [36]",417455,316395,3055,1105 
"  3rd generation or more [37]",428975,407695,15880,1540 
"Total population by Aboriginal and non-Aboriginal identity population [38]",2476565,1277270,32310,5295 
"  Total Aboriginal identity population [39]",13605,12500,555,135 
"    North American Indian single response [40]",9125,8525,165,50 
"    Métis single response",3650,3205,355,75 
"    Inuit single response",195,175,15,0 
"    Multiple Aboriginal identity responses",145,135,10,10 
"    Aboriginal responses not included elsewhere [41]",485,460,15,0 
"  Non-Aboriginal identity population",2462955,1264765,31755,5165 
"Total population by Registered Indian status [42]",2476565,1277265,32310,5295 
"  Registered Indian [43]",5510,5005,75,45 
"  Not a Registered Indian",2471050,1272260,32235,5255 
"Total population 15 years and over by labour force activity [44]",2067450,1020450,28990,3940 
"  In the labour force [45]",1344830,700475,20585,2650 
"    Employed [46]",1242215,651075,19245,2380 
"    Unemployed [47]",102610,49395,1345,270 
"  Not in the labour force [48]",722620,319975,8395,1295 
"Participation rate [49]",65.0,68.6,71.0,67.3 
"Employment rate [50]",60.1,63.8,66.4,60.4 
"Unemployment rate [51]",7.6,7.1,6.5,10.2 
"Total labour force 15 years and over by class of worker [52]",1344830,700475,20585,2650 
"  Class of worker - Not applicable [53]",33130,13595,385,85 
"  All classes of worker [54]",1311695,686875,20200,2565 
"    Paid workers",1203240,629410,18385,2325 
"      Employees",1149210,602510,17430,2235 
"      Self-employed (incorporated)",54030,26900,955,95 
"        Without paid help",24070,12225,425,55 
"        With paid help",29960,14670,530,35 
"    Self-employed (unincorporated)",105400,56545,1780,215 
"      Without paid help",70415,40565,1290,180 
"      With paid help",34990,15985,490,35 
"    Unpaid family workers",3055,920,40,20 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",1344830,700470,20585,2650 
"  Occupation - Not applicable [56]",33130,13595,385,85 
"  All occupations [57]",1311700,686875,20200,2565 
"    A Management occupations",139475,85205,2820,305 
"      A0 Senior management occupations",19770,13695,525,45 
"      A1 Specialist managers",43925,28855,985,130 
"      A2 Managers in retail trade, food and accommodation services",33480,16530,420,55 
"      A3 Other managers, n.e.c.",42290,26125,890,70 
"    B Business, finance and administrative occupations",271815,156230,4990,540 
"      B0 Professional occupations in business and finance",54985,32445,975,70 
"      B1 Finance and insurance administration occupations",15795,8690,305,30 
"      B2 Secretaries",16015,9045,250,35 
"      B3 Administrative and regulatory occupations",31955,20210,675,70 
"      B4 Clerical supervisors",8170,4940,185,0 
"      B5 Clerical occupations",144890,80905,2605,330 
"    C Natural and applied sciences and related occupations",105830,46405,1785,240 
"      C0 Professional occupations in natural and applied sciences",71730,31435,1225,130 
"      C1 Technical occupations related to natural and applied sciences",34100,14970,560,115 
"    D Health occupations",64655,35020,700,80 
"      D0 Professional occupations in health",19950,12105,235,25 
"      D1 Nurse supervisors and registered nurses",16255,9365,205,15 
"      D2 Technical and related occupations in health",13060,6580,170,25 
"      D3 Assisting occupations in support of health services",15395,6965,85,0 
"    E Occupations in social science, education, government service and religion",125305,82230,2865,355 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",43910,32010,885,95 
"      E1 Teachers and professors",53715,34055,1655,180 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",27675,16165,325,85 
"    F Occupations in art, culture, recreation and sport",70275,50385,1880,280 
"      F0 Professional occupations in art and culture",35570,26250,1285,150 
"      F1 Technical occupations in art, culture, recreation and sport",34705,24125,595,130 
"    G Sales and service occupations",299150,141875,3360,535 
"      G0 Sales and service supervisors",10020,4790,75,25 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",31545,18635,470,75 
"      G2 Retail salespersons and sales clerks",55200,30380,590,130 
"      G3 Cashiers",22835,9900,130,20 
"      G4 Chefs and cooks",17890,5605,145,25 
"      G5 Occupations in food and beverage service",19220,10355,285,70 
"      G6 Occupations in protective services",15430,8720,255,35 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",11035,5515,385,45 
"      G8 Child care and home support workers",21460,8765,210,20 
"      G9 Sales and service occupations, n.e.c.",94525,39205,815,105 
"    H Trades, transport and equipment operators and related occupations",134190,58510,1295,165 
"      H0 Contractors and supervisors in trades and transportation",5575,2675,85,0 
"      H1 Construction trades",26285,10430,270,20 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",8460,4145,80,30 
"      H3 Machinists, metal forming, shaping and erecting occupations",9975,3665,65,10 
"      H4 Mechanics",15635,7375,120,15 
"      H5 Other trades, n.e.c.",8700,3455,55,10 
"      H6 Heavy equipment and crane operators, including drillers",2235,1105,10,10 
"      H7 Transportation equipment operators and related workers, excluding labourers",30050,13020,345,55 
"      H8 Trades helpers, construction and transportation labourers and related occupations",27270,12635,265,25 
"    I Occupations unique to primary industry",7820,4905,65,10 
"      I0 Occupations unique to agriculture, excluding labourers",1985,1085,30,0 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",240,140,0,0 
"      I2 Primary production labourers",5595,3675,35,0 
"    J Occupations unique to processing, manufacturing and utilities",93185,26120,445,50 
"      J0 Supervisors in manufacturing",4210,1585,35,0 
"      J1 Machine operators in manufacturing",37710,10410,150,0 
"      J2 Assemblers in manufacturing",26410,6535,100,30 
"      J3 Labourers in processing, manufacturing and utilities",24855,7595,160,10 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",1344825,700475,20585,2650 
"  Industry - Not applicable [59]",33125,13600,390,85 
"  All industries [60]",1311695,686875,20200,2565 
"    11 Agriculture, forestry, fishing and hunting",2140,1045,10,0 
"    21 Mining and oil and gas extraction",2025,1260,65,0 
"    22 Utilities",6370,3745,70,10 
"    23 Construction",63225,27100,745,60 
"    31-33 Manufacturing",153705,54015,1340,150 
"    41 Wholesale trade",61540,30635,910,100 
"    44-45 Retail trade",130405,67475,1285,200 
"    48-49 Transportation and warehousing",51325,26130,885,110 
"    51 Information and cultural industries",60705,41210,1300,210 
"    52 Finance and insurance",98785,56405,2010,160 
"    53 Real estate and rental and leasing",33790,18485,525,110 
"    54 Professional, scientific and technical services",141480,85085,2880,365 
"    55 Management of companies and enterprises",2755,1720,55,10 
"    56 Administrative and support, waste management and remediation services",74010,36830,920,130 
"    61 Educational services",88330,54905,2255,235 
"    62 Health care and social assistance",116975,64945,1340,190 
"    71 Arts, entertainment and recreation",30310,22040,525,85 
"    72 Accommodation and food services",83385,34075,790,190 
"    81 Other services (except public administration)",65595,30600,905,90 
"    91 Public administration",44835,29190,1380,155 
"Total employed labour force 15 years and over by place of work status [61]",1242215,651075,19245,2380 
"  Usual place of work",1018755,537350,15480,1850 
"    In census subdivision of residence",819940,448295,12790,1575 
"    In different census subdivision",198810,89060,2690,265 
"      In same census division",0,0,0,0 
"  At home",85470,50785,1795,230 
"  Outside Canada",7810,3165,295,30 
"  No fixed workplace address",130180,59780,1675,270 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",1148940,597130,17155,2120 
"  Car, truck, van, as driver",567465,290370,7755,685 
"  Car, truck, van, as passenger",73145,30800,575,115 
"  Public transit",394960,206190,6315,975 
"  Walked",81570,49175,1740,225 
"  Bicycle",19785,14180,500,90 
"  Motorcycle",865,635,20,0 
"  Taxicab",2930,1820,105,0 
"  Other method",8220,3955,145,30 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",1432815,750260,21770,2830 
"  Single responses",1408430,746835,19890,2470 
"    English",1348605,744285,16930,2390 
"    French",5590,1345,2895,60 
"    Non-official languages",54235,1210,70,25 
"      Chinese, n.o.s. [64]",13885,145,10,10 
"      Cantonese",10380,95,0,0 
"      Panjabi (Punjabi)",1010,0,0,0 
"      German",235,35,0,0 
"      Mandarin",3765,10,10,0 
"      Portuguese",5190,95,25,0 
"      Spanish",3300,110,15,0 
"      Vietnamese",1295,75,0,0 
"      Korean",2520,70,0,0 
"      Italian",1345,90,10,0 
"      Other languages [65]",11305,485,10,20 
"  Multiple responses",24385,3425,1880,360 
"    English and French",5130,1300,1750,320 
"    English and non-official language",18645,1980,75,10 
"    French and non-official language",55,10,0,0 
"    English, French and non-official language",545,140,50,35 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",1432810,750260,21770,2830 
"  None",1286485,725190,12470,2250 
"  Single responses",141760,24025,9090,565 
"    English",25140,1655,2035,65 
"    French",26155,13445,6745,430 
"    Non-official languages",90465,8930,305,75 
"      Chinese, n.o.s. [67]",11710,420,0,0 
"      Cantonese",6880,320,0,0 
"      Panjabi (Punjabi)",2240,125,0,0 
"      German",915,150,25,0 
"      Mandarin",4060,105,10,0 
"      Portuguese",7855,835,60,0 
"      Spanish",9110,1400,60,40 
"      Vietnamese",2100,135,10,0 
"      Korean",2760,95,0,0 
"      Italian",7765,1570,25,10 
"      Other languages [68]",35070,3775,115,20 
"  Multiple responses",4570,1040,210,15 
"    English and French",80,15,15,0 
"    English and non-official language",440,25,20,0 
"    French and non-official language",4040,995,180,10 
"    English, French and non-official language",10,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",2067450,1020450,28985,3940 
"  No hours of unpaid housework",247015,118955,3275,565 
"  Less than 5 hours of unpaid housework",550195,298680,7820,1175 
"  5 to 14 hours of unpaid housework",674005,345005,10245,1175 
"  15 to 29 hours of unpaid housework",358410,161690,4710,600 
"  30 to 59 hours of unpaid housework",170110,68555,2110,300 
"  60 hours or more of unpaid housework",67700,27560,815,120 
"Total population 15 years and over by hours spent looking after children, without pay [70]",2067450,1020455,28985,3945 
"  No hours of unpaid child care",1366620,720425,20125,2820 
"  Less than 5 hours of unpaid child care",179760,76705,1965,215 
"  5 to 14 hours of unpaid child care",192100,76925,2450,355 
"  15 to 29 hours of unpaid child care",130765,53310,1820,170 
"  30 to 59 hours of unpaid child care",96055,42560,1225,150 
"  60 hours or more of unpaid child care",102150,50530,1400,235 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",2067450,1020455,28985,3940 
