"      Croatian",290,10,0,0 
"      Czech",315,0,0,0 
"      Macedonian",45,0,0,0 
"      Polish",2370,25,20,0 
"      Russian",3300,50,20,0 
"      Serbian",980,35,15,0 
"      Serbo-Croatian",370,10,0,0 
"      Slovak",180,0,0,0 
"      Slovenian",15,0,0,0 
"      Ukrainian",435,0,15,0 
"      Latvian",60,0,0,0 
"      Lithuanian",45,0,0,0 
"      Estonian",30,0,0,0 
"      Finnish",0,0,0,0 
"      Hungarian",545,0,0,0 
"      Greek",645,0,0,0 
"      Armenian",230,0,0,0 
"      Turkish",845,10,0,0 
"      Amharic",490,20,0,0 
"      Arabic",14585,540,230,50 
"      Hebrew",165,25,0,0 
"      Maltese",0,0,0,0 
"      Somali",3855,215,25,0 
"      Tigrigna",185,0,0,0 
"      Bengali",1630,100,10,0 
"      Gujarati",460,0,0,0 
"      Hindi",1095,55,0,0 
"      Kurdish",485,0,0,0 
"      Panjabi (Punjabi)",1700,30,0,0 
"      Pashto",285,20,0,0 
"      Persian (Farsi)",3785,155,10,0 
"      Sindhi",45,0,0,0 
"      Sinhala (Sinhalese)",200,0,0,0 
"      Urdu",2425,105,0,0 
"      Malayalam",100,0,0,0 
"      Tamil",1495,145,0,0 
"      Telugu",165,40,0,0 
"      Japanese",370,10,15,0 
"      Korean",1025,50,0,0 
"      Cantonese",3670,45,0,0 
"      Chinese, n.o.s. [12]",10395,175,10,0 
"      Mandarin",3800,100,0,0 
"      Taiwanese",25,0,0,0 
"      Lao",240,10,0,0 
"      Khmer (Cambodian)",525,30,10,10 
"      Vietnamese",4910,285,95,10 
"      Bisayan languages",190,10,0,0 
"      Ilocano",120,0,0,0 
"      Malay",70,0,0,0 
"      Tagalog (Pilipino, Filipino)",1685,185,0,0 
"      Akan (Twi)",115,0,0,0 
"      Swahili",185,0,25,0 
"      Creoles",945,45,220,15 
"      Other languages [13]",2680,240,60,0 
"  Multiple responses",21105,3940,4460,2135 
"    English and French",6685,800,3620,1870 
"    English and non-official language",12365,3025,110,80 
"    French and non-official language",1095,0,500,25 
"    English, French and non-official language",965,110,230,165 
"Total population by language spoken on a regular basis at home [14]",801275,508360,121400,7380 
"  None",630570,473995,64695,4670 
"  Single responses",165515,33745,55940,2560 
"    English",73040,3255,32025,685 
"    French",48575,21690,21740,1680 
"    Non-official languages",43895,8795,2175,195 
"      Algonquin",10,0,10,0 
"      Atikamekw",0,0,0,0 
"      Blackfoot",0,0,0,0 
"      Carrier",0,0,0,0 
"      Chilcotin",0,0,0,0 
"      Chipewyan",0,0,0,0 
"      Cree",45,25,0,0 
"      Siouan languages (Dakota/Sioux)",0,0,0,0 
"      Dene",0,0,0,0 
"      Dogrib",0,0,0,0 
"      Gitksan",0,0,0,0 
"      Inuinnaqtun",0,0,0,0 
"      Inuktitut, n.i.e.",55,10,0,0 
"      Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"      Malecite",0,0,0,0 
"      Mi'kmaq",0,0,0,0 
"      Mohawk",10,0,0,0 
"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",0,0,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",0,10,0,0 
"      Oji-Cree",0,0,0,0 
"      Shuswap",0,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",2910,610,30,0 
"      Portuguese",1050,225,30,15 
"      Romanian",465,50,15,0 
"      Spanish",3580,1020,210,30 
"      Danish",65,10,0,0 
"      Dutch",435,45,0,0 
"      Flemish",15,0,0,0 
"      Frisian",0,0,0,0 
"      German",1920,285,100,15 
"      Norwegian",30,0,0,0 
"      Swedish",95,40,0,0 
"      Yiddish",30,0,0,0 
"      Bosnian",130,50,0,0 
"      Bulgarian",220,0,0,0 
"      Croatian",360,60,0,0 
"      Czech",220,10,0,0 
"      Macedonian",0,0,0,0 
"      Polish",1495,265,20,0 
"      Russian",905,115,10,0 
"      Serbian",190,10,10,0 
"      Serbo-Croatian",130,10,0,0 
"      Slovak",90,10,0,0 
"      Slovenian",30,0,0,0 
"      Ukrainian",395,60,0,0 
"      Latvian",45,0,0,0 
"      Lithuanian",95,0,0,0 
"      Estonian",60,15,0,0 
"      Finnish",110,25,10,0 
"      Hungarian",420,45,0,0 
"      Greek",825,185,10,0 
"      Armenian",45,0,0,0 
"      Turkish",230,30,0,10 
"      Amharic",180,15,10,0 
"      Arabic",6425,1325,480,50 
"      Hebrew",315,115,0,0 
"      Maltese",15,0,0,0 
"      Somali",1525,280,100,0 
"      Tigrigna",180,35,0,0 
"      Bengali",500,90,0,0 
"      Gujarati",480,195,0,0 
"      Hindi",1085,370,0,0 
"      Kurdish",110,10,0,0 
"      Panjabi (Punjabi)",865,220,0,0 
"      Pashto",105,0,0,0 
"      Persian (Farsi)",1110,155,10,0 
"      Sindhi",85,25,0,0 
"      Sinhala (Sinhalese)",150,55,0,0 
"      Urdu",880,195,0,0 
"      Malayalam",160,35,0,0 
"      Tamil",500,145,0,0 
"      Telugu",110,15,0,0 
"      Japanese",370,140,0,0 
"      Korean",360,25,0,0 
"      Cantonese",1100,190,30,0 
"      Chinese, n.o.s. [15]",2330,325,20,0 
"      Mandarin",800,135,15,0 
"      Taiwanese",25,0,0,0 
"      Lao",125,35,10,0 
"      Khmer (Cambodian)",250,80,0,0 
"      Vietnamese",840,165,25,0 
"      Bisayan languages",50,0,0,0 
"      Ilocano",20,0,0,0 
"      Malay",125,35,0,0 
"      Tagalog (Pilipino, Filipino)",1215,255,0,10 
"      Akan (Twi)",165,50,0,0 
"      Swahili",305,45,40,0 
"      Creoles",1720,230,685,30 
"      Other languages [16]",2580,580,305,25 
"  Multiple responses",5190,620,760,150 
"    English and French",1760,40,120,50 
"    English and non-official language",1220,55,435,25 
"    French and non-official language",2190,525,205,75 
"    English, French and non-official language",15,0,0,0 
"Algonquin - Various non-official languages spoken [17]",25,0,20,0 
"Atikamekw",10,0,0,0 
"Blackfoot",0,0,0,0 
"Carrier",0,0,0,0 
"Chilcotin",0,0,0,0 
"Chipewyan",10,0,0,0 
"Cree",190,85,10,0 
"Siouan languages (Dakota/Sioux)",0,0,0,0 
"Dene",10,0,0,0 
"Dogrib",0,0,0,0 
"Gitksan",0,0,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",315,45,0,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",35,10,0,0 
"Mohawk",25,15,0,0 
"Montagnais-Naskapi",25,0,25,0 
"Nisga'a",15,0,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",90,25,25,0 
"Oji-Cree",10,0,0,0 
"Shuswap",0,0,0,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",16725,4175,1185,75 
"Portuguese",5155,875,275,50 
"Romanian",2500,125,60,10 
"Spanish",26175,8460,5195,465 
"Danish",505,125,0,0 
"Dutch",3240,725,120,0 
"Flemish",110,10,20,0 
"Frisian",50,10,0,0 
"German",13390,4285,950,115 
"Norwegian",335,150,0,0 
"Swedish",555,165,15,10 
"Yiddish",465,235,10,0 
"Bosnian",630,95,0,0 
"Bulgarian",900,25,10,0 
"Croatian",1340,145,20,0 
"Czech",1245,110,40,10 
"Macedonian",110,0,0,0 
"Polish",6425,640,105,20 
"Russian",6940,590,165,0 
"Serbian",1645,65,35,0 
"Serbo-Croatian",660,70,10,0 
"Slovak",555,50,10,0 
"Slovenian",315,70,10,0 
"Ukrainian",2425,335,35,0 
"Latvian",320,35,0,0 
"Lithuanian",245,10,10,0 
"Estonian",205,25,0,0 
"Finnish",365,105,10,10 
"Hungarian",2055,165,35,0 
"Greek",3025,635,95,15 
"Armenian",570,20,0,0 
"Turkish",1790,130,10,10 
"Amharic",1215,120,15,0 
"Arabic",31260,4180,1715,255 
"Hebrew",2030,770,45,0 
"Maltese",40,15,0,0 
"Somali",7350,925,380,40 
"Tigrigna",505,40,0,0 
"Bengali",2675,315,15,0 
"Gujarati",1550,395,0,0 
"Hindi",7365,1495,50,10 
"Kurdish",780,25,0,0 
"Panjabi (Punjabi)",5035,740,0,0 
"Pashto",635,85,0,0 
"Persian (Farsi)",6605,440,40,20 
"Sindhi",265,50,10,0 
"Sinhala (Sinhalese)",750,240,0,0 
"Urdu",5335,860,20,10 
"Malayalam",335,60,0,0 
"Tamil",2615,435,0,10 
"Telugu",390,85,0,0 
"Japanese",2070,790,105,10 
"Korean",1825,155,0,0 
"Cantonese",6660,670,55,0 
"Chinese, n.o.s. [18]",14725,875,75,15 
"Mandarin",6860,515,85,15 
"Taiwanese",170,0,0,0 
"Lao",550,95,40,0 
"Khmer (Cambodian)",1345,265,10,20 
"Vietnamese",7410,670,135,30 
"Bisayan languages",330,40,0,0 
"Ilocano",260,40,0,0 
"Malay",735,245,10,0 
"Tagalog (Pilipino, Filipino)",5385,1060,10,15 
"Akan (Twi)",570,205,0,0 
"Swahili",2025,240,525,10 
"Creoles",5485,615,2430,155 
"Other languages [19]",11575,2830,1670,50 
"Total population by mobility status 1 year ago [20]",792245,502490,120470,7210 
"  Non-movers",678900,433285,104210,6055 
"  Movers",113340,69205,16260,1155 
"    Non-migrants",81090,50325,11400,950 
"    Migrants",32250,18880,4865,205 
"      Internal migrants",23875,15870,3945,145 
"        Intraprovincial migrants",13785,9730,1660,80 
"        Interprovincial migrants",10085,6140,2285,65 
"      External migrants",8380,3010,920,60 
"Total population by mobility status 5 years ago [21]",756740,478280,116520,6455 
"  Non-movers",429805,282890,66905,3640 
"  Movers",326940,195390,49615,2815 
"    Non-migrants",219145,137170,33295,1930 
"    Migrants",107795,58220,16325,885 
"      Internal migrants",73655,48765,13345,730 
"        Intraprovincial migrants",41115,28985,5740,415 
"        Interprovincial migrants",32540,19780,7605,310 
"      External migrants",34140,9450,2980,160 
"Total population by citizenship [22]",801275,508360,121400,7385 
"  Canadian citizens",758720,498255,118505,7260 
"    Canadian citizens under age 18",168185,119475,20575,2560 
"    Canadian citizens age 18 and over",590530,378790,97935,4695 
"  Not Canadian citizens [23]",42555,10100,2895,120 
"Total population by immigrant status and place of birth [24]",801270,508360,121395,7380 
"  Non-immigrants [25]",614840,458925,111980,6840 
"    Born in province of residence",454220,344915,74140,5260 
"    Born outside province of residence",160620,114005,37840,1580 
"  Immigrants [26]",178545,47610,8835,525 
"    United States of America",7865,6665,490,60 
"    Central America",3605,195,20,10 
"    Caribbean and Bermuda",10680,6075,1835,65 
"    South America",4935,1675,40,0 
"    Europe",58745,21460,2500,75 
"      Western Europe",10600,1560,2190,35 
"      Eastern Europe",14290,565,130,0 
"      Southern Europe",13850,600,125,15 
"        Italy",6660,220,65,0 
"        Other Southern Europe",7185,380,60,15 
"      Northern Europe",20005,18735,50,25 
"        United Kingdom",18495,17990,35,20 
"        Other Northern Europe",1515,750,15,0 
"    Africa",18695,2940,2955,115 
"      Western Africa",1865,635,290,20 
"      Eastern Africa",9825,1350,745,80 
"      Northern Africa",4235,270,805,15 
"      Central Africa",1935,85,1105,0 
"      Southern Africa",830,605,15,0 
"    Asia and the Middle East",73120,7880,960,200 
"      West Central Asia and the Middle East",24495,2035,675,130 
"      Eastern Asia",19615,1170,95,25 
"        China, People's Republic of",14015,705,90,20 
"        Hong Kong, Special Administrative Region",2920,210,0,0 
"        Other Eastern Asia",2680,255,0,10 
"      Southeast Asia",14195,1955,175,40 
"        Philippines",4905,950,0,0 
"        Other Southeast Asia",9295,1005,175,40 
"      Southern Asia",14805,2710,15,10 
"        India",8155,1820,10,0 
"        Other Southern Asia",6650,890,0,10 
"    Oceania and other [27]",890,730,35,0 
"  Non-permanent residents [28]",7890,1825,590,25 
"Total recent immigrants by selected places of birth [29]",29650,4695,2190,95 
"  United States of America",1315,970,105,15 
"  Central America",395,20,0,0 
"  Caribbean and Bermuda",1415,290,470,0 
"  South America",1235,145,0,0 
"  Europe",4500,1070,345,15 
"    Western Europe",740,70,305,20 
"    Eastern Europe",2180,45,30,0 
"    Southern Europe",530,50,15,0 
"      Italy",70,0,0,0 
"      Other Southern Europe",455,50,10,0 
"    Northern Europe",1055,910,0,0 
"      United Kingdom",940,905,10,0 
"      Other Northern Europe",115,0,0,0 
"  Africa",5010,640,1115,15 
"    Western Africa",635,290,95,10 
"    Eastern Africa",2235,215,320,0 
"    Northern Africa",1160,40,225,0 
"    Central Africa",860,10,475,0 
"    Southern Africa",120,80,0,0 
"  Asia and the Middle East",15640,1450,140,45 
"    West Central Asia and the Middle East",5835,450,90,40 
"    Eastern Asia",4660,340,45,10 
"      China, People's Republic of",3880,285,50,0 
"      Hong Kong, Special Administrative Region",115,15,0,0 
"      Other Eastern Asia",670,40,0,0 
"    Southeast Asia",1910,245,0,0 
"      Philippines",1335,195,0,0 
"      Other Southeast Asia",575,50,0,0 
"    Southern Asia",3240,410,0,0 
"      India",1610,285,0,0 
"      Other Southern Asia",1625,130,0,0 
"  Oceania and other [30]",130,105,0,0 
"Total immigrant population by period of immigration [31]",178545,47615,8835,520 
"  Before 1961",20825,8750,625,15 
"  1961 to 1970",19805,9270,915,50 
"  1971 to 1980",24210,8980,1275,45 
"  1981 to 1990",31355,7220,1305,135 
"  1991 to 2000",52695,8690,2520,170 
"    1991 to 1995",26120,4400,1020,85 
"    1996 to 2000",26570,4295,1500,85 
"  2001 to 2006 [32]",29645,4690,2190,95 
"Total population 15 years and older by generation status [33]",658495,409715,104275,5080 
"  1st generation [34]",179025,49540,8780,455 
"  2nd generation [35]",109540,85855,5780,890 
"  3rd generation or more [36]",369935,274320,89715,3735 
"Total population by Aboriginal and non-Aboriginal identity population [37]",801275,508360,121395,7380 
"  Total Aboriginal identity population [38]",12245,8840,2705,220 
"    North American Indian single response [39]",6570,5100,1115,120 
"    Métis single response",4495,2940,1450,100 
"    Inuit single response",605,345,15,0 
"    Multiple Aboriginal identity responses",165,115,50,0 
"    Aboriginal responses not included elsewhere [40]",415,335,75,0 
"  Non-Aboriginal identity population",789025,499525,118695,7160 
"Total population by Registered Indian status [41]",801275,508360,121395,7385 
"  Registered Indian [42]",3905,3050,570,35 
"  Not a Registered Indian",797365,505310,120830,7350 
"Total population 15 years and over by labour force activity [43]",658495,409715,104275,5085 
"  In the labour force [44]",456480,291795,71040,3380 
"    Employed [45]",429575,275515,67400,3155 
"    Unemployed [46]",26905,16285,3640,230 
"  Not in the labour force [47]",202025,117915,33230,1700 
"Participation rate [48]",69.3,71.2,68.1,66.5 
"Employment rate [49]",65.2,67.2,64.6,62.0 
"Unemployment rate [50]",5.9,5.6,5.1,6.8 
"Total labour force 15 years and over by class of worker [51]",456475,291800,71040,3380 
"  Class of worker - Not applicable [52]",7735,3970,1025,80 
"  All classes of worker [53]",448740,287830,70020,3300 
"    Paid workers",416775,267705,66025,3105 
"      Employees",402010,258735,64050,3040 
"      Self-employed (incorporated)",14760,8965,1970,60 
"        Without paid help",6665,4090,850,35 
"        With paid help",8095,4880,1120,25 
"    Self-employed (unincorporated)",31300,19760,3890,190 
"      Without paid help",21905,14460,2790,125 
"      With paid help",9400,5300,1100,60 
"    Unpaid family workers",660,370,105,0 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [54]",456475,291795,71040,3385 
"  Occupation - Not applicable [55]",7740,3970,1025,80 
"  All occupations [56]",448740,287825,70020,3300 
"    A Management occupations",53350,36485,8210,330 
"      A0 Senior management occupations",7675,5330,1295,35 
"      A1 Specialist managers",17325,11975,2875,155 
"      A2 Managers in retail trade, food and accommodation services",11405,7165,1375,55 
"      A3 Other managers, n.e.c.",16945,12015,2665,85 
"    B Business, finance and administrative occupations",93275,59795,18765,860 
"      B0 Professional occupations in business and finance",17465,11415,3215,90 
"      B1 Finance and insurance administration occupations",4445,3160,490,35 
"      B2 Secretaries",4505,2715,1075,40 
"      B3 Administrative and regulatory occupations",16625,10990,3385,215 
"      B4 Clerical supervisors",2480,1675,535,35 
"      B5 Clerical occupations",47760,29840,10060,445 
"    C Natural and applied sciences and related occupations",59295,35340,6880,410 
"      C0 Professional occupations in natural and applied sciences",41735,23955,4540,245 
"      C1 Technical occupations related to natural and applied sciences",17555,11390,2345,160 
"    D Health occupations",24105,14915,3735,165 
"      D0 Professional occupations in health",6205,3720,905,25 
"      D1 Nurse supervisors and registered nurses",6925,4680,1175,40 
"      D2 Technical and related occupations in health",5145,3305,835,45 
"      D3 Assisting occupations in support of health services",5830,3210,825,55 
"    E Occupations in social science, education, government service and religion",54135,35335,9120,370 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",23355,16060,3470,180 
"      E1 Teachers and professors",20045,12180,4115,110 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",10740,7095,1540,80 
"    F Occupations in art, culture, recreation and sport",19970,13970,3495,130 
"      F0 Professional occupations in art and culture",11540,7675,2350,70 
"      F1 Technical occupations in art, culture, recreation and sport",8435,6290,1145,60 
"    G Sales and service occupations",98620,62950,12860,720 
"      G0 Sales and service supervisors",3445,2365,445,30 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",7490,5335,1105,40 
"      G2 Retail salespersons and sales clerks",20035,14080,2165,100 
"      G3 Cashiers",8015,4920,825,100 
"      G4 Chefs and cooks",5780,2975,625,25 
"      G5 Occupations in food and beverage service",6865,4900,695,50 
"      G6 Occupations in protective services",9390,6140,2190,65 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",2980,1940,450,60 
"      G8 Child care and home support workers",5330,3105,710,45 
"      G9 Sales and service occupations, n.e.c.",29295,17205,3640,215 
"    H Trades, transport and equipment operators and related occupations",34170,21450,5680,275 
"      H0 Contractors and supervisors in trades and transportation",1835,1135,385,0 
"      H1 Construction trades",6305,3870,1085,55 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",2560,1710,475,20 
"      H3 Machinists, metal forming, shaping and erecting occupations",1410,915,150,10 
"      H4 Mechanics",4695,3125,725,30 
"      H5 Other trades, n.e.c.",2275,1300,395,10 
"      H6 Heavy equipment and crane operators, including drillers",905,665,135,10 
"      H7 Transportation equipment operators and related workers, excluding labourers",8705,5060,1330,90 
"      H8 Trades helpers, construction and transportation labourers and related occupations",5485,3670,995,55 
"    I Occupations unique to primary industry",5395,4285,550,10 
"      I0 Occupations unique to agriculture, excluding labourers",2425,1880,260,10 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",145,100,30,0 
"      I2 Primary production labourers",2825,2300,265,10 
"    J Occupations unique to processing, manufacturing and utilities",6420,3300,720,30 
"      J0 Supervisors in manufacturing",375,260,40,0 
"      J1 Machine operators in manufacturing",2130,1225,285,10 
"      J2 Assemblers in manufacturing",2815,1240,230,10 
"      J3 Labourers in processing, manufacturing and utilities",1100,575,165,10 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [57]",456475,291795,71040,3380 
"  Industry - Not applicable [58]",7740,3970,1030,80 
"  All industries [59]",448740,287830,70015,3300 
"    11 Agriculture, forestry, fishing and hunting",2445,1835,275,10 
"    21 Mining and oil and gas extraction",470,355,45,0 
"    22 Utilities",1385,1085,125,0 
"    23 Construction",18030,11500,3300,130 
"    31-33 Manufacturing",20950,12450,2175,115 
"    41 Wholesale trade",11515,7565,1600,105 
"    44-45 Retail trade",46315,31330,5565,365 
"    48-49 Transportation and warehousing",14780,8975,2705,120 
"    51 Information and cultural industries",14890,9990,2210,130 
"    52 Finance and insurance",14755,9900,2170,115 
"    53 Real estate and rental and leasing",8185,5910,970,90 
"    54 Professional, scientific and technical services",50115,32865,5515,320 
"    55 Management of companies and enterprises",255,175,35,0 
"    56 Administrative and support, waste management and remediation services",21475,13045,3470,210 
"    61 Educational services",30820,19265,6155,225 
"    62 Health care and social assistance",43250,27650,6675,245 
"    71 Arts, entertainment and recreation",9315,6910,1265,70 
"    72 Accommodation and food services",27810,17020,2650,155 
"    81 Other services (except public administration)",21735,13020,3430,120 
"    91 Public administration",90250,56970,19685,765 
"Total employed labour force 15 years and over by place of work status [60]",429575,275510,67400,3155 
"  Usual place of work",365480,233870,58580,2690 
"    In census subdivision of residence",340400,218530,53220,2465 
"    In different census subdivision",25075,15340,5360,215 
"      In same census division",0,0,0,0 
"  At home",30015,20260,3750,165 
"  Outside Canada",2175,1325,175,25 
"  No fixed workplace address",31910,20060,4895,275 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [61]",397390,253930,63475,2965 
"  Car, truck, van, as driver",236900,154260,35930,1545 
"  Car, truck, van, as passenger",29840,18915,4700,180 
"  Public transit",86990,51280,15700,860 
"  Walked",31050,20740,5245,260 
"  Bicycle",9005,6650,1290,50 
"  Motorcycle",430,305,75,0 
"  Taxicab",440,290,45,0 
"  Other method",2720,1500,485,70 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [62]",487380,312845,75440,3585 
"  Single responses",471270,309480,67775,2500 
"    English",441285,306980,46115,2160 
"    French",26965,2370,21625,330 
"    Non-official languages",3025,130,35,15 
"      Chinese, n.o.s. [63]",710,0,10,0 
"      Cantonese",235,0,0,0 
"      Panjabi (Punjabi)",40,0,0,0 
"      German",95,0,0,0 
"      Mandarin",305,0,0,0 
"      Portuguese",90,10,0,0 
"      Spanish",310,25,15,15 
"      Vietnamese",155,0,0,0 
"      Korean",50,0,0,0 
"      Italian",45,0,0,0 
"      Other languages [64]",985,90,15,0 
"  Multiple responses",16110,3365,7665,1080 
"    English and French",14210,3090,7595,1055 
"    English and non-official language",1535,220,30,0 
"    French and non-official language",55,10,15,0 
"    English, French and non-official language",310,50,25,25 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [65]",487385,312850,75440,3585 
"  None",361135,259860,24345,2020 
"  Single responses",124700,52625,50895,1515 
"    English",20010,2030,15200,270 
"    French",96665,49405,35485,1210 
"    Non-official languages",8010,1185,205,35 
"      Chinese, n.o.s. [66]",945,40,0,0 
"      Cantonese",275,15,0,0 
"      Panjabi (Punjabi)",90,10,0,0 
"      German",165,25,0,0 
"      Mandarin",320,10,0,0 
"      Portuguese",180,0,0,0 
"      Spanish",1150,265,70,15 
"      Vietnamese",360,35,0,0 
"      Korean",105,25,0,0 
"      Italian",545,125,20,0 
"      Other languages [67]",3880,625,95,15 
"  Multiple responses",1550,360,195,45 
"    English and French",105,0,10,0 
"    English and non-official language",115,10,45,0 
"    French and non-official language",1315,350,145,35 
"    English, French and non-official language",15,0,0,10 
"Total population 15 years and over by hours spent doing unpaid housework [68]",658495,409715,104275,5080 
"  No hours of unpaid housework",58465,34950,9075,550 
"  Less than 5 hours of unpaid housework",171330,110765,27275,1485 
"  5 to 14 hours of unpaid housework",227155,144245,36515,1635 
"  15 to 29 hours of unpaid housework",126450,77330,19840,855 
"  30 to 59 hours of unpaid housework",56045,32355,8665,415 
"  60 hours or more of unpaid housework",19050,10060,2905,140 
"Total population 15 years and over by hours spent looking after children, without pay [69]",658495,409715,104275,5080 
"  No hours of unpaid child care",419910,269310,69425,3520 
"  Less than 5 hours of unpaid child care",58320,34325,9570,350 
"  5 to 14 hours of unpaid child care",61550,34785,8780,405 
"  15 to 29 hours of unpaid child care",44870,25610,6550,330 
"  30 to 59 hours of unpaid child care",34240,21020,4860,175 
"  60 hours or more of unpaid child care",39615,24665,5095,300 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [70]",658500,409715,104270,5085 
"  No hours of unpaid care or assistance to seniors",539555,336650,84395,4180 
"  Less than 5 hours of unpaid care or assistance to seniors",75145,46860,12960,540 
"  5 to 9 hours of unpaid care or assistance to seniors",25810,15870,3965,170 
"  10 to 19 hours of unpaid care or assistance to seniors",9175,5245,1660,85 
"  20 hours or more of unpaid care or assistance to seniors",8815,5090,1295,105 
"Total population 15 years and over by highest certificate, diploma or degree [71]",658495,409710,104275,5080 
"  No certificate, diploma or degree",101340,57225,18320,965 
