"Polish",710,85,15,0 
"Russian",85,25,0,0 
"Serbian",20,0,0,0 
"Serbo-Croatian",0,0,0,0 
"Slovak",45,15,0,0 
"Slovenian",95,10,0,0 
"Ukrainian",475,95,0,0 
"Latvian",70,0,0,0 
"Lithuanian",55,0,0,0 
"Estonian",95,0,0,0 
"Finnish",1005,125,0,0 
"Hungarian",230,10,0,0 
"Greek",60,10,0,0 
"Armenian",0,0,0,0 
"Turkish",10,10,0,0 
"Amharic",0,0,0,0 
"Arabic",50,0,0,0 
"Hebrew",0,0,0,0 
"Maltese",0,0,0,0 
"Somali",15,0,0,0 
"Tigrigna",0,0,0,0 
"Bengali",0,0,0,0 
"Gujarati",35,0,0,0 
"Hindi",45,15,0,0 
"Kurdish",0,0,0,0 
"Panjabi (Punjabi)",15,0,0,0 
"Pashto",0,0,0,0 
"Persian (Farsi)",15,10,0,0 
"Sindhi",0,0,0,0 
"Sinhala (Sinhalese)",0,0,0,0 
"Urdu",15,0,0,0 
"Malayalam",10,0,0,0 
"Tamil",20,0,0,0 
"Telugu",0,0,0,0 
"Japanese",55,20,10,0 
"Korean",25,10,0,0 
"Cantonese",135,0,0,0 
"Chinese, n.o.s. [19]",135,15,0,0 
"Mandarin",90,30,0,0 
"Taiwanese",15,0,0,0 
"Lao",10,10,0,0 
"Khmer (Cambodian)",0,0,0,0 
"Vietnamese",0,0,0,0 
"Bisayan languages",0,0,0,0 
"Ilocano",0,0,0,0 
"Malay",0,0,0,0 
"Tagalog (Pilipino, Filipino)",150,75,10,0 
"Akan (Twi)",0,0,0,0 
"Swahili",10,0,0,0 
"Creoles",15,0,10,0 
"Other languages [20]",240,160,10,0 
"Total population by mobility status 1 year ago [21]",115030,94795,7990,560 
"  Non-movers",101045,82785,7030,450 
"  Movers",13980,12010,960,110 
"    Non-migrants",9575,8345,655,65 
"    Migrants",4405,3670,305,40 
"      Internal migrants",4190,3535,305,45 
"        Intraprovincial migrants",3815,3215,265,35 
"        Interprovincial migrants",380,320,40,0 
"      External migrants",215,135,0,0 
"Total population by mobility status 5 years ago [22]",111140,91135,7875,540 
"  Non-movers",74550,59690,5490,315 
"  Movers",36585,31440,2385,220 
"    Non-migrants",23160,20225,1380,115 
"    Migrants",13425,11215,1010,105 
"      Internal migrants",12695,10740,995,105 
"        Intraprovincial migrants",11365,9610,855,100 
"        Interprovincial migrants",1330,1130,135,0 
"      External migrants",730,480,15,0 
"Total population by citizenship [23]",116080,95730,8025,585 
"  Canadian citizens",114005,94485,8015,585 
"    Canadian citizens under age 18",22610,21145,805,90 
"    Canadian citizens age 18 and over",91400,73345,7215,500 
"  Not Canadian citizens [24]",2070,1245,15,0 
"Total population by immigrant status and place of birth [25]",116080,95730,8025,585 
"  Non-immigrants [26]",104445,91635,7955,585 
"    Born in province of residence",95450,85685,5360,490 
"    Born outside province of residence",8995,5950,2595,90 
"  Immigrants [27]",11230,3845,70,0 
"    United States of America",1095,1080,10,0 
"    Central America",80,15,0,0 
"    Caribbean and Bermuda",115,90,15,0 
"    South America",135,65,0,0 
"    Europe",9230,2400,45,0 
"      Western Europe",1510,190,35,0 
"      Eastern Europe",890,40,10,0 
"      Southern Europe",4195,155,10,0 
"        Italy",3615,140,10,0 
"        Other Southern Europe",575,10,0,0 
"      Northern Europe",2635,2020,0,0 
"        United Kingdom",1935,1890,0,0 
"        Other Northern Europe",705,125,0,0 
"    Africa",65,25,10,0 
"      Western Africa",10,0,0,0 
"      Eastern Africa",10,10,0,0 
"      Northern Africa",15,0,10,0 
"      Central Africa",0,0,0,0 
"      Southern Africa",20,25,0,0 
"    Asia and the Middle East",455,110,10,0 
"      West Central Asia and the Middle East",20,0,0,0 
"      Eastern Asia",230,35,0,0 
"        China, People's Republic of",165,25,0,0 
"        Hong Kong, Special Administrative Region",20,0,0,0 
"        Other Eastern Asia",45,0,0,0 
"      Southeast Asia",90,25,10,0 
"        Philippines",85,20,10,0 
"        Other Southeast Asia",10,0,0,0 
"      Southern Asia",110,45,0,0 
"        India",90,45,0,0 
"        Other Southern Asia",20,0,0,0 
"    Oceania and other [28]",60,60,0,0 
"  Non-permanent residents [29]",395,255,0,0 
"Total recent immigrants by selected places of birth [30]",240,90,0,0 
"  United States of America",55,50,0,0 
"  Central America",15,0,0,0 
"  Caribbean and Bermuda",10,0,0,0 
"  South America",0,0,0,0 
"  Europe",10,0,0,0 
"    Western Europe",10,0,0,0 
"    Eastern Europe",0,0,0,0 
"    Southern Europe",0,0,0,0 
"      Italy",0,0,0,0 
"      Other Southern Europe",0,0,0,0 
"    Northern Europe",10,10,0,0 
"      United Kingdom",10,10,0,0 
"      Other Northern Europe",0,0,0,0 
"  Africa",0,0,0,0 
"    Western Africa",0,0,0,0 
"    Eastern Africa",0,0,0,0 
"    Northern Africa",0,0,0,0 
"    Central Africa",0,0,0,0 
"    Southern Africa",0,0,0,0 
"  Asia and the Middle East",135,20,0,0 
"    West Central Asia and the Middle East",0,0,0,0 
"    Eastern Asia",95,15,0,0 
"      China, People's Republic of",65,10,0,0 
"      Hong Kong, Special Administrative Region",0,0,0,0 
"      Other Eastern Asia",30,0,0,0 
"    Southeast Asia",0,0,0,0 
"      Philippines",0,0,0,0 
"      Other Southeast Asia",0,0,0,0 
"    Southern Asia",40,10,0,0 
"      India",40,10,0,0 
"      Other Southern Asia",0,0,0,0 
"  Oceania and other [31]",10,0,0,0 
"Total immigrant population by period of immigration [32]",11230,3845,70,0 
"  Before 1961",5710,1555,25,0 
"  1961 to 1970",2690,845,20,0 
"  1971 to 1980",1370,775,10,0 
"  1981 to 1990",665,370,0,0 
"  1991 to 2000",555,210,10,0 
"    1991 to 1995",260,100,10,0 
"    1996 to 2000",295,110,0,0 
"  2001 to 2006 [33]",240,95,0,0 
"Total population 15 years and older by generation status [34]",98260,79105,7415,535 
"  1st generation [35]",11455,4015,65,0 
"  2nd generation [36]",16970,14065,245,20 
"  3rd generation or more [37]",69825,61020,7100,510 
"Total population by Aboriginal and non-Aboriginal identity population [38]",116075,95735,8025,585 
"  Total Aboriginal identity population [39]",12925,11440,765,100 
"    North American Indian single response [40]",7510,6720,150,40 
"    Métis single response",5075,4445,565,60 
"    Inuit single response",10,10,0,0 
"    Multiple Aboriginal identity responses",80,55,20,0 
"    Aboriginal responses not included elsewhere [41]",245,210,20,0 
"  Non-Aboriginal identity population",103150,84300,7260,485 
"Total population by Registered Indian status [42]",116075,95730,8025,585 
"  Registered Indian [43]",6995,6155,195,35 
"  Not a Registered Indian",109080,89580,7825,545 
"Total population 15 years and over by labour force activity [44]",98255,79105,7415,535 
"  In the labour force [45]",56380,47605,3960,205 
"    Employed [46]",51390,43095,3725,205 
"    Unemployed [47]",4995,4515,230,0 
"  Not in the labour force [48]",41875,31495,3455,325 
"Participation rate [49]",57.4,60.2,53.4,38.3 
"Employment rate [50]",52.3,54.5,50.2,38.3 
"Unemployment rate [51]",8.9,9.5,5.8,0.0 
"Total labour force 15 years and over by class of worker [52]",56380,47610,3960,205 
"  Class of worker - Not applicable [53]",1170,1055,50,0 
"  All classes of worker [54]",55210,46550,3915,210 
"    Paid workers",51820,43925,3665,200 
"      Employees",50765,43285,3530,195 
"      Self-employed (incorporated)",1055,640,135,10 
"        Without paid help",320,215,25,0 
"        With paid help",740,430,105,10 
"    Self-employed (unincorporated)",3265,2535,240,0 
"      Without paid help",2025,1580,155,0 
"      With paid help",1240,955,85,0 
"    Unpaid family workers",125,85,10,0 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",56380,47610,3960,205 
"  Occupation - Not applicable [56]",1170,1060,45,0 
"  All occupations [57]",55210,46555,3915,210 
"    A Management occupations",4435,3515,335,10 
"      A0 Senior management occupations",405,335,30,0 
"      A1 Specialist managers",855,695,75,0 
"      A2 Managers in retail trade, food and accommodation services",1730,1285,125,0 
"      A3 Other managers, n.e.c.",1445,1200,105,0 
"    B Business, finance and administrative occupations",8225,7100,460,50 
"      B0 Professional occupations in business and finance",595,500,30,0 
"      B1 Finance and insurance administration occupations",700,615,10,10 
"      B2 Secretaries",950,815,65,0 
"      B3 Administrative and regulatory occupations",890,725,100,0 
"      B4 Clerical supervisors",285,235,25,10 
"      B5 Clerical occupations",4810,4215,240,25 
"    C Natural and applied sciences and related occupations",3345,2885,160,10 
"      C0 Professional occupations in natural and applied sciences",1015,805,65,0 
"      C1 Technical occupations related to natural and applied sciences",2330,2080,90,0 
"    D Health occupations",3755,3180,250,20 
"      D0 Professional occupations in health",575,515,15,0 
"      D1 Nurse supervisors and registered nurses",1085,935,50,0 
"      D2 Technical and related occupations in health",970,740,135,15 
"      D3 Assisting occupations in support of health services",1125,990,50,0 
"    E Occupations in social science, education, government service and religion",4885,3985,450,15 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",1145,1000,75,0 
"      E1 Teachers and professors",2380,1830,265,10 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",1360,1155,110,0 
"    F Occupations in art, culture, recreation and sport",1115,980,55,0 
"      F0 Professional occupations in art and culture",375,300,25,0 
"      F1 Technical occupations in art, culture, recreation and sport",740,680,30,0 
"    G Sales and service occupations",15630,13670,870,60 
"      G0 Sales and service supervisors",410,365,20,0 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",675,590,50,0 
"      G2 Retail salespersons and sales clerks",2500,2245,95,10 
"      G3 Cashiers",1290,1125,70,15 
"      G4 Chefs and cooks",900,750,65,10 
"      G5 Occupations in food and beverage service",1100,975,55,15 
"      G6 Occupations in protective services",1165,1040,45,0 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",540,520,15,0 
"      G8 Child care and home support workers",960,845,30,0 
"      G9 Sales and service occupations, n.e.c.",6085,5210,425,0 
"    H Trades, transport and equipment operators and related occupations",9515,7835,815,40 
"      H0 Contractors and supervisors in trades and transportation",480,370,55,10 
"      H1 Construction trades",1040,830,65,0 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",735,620,25,15 
"      H3 Machinists, metal forming, shaping and erecting occupations",1085,910,90,0 
"      H4 Mechanics",1655,1340,180,10 
"      H5 Other trades, n.e.c.",225,180,15,0 
"      H6 Heavy equipment and crane operators, including drillers",970,835,105,0 
"      H7 Transportation equipment operators and related workers, excluding labourers",2035,1670,160,10 
"      H8 Trades helpers, construction and transportation labourers and related occupations",1295,1080,115,0 
"    I Occupations unique to primary industry",1770,1360,295,0 
"      I0 Occupations unique to agriculture, excluding labourers",385,320,25,0 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",760,500,220,0 
"      I2 Primary production labourers",620,545,55,0 
"    J Occupations unique to processing, manufacturing and utilities",2540,2030,235,10 
"      J0 Supervisors in manufacturing",360,300,15,0 
"      J1 Machine operators in manufacturing",1130,885,115,0 
"      J2 Assemblers in manufacturing",160,140,0,0 
"      J3 Labourers in processing, manufacturing and utilities",895,705,105,10 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",56380,47610,3960,205 
"  Industry - Not applicable [59]",1170,1060,45,0 
"  All industries [60]",55210,46550,3915,210 
"    11 Agriculture, forestry, fishing and hunting",1345,1010,230,0 
"    21 Mining and oil and gas extraction",445,305,120,0 
"    22 Utilities",360,320,10,0 
"    23 Construction",3045,2565,225,20 
"    31-33 Manufacturing",6745,5350,625,15 
"    41 Wholesale trade",915,810,45,10 
"    44-45 Retail trade",6850,5900,365,30 
"    48-49 Transportation and warehousing",2695,2335,190,10 
"    51 Information and cultural industries",795,680,35,10 
"    52 Finance and insurance",1085,950,55,10 
"    53 Real estate and rental and leasing",825,690,55,15 
"    54 Professional, scientific and technical services",1770,1540,60,0 
"    55 Management of companies and enterprises",35,25,0,0 
"    56 Administrative and support, waste management and remediation services",3680,3325,170,0 
"    61 Educational services",4275,3355,440,10 
"    62 Health care and social assistance",6900,5840,460,25 
"    71 Arts, entertainment and recreation",1705,1485,95,0 
"    72 Accommodation and food services",4550,3875,245,20 
"    81 Other services (except public administration)",3205,2690,235,10 
"    91 Public administration",3985,3500,250,10 
"Total employed labour force 15 years and over by place of work status [61]",51385,43095,3725,210 
"  Usual place of work",44395,37215,3245,205 
"    In census subdivision of residence",37290,31065,2690,165 
"    In different census subdivision",7105,6155,555,40 
"      In same census division",5810,5080,400,35 
"  At home",2380,1935,175,0 
"  Outside Canada",380,315,25,0 
"  No fixed workplace address",4235,3620,285,0 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",48635,40840,3525,210 
"  Car, truck, van, as driver",37135,30815,2685,165 
"  Car, truck, van, as passenger",4820,4225,330,10 
"  Public transit",1555,1435,55,0 
"  Walked",3980,3350,385,30 
"  Bicycle",535,485,35,10 
"  Motorcycle",30,20,0,0 
"  Taxicab",100,105,0,0 
"  Other method",485,400,40,0 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",61175,51685,4320,255 
"  Single responses",60730,51530,4090,220 
"    English",59515,51400,3160,210 
"    French",1040,95,915,10 
"    Non-official languages",175,35,15,0 
"      Chinese, n.o.s. [64]",10,0,0,0 
"      Cantonese",10,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",30,0,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",10,10,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",0,0,0,0 
"      Italian",20,0,0,0 
"      Other languages [65]",95,25,20,0 
"  Multiple responses",440,155,230,30 
"    English and French",395,125,230,30 
"    English and non-official language",40,25,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",61175,51685,4325,250 
"  None",57015,50205,2300,195 
"  Single responses",4100,1450,2020,55 
"    English",700,110,495,10 
"    French",2750,1120,1510,50 
"    Non-official languages",655,215,20,0 
"      Chinese, n.o.s. [67]",0,0,0,0 
"      Cantonese",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",35,0,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",15,0,0,0 
"      Spanish",45,10,10,0 
"      Vietnamese",0,0,0,0 
"      Korean",0,10,0,0 
"      Italian",265,60,0,0 
"      Other languages [68]",280,145,15,0 
"  Multiple responses",55,30,0,0 
"    English and French",0,0,0,0 
"    English and non-official language",0,0,0,0 
"    French and non-official language",55,25,10,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",98255,79105,7415,535 
"  No hours of unpaid housework",9010,7135,805,65 
"  Less than 5 hours of unpaid housework",18245,15160,1340,95 
"  5 to 14 hours of unpaid housework",29755,24330,2140,145 
"  15 to 29 hours of unpaid housework",23595,18815,1745,125 
"  30 to 59 hours of unpaid housework",12575,9820,905,65 
"  60 hours or more of unpaid housework",5085,3850,475,40 
"Total population 15 years and over by hours spent looking after children, without pay [70]",98260,79105,7415,535 
"  No hours of unpaid child care",64995,51495,5100,430 
"  Less than 5 hours of unpaid child care",7955,6460,570,35 
"  5 to 14 hours of unpaid child care",7690,6260,530,20 
"  15 to 29 hours of unpaid child care",5330,4390,350,15 
"  30 to 59 hours of unpaid child care",4480,3730,390,10 
"  60 hours or more of unpaid child care",7815,6760,480,25 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",98255,79100,7415,535 
"  No hours of unpaid care or assistance to seniors",76965,61965,6010,430 
"  Less than 5 hours of unpaid care or assistance to seniors",11950,9815,785,55 
"  5 to 9 hours of unpaid care or assistance to seniors",5245,4245,315,25 
"  10 to 19 hours of unpaid care or assistance to seniors",2070,1610,145,0 
"  20 hours or more of unpaid care or assistance to seniors",2025,1465,170,15 
"Total population 15 years and over by highest certificate, diploma or degree [72]",98260,79100,7420,535 
"  No certificate, diploma or degree",27030,20080,2580,240 
"  Certificate, diploma or degree",71230,59020,4840,290 
"    High school certificate or equivalent [73]",26925,23040,1645,105 
"    Apprenticeship or trades certificate or diploma",10650,7880,1120,50 
"    College, CEGEP or other non-university certificate or diploma [74]",19250,16145,1335,85 
"    University certificate or diploma below bachelor level [75]",2680,2220,150,20 
"    University certificate, diploma or degree at bachelor's level or above [76]",11725,9740,585,30 
"      Bachelor's degree",7710,6570,405,35 
"      University certificate or diploma above bachelor level",1920,1590,110,0 
"      Degree in medicine, dentistry, veterinary medicine or optometry",305,245,10,0 
"      Master's degree",1535,1160,50,0 
"      Earned doctorate",255,165,10,0 
"Total population 15 years and over with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 [77]",44310,35980,3195,185 
"  Education",3620,2875,300,10 
"  Visual and performing arts, and communications technologies",825,680,50,10 
"  Humanities",1790,1520,140,10 
"  Social and behavioural sciences and law",3750,3150,190,20 
"  Business, management and public administration",7855,6535,465,35 
