"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",0,0,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",10,0,0,0 
"      Oji-Cree",15,10,0,0 
"      Shuswap",0,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",235,60,0,0 
"      Portuguese",10,0,0,0 
"      Romanian",0,0,0,0 
"      Spanish",25,0,10,0 
"      Danish",0,0,0,0 
"      Dutch",30,0,0,0 
"      Flemish",0,0,0,0 
"      Frisian",0,0,0,0 
"      German",25,10,0,0 
"      Norwegian",0,0,0,0 
"      Swedish",10,0,0,0 
"      Yiddish",0,0,0,0 
"      Bosnian",0,0,0,0 
"      Bulgarian",0,0,0,0 
"      Croatian",55,0,0,0 
"      Czech",0,0,0,0 
"      Macedonian",0,0,0,0 
"      Polish",55,0,0,0 
"      Russian",0,0,0,0 
"      Serbian",0,0,0,0 
"      Serbo-Croatian",0,0,0,0 
"      Slovak",0,0,0,0 
"      Slovenian",0,0,0,0 
"      Ukrainian",20,0,0,0 
"      Latvian",0,0,0,0 
"      Lithuanian",0,0,0,0 
"      Estonian",0,0,0,0 
"      Finnish",45,0,0,0 
"      Hungarian",0,0,0,0 
"      Greek",0,10,10,0 
"      Armenian",10,0,0,0 
"      Turkish",0,0,0,0 
"      Amharic",0,0,0,0 
"      Arabic",0,0,0,0 
"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",0,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",0,0,0,0 
"      Gujarati",0,0,0,0 
"      Hindi",0,0,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",0,0,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",0,0,0,0 
"      Urdu",0,0,0,0 
"      Malayalam",0,0,0,0 
"      Tamil",0,0,0,0 
"      Telugu",0,0,0,0 
"      Japanese",15,0,0,0 
"      Korean",0,0,0,0 
"      Cantonese",10,0,0,0 
"      Chinese, n.o.s. [16]",0,0,0,0 
"      Mandarin",0,0,0,0 
"      Taiwanese",0,0,0,0 
"      Lao",0,10,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",15,10,0,0 
"      Bisayan languages",0,0,0,0 
"      Ilocano",0,0,0,0 
"      Malay",0,0,0,0 
"      Tagalog (Pilipino, Filipino)",15,0,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",0,0,0,0 
"      Creoles",0,0,0,0 
"      Other languages [17]",50,10,20,0 
"  Multiple responses",80,25,20,0 
"    English and French",0,0,0,0 
"    English and non-official language",20,0,10,0 
"    French and non-official language",65,25,10,0 
"    English, French and non-official language",0,0,0,0 
"Algonquin - Various non-official languages spoken [18]",15,0,0,0 
"Atikamekw",0,0,0,0 
"Blackfoot",0,0,0,0 
"Carrier",0,0,0,0 
"Chilcotin",0,0,0,0 
"Chipewyan",0,0,0,0 
"Cree",2945,610,0,0 
"Siouan languages (Dakota/Sioux)",0,0,0,0 
"Dene",0,0,0,0 
"Dogrib",0,0,0,0 
"Gitksan",0,0,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",25,15,10,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",0,0,0,0 
"Mohawk",0,0,0,0 
"Montagnais-Naskapi",0,0,0,0 
"Nisga'a",0,0,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",140,60,0,0 
"Oji-Cree",65,15,0,0 
"Shuswap",0,0,0,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",1055,170,95,0 
"Portuguese",115,10,10,0 
"Romanian",15,0,0,0 
"Spanish",485,140,185,30 
"Danish",10,0,0,0 
"Dutch",75,15,0,0 
"Flemish",10,0,0,0 
"Frisian",0,0,0,0 
"German",415,105,30,0 
"Norwegian",10,10,0,0 
"Swedish",10,0,0,0 
"Yiddish",20,15,0,0 
"Bosnian",0,0,0,0 
"Bulgarian",0,0,0,0 
"Croatian",230,35,0,0 
"Czech",25,0,0,0 
"Macedonian",0,0,0,0 
"Polish",290,60,0,0 
"Russian",75,10,0,0 
"Serbian",20,10,0,0 
"Serbo-Croatian",0,0,0,0 
"Slovak",50,10,0,0 
"Slovenian",35,0,0,0 
"Ukrainian",140,10,0,0 
"Latvian",0,0,0,0 
"Lithuanian",15,0,0,0 
"Estonian",15,0,0,0 
"Finnish",360,40,0,0 
"Hungarian",35,0,0,0 
"Greek",30,0,10,0 
"Armenian",10,0,0,0 
"Turkish",10,0,0,0 
"Amharic",0,0,0,0 
"Arabic",35,0,0,0 
"Hebrew",0,0,0,0 
"Maltese",0,0,0,0 
"Somali",0,0,0,0 
"Tigrigna",0,0,0,0 
"Bengali",0,0,0,0 
"Gujarati",0,0,0,0 
"Hindi",10,10,0,0 
"Kurdish",0,0,0,0 
"Panjabi (Punjabi)",0,0,0,0 
"Pashto",0,0,0,0 
"Persian (Farsi)",0,0,0,0 
"Sindhi",0,0,0,0 
"Sinhala (Sinhalese)",0,0,0,0 
"Urdu",0,0,0,0 
"Malayalam",10,15,0,0 
"Tamil",0,0,0,0 
"Telugu",0,0,0,0 
"Japanese",55,15,0,15 
"Korean",0,0,0,0 
"Cantonese",60,10,0,0 
"Chinese, n.o.s. [19]",80,0,0,0 
"Mandarin",40,0,0,0 
"Taiwanese",0,0,0,0 
"Lao",10,0,0,0 
"Khmer (Cambodian)",0,0,0,0 
"Vietnamese",15,10,0,0 
"Bisayan languages",0,0,0,0 
"Ilocano",0,0,0,0 
"Malay",0,0,0,0 
"Tagalog (Pilipino, Filipino)",75,10,0,0 
"Akan (Twi)",0,0,0,0 
"Swahili",10,0,0,0 
"Creoles",10,0,10,0 
"Other languages [20]",315,75,80,0 
"Total population by mobility status 1 year ago [21]",80600,36230,37830,1085 
"  Non-movers",70355,30925,33595,955 
"  Movers",10245,5305,4240,130 
"    Non-migrants",7145,3635,3050,95 
"    Migrants",3095,1670,1185,35 
"      Internal migrants",3055,1630,1185,35 
"        Intraprovincial migrants",2705,1410,1075,35 
"        Interprovincial migrants",350,215,110,0 
"      External migrants",45,35,0,0 
"Total population by mobility status 5 years ago [22]",77230,34465,36550,970 
"  Non-movers",50835,21010,24995,725 
"  Movers",26395,13460,11560,250 
"    Non-migrants",17785,8740,8255,135 
"    Migrants",8610,4715,3300,110 
"      Internal migrants",8385,4590,3290,115 
"        Intraprovincial migrants",7180,3875,2840,105 
"        Interprovincial migrants",1200,710,455,0 
"      External migrants",230,120,10,0 
"Total population by citizenship [23]",81465,36660,38115,1130 
"  Canadian citizens",80880,36385,38100,1115 
"    Canadian citizens under age 18",18825,9970,7635,345 
"    Canadian citizens age 18 and over",62055,26415,30460,770 
"  Not Canadian citizens [24]",580,275,15,15 
"Total population by immigrant status and place of birth [25]",81465,36660,38115,1130 
"  Non-immigrants [26]",78780,35830,38010,1105 
"    Born in province of residence",69215,33000,31595,1025 
"    Born outside province of residence",9570,2830,6415,75 
"  Immigrants [27]",2605,815,105,15 
"    United States of America",185,170,20,0 
"    Central America",0,0,0,0 
"    Caribbean and Bermuda",85,40,20,0 
"    South America",30,0,0,0 
"    Europe",2005,535,70,0 
"      Western Europe",495,75,60,0 
"      Eastern Europe",240,30,10,0 
"      Southern Europe",650,25,0,0 
"        Italy",430,25,0,0 
"        Other Southern Europe",215,10,0,0 
"      Northern Europe",625,410,0,0 
"        United Kingdom",410,385,0,0 
"        Other Northern Europe",215,25,0,0 
"    Africa",55,0,0,0 
"      Western Africa",40,0,0,0 
"      Eastern Africa",10,0,0,0 
"      Northern Africa",10,0,0,0 
"      Central Africa",0,0,0,0 
"      Southern Africa",0,0,0,0 
"    Asia and the Middle East",235,60,0,10 
"      West Central Asia and the Middle East",30,15,0,0 
"      Eastern Asia",95,10,0,10 
"        China, People's Republic of",70,0,0,0 
"        Hong Kong, Special Administrative Region",0,0,0,0 
"        Other Eastern Asia",20,0,0,0 
"      Southeast Asia",100,20,0,0 
"        Philippines",70,15,0,0 
"        Other Southeast Asia",30,10,0,0 
"      Southern Asia",10,15,0,0 
"        India",15,15,0,0 
"        Other Southern Asia",0,0,0,0 
"    Oceania and other [28]",15,15,0,0 
"  Non-permanent residents [29]",70,15,10,15 
"Total recent immigrants by selected places of birth [30]",105,30,10,0 
"  United States of America",15,15,0,0 
"  Central America",0,0,0,0 
"  Caribbean and Bermuda",0,0,0,0 
"  South America",0,0,0,0 
"  Europe",35,0,10,0 
"    Western Europe",20,0,0,0 
"    Eastern Europe",10,0,10,0 
"    Southern Europe",0,0,0,0 
"      Italy",0,0,0,0 
"      Other Southern Europe",0,0,0,0 
"    Northern Europe",0,10,0,0 
"      United Kingdom",0,10,0,0 
"      Other Northern Europe",0,0,0,0 
"  Africa",0,0,0,0 
"    Western Africa",0,0,0,0 
"    Eastern Africa",10,0,0,0 
"    Northern Africa",0,0,0,0 
"    Central Africa",0,0,0,0 
"    Southern Africa",0,0,0,0 
"  Asia and the Middle East",35,0,0,0 
"    West Central Asia and the Middle East",0,0,0,0 
"    Eastern Asia",40,0,0,0 
"      China, People's Republic of",35,0,0,0 
"      Hong Kong, Special Administrative Region",0,0,0,0 
"      Other Eastern Asia",10,0,0,0 
"    Southeast Asia",10,0,0,0 
"      Philippines",0,0,0,0 
"      Other Southeast Asia",0,0,0,0 
"    Southern Asia",0,0,0,0 
"      India",0,0,0,0 
"      Other Southern Asia",0,0,0,0 
"  Oceania and other [31]",0,0,0,0 
"Total immigrant population by period of immigration [32]",2610,820,100,10 
"  Before 1961",1215,305,40,0 
"  1961 to 1970",475,155,15,0 
"  1971 to 1980",350,115,15,0 
"  1981 to 1990",245,110,10,0 
"  1991 to 2000",215,105,15,10 
"    1991 to 1995",135,60,10,10 
"    1996 to 2000",85,40,10,0 
"  2001 to 2006 [33]",105,30,10,0 
"Total population 15 years and older by generation status [34]",66455,28560,32240,845 
"  1st generation [35]",2655,830,90,30 
"  2nd generation [36]",5760,4100,620,75 
"  3rd generation or more [37]",58040,23630,31525,745 
"Total population by Aboriginal and non-Aboriginal identity population [38]",81465,36660,38115,1130 
"  Total Aboriginal identity population [39]",9665,5245,1765,125 
"    North American Indian single response [40]",6430,3650,230,50 
"    Métis single response",3025,1440,1490,70 
"    Inuit single response",40,30,0,0 
"    Multiple Aboriginal identity responses",20,0,0,0 
"    Aboriginal responses not included elsewhere [41]",160,115,35,0 
"  Non-Aboriginal identity population",71800,31415,36350,1005 
"Total population by Registered Indian status [42]",81465,36660,38115,1130 
"  Registered Indian [43]",6320,3520,270,45 
"  Not a Registered Indian",75145,33140,37845,1085 
"Total population 15 years and over by labour force activity [44]",66455,28560,32235,845 
"  In the labour force [45]",41365,18800,20075,500 
"    Employed [46]",37785,17175,18560,440 
"    Unemployed [47]",3575,1630,1515,60 
"  Not in the labour force [48]",25090,9760,12160,340 
"Participation rate [49]",62.2,65.8,62.3,59.2 
"Employment rate [50]",56.9,60.1,57.6,52.1 
"Unemployment rate [51]",8.6,8.7,7.5,12.0 
"Total labour force 15 years and over by class of worker [52]",41365,18805,20075,500 
"  Class of worker - Not applicable [53]",830,360,245,0 
"  All classes of worker [54]",40535,18445,19825,495 
"    Paid workers",38510,17625,18805,480 
"      Employees",37395,17175,18215,475 
"      Self-employed (incorporated)",1110,440,590,10 
"        Without paid help",295,100,165,0 
"        With paid help",815,345,425,10 
"    Self-employed (unincorporated)",1960,800,980,15 
"      Without paid help",1255,495,645,20 
"      With paid help",705,300,335,0 
"    Unpaid family workers",65,25,40,0 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",41365,18805,20070,500 
"  Occupation - Not applicable [56]",830,355,245,0 
"  All occupations [57]",40535,18445,19825,495 
"    A Management occupations",3005,1530,1300,25 
"      A0 Senior management occupations",280,115,130,0 
"      A1 Specialist managers",460,240,205,0 
"      A2 Managers in retail trade, food and accommodation services",1265,585,595,10 
"      A3 Other managers, n.e.c.",1010,595,365,10 
"    B Business, finance and administrative occupations",6245,2940,2915,50 
"      B0 Professional occupations in business and finance",385,190,155,0 
"      B1 Finance and insurance administration occupations",415,180,215,0 
"      B2 Secretaries",905,330,520,10 
"      B3 Administrative and regulatory occupations",670,310,310,15 
"      B4 Clerical supervisors",230,145,80,0 
"      B5 Clerical occupations",3645,1790,1635,25 
"    C Natural and applied sciences and related occupations",1745,1075,555,20 
"      C0 Professional occupations in natural and applied sciences",610,420,120,0 
"      C1 Technical occupations related to natural and applied sciences",1145,660,435,20 
"    D Health occupations",2320,1165,990,30 
"      D0 Professional occupations in health",300,165,90,0 
"      D1 Nurse supervisors and registered nurses",860,520,305,10 
"      D2 Technical and related occupations in health",525,255,250,0 
"      D3 Assisting occupations in support of health services",635,220,345,25 
"    E Occupations in social science, education, government service and religion",3455,1610,1650,30 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",770,395,305,15 
"      E1 Teachers and professors",1740,715,950,10 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",940,495,390,10 
"    F Occupations in art, culture, recreation and sport",545,290,210,10 
"      F0 Professional occupations in art and culture",205,90,75,0 
"      F1 Technical occupations in art, culture, recreation and sport",335,200,130,10 
"    G Sales and service occupations",10095,4455,5025,155 
"      G0 Sales and service supervisors",320,180,125,0 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",500,205,260,15 
"      G2 Retail salespersons and sales clerks",1750,810,875,30 
"      G3 Cashiers",900,360,460,30 
"      G4 Chefs and cooks",565,230,280,0 
"      G5 Occupations in food and beverage service",545,305,210,10 
"      G6 Occupations in protective services",775,405,345,10 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",205,100,90,10 
"      G8 Child care and home support workers",845,320,470,0 
"      G9 Sales and service occupations, n.e.c.",3685,1545,1915,45 
"    H Trades, transport and equipment operators and related occupations",8400,3380,4650,115 
"      H0 Contractors and supervisors in trades and transportation",395,170,215,0 
"      H1 Construction trades",765,250,465,0 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",685,315,345,10 
"      H3 Machinists, metal forming, shaping and erecting occupations",455,155,265,10 
"      H4 Mechanics",1625,690,880,15 
"      H5 Other trades, n.e.c.",250,125,125,0 
"      H6 Heavy equipment and crane operators, including drillers",915,355,525,10 
"      H7 Transportation equipment operators and related workers, excluding labourers",2310,905,1290,50 
"      H8 Trades helpers, construction and transportation labourers and related occupations",1010,410,550,15 
"    I Occupations unique to primary industry",2465,1150,1195,50 
"      I0 Occupations unique to agriculture, excluding labourers",155,50,85,10 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",1690,755,845,45 
"      I2 Primary production labourers",620,340,270,0 
"    J Occupations unique to processing, manufacturing and utilities",2260,850,1340,20 
"      J0 Supervisors in manufacturing",270,115,145,0 
"      J1 Machine operators in manufacturing",1085,440,605,10 
"      J2 Assemblers in manufacturing",130,55,60,10 
"      J3 Labourers in processing, manufacturing and utilities",785,240,525,0 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",41365,18800,20070,500 
"  Industry - Not applicable [59]",835,360,250,10 
"  All industries [60]",40530,18445,19825,495 
"    11 Agriculture, forestry, fishing and hunting",1625,455,1105,30 
"    21 Mining and oil and gas extraction",2830,1635,1035,50 
"    22 Utilities",635,395,205,10 
"    23 Construction",2620,1085,1410,35 
"    31-33 Manufacturing",4075,1370,2550,55 
"    41 Wholesale trade",980,480,460,20 
"    44-45 Retail trade",5320,2435,2615,60 
"    48-49 Transportation and warehousing",2490,1115,1230,45 
"    51 Information and cultural industries",515,250,240,0 
"    52 Finance and insurance",835,375,460,0 
"    53 Real estate and rental and leasing",405,200,155,0 
"    54 Professional, scientific and technical services",1065,585,400,10 
"    55 Management of companies and enterprises",10,0,0,0 
"    56 Administrative and support, waste management and remediation services",1765,890,790,30 
"    61 Educational services",3130,1200,1750,10 
"    62 Health care and social assistance",4840,2450,2035,60 
"    71 Arts, entertainment and recreation",435,210,205,10 
"    72 Accommodation and food services",2685,1320,1190,30 
"    81 Other services (except public administration)",1930,770,1045,20 
"    91 Public administration",2350,1225,925,35 
"Total employed labour force 15 years and over by place of work status [61]",37790,17175,18560,440 
"  Usual place of work",33045,15020,16265,370 
"    In census subdivision of residence",28975,13520,13870,350 
"    In different census subdivision",4070,1495,2400,15 
"      In same census division",3295,1100,2080,10 
"  At home",1475,665,670,20 
"  Outside Canada",30,20,10,0 
"  No fixed workplace address",3240,1470,1620,50 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",36285,16485,17885,415 
"  Car, truck, van, as driver",26055,11635,13240,285 
"  Car, truck, van, as passenger",4000,1920,1855,95 
"  Public transit",985,570,380,0 
"  Walked",4005,1790,1825,35 
"  Bicycle",580,270,305,0 
"  Motorcycle",25,25,0,0 
"  Taxicab",190,115,55,0 
"  Other method",450,165,225,0 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",44335,20235,21570,535 
"  Single responses",41545,19850,19540,305 
"    English",31340,19460,9915,270 
"    French",10070,375,9625,35 
"    Non-official languages",140,10,0,0 
"      Chinese, n.o.s. [64]",10,0,0,0 
"      Cantonese",20,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",0,0,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",0,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [65]",110,15,0,0 
"  Multiple responses",2790,385,2030,230 
"    English and French",2620,365,2005,230 
"    English and non-official language",145,25,10,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",20,0,20,0 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",44335,20235,21570,540 
"  None",26745,16865,7995,325 
"  Single responses",17565,3360,13570,210 
"    English",6400,290,5985,30 
"    French",10860,2980,7565,175 
"    Non-official languages",300,90,20,10 
"      Chinese, n.o.s. [67]",0,0,0,0 
"      Cantonese",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",0,0,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",10,0,0,10 
"      Vietnamese",0,0,0,0 
"      Korean",0,0,0,0 
"      Italian",15,10,0,0 
"      Other languages [68]",275,85,15,0 
"  Multiple responses",30,15,10,0 
"    English and French",0,0,0,0 
"    English and non-official language",0,0,0,0 
"    French and non-official language",30,10,10,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",66455,28560,32235,840 
"  No hours of unpaid housework",6155,2660,2865,125 
"  Less than 5 hours of unpaid housework",12180,5560,5835,155 
"  5 to 14 hours of unpaid housework",20210,9005,9720,235 
"  15 to 29 hours of unpaid housework",15605,6375,8015,180 
"  30 to 59 hours of unpaid housework",8740,3580,4400,60 
"  60 hours or more of unpaid housework",3570,1385,1400,75 
"Total population 15 years and over by hours spent looking after children, without pay [70]",66455,28560,32235,840 
"  No hours of unpaid child care",40205,17350,19415,565 
"  Less than 5 hours of unpaid child care",5915,2270,3290,50 
"  5 to 14 hours of unpaid child care",6045,2465,3120,85 
"  15 to 29 hours of unpaid child care",4680,1940,2305,60 
"  30 to 59 hours of unpaid child care",3685,1655,1745,15 
"  60 hours or more of unpaid child care",5920,2890,2350,70 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",66460,28560,32235,845 
"  No hours of unpaid care or assistance to seniors",52905,23180,25220,685 
"  Less than 5 hours of unpaid care or assistance to seniors",7995,3230,4250,65 
"  5 to 9 hours of unpaid care or assistance to seniors",3155,1220,1620,50 
"  10 to 19 hours of unpaid care or assistance to seniors",1255,490,610,25 
"  20 hours or more of unpaid care or assistance to seniors",1150,440,540,10 
"Total population 15 years and over by highest certificate, diploma or degree [72]",66455,28565,32235,840 
"  No certificate, diploma or degree",22775,8475,11655,285 
"  Certificate, diploma or degree",43685,20085,20580,555 
"    High school certificate or equivalent [73]",15605,7030,7650,215 
"    Apprenticeship or trades certificate or diploma",8110,3230,4265,130 
"    College, CEGEP or other non-university certificate or diploma [74]",13390,6555,5980,160 
"    University certificate or diploma below bachelor level [75]",1230,535,580,25 
"    University certificate, diploma or degree at bachelor's level or above [76]",5350,2730,2100,25 
"      Bachelor's degree",3575,1810,1450,15 
"      University certificate or diploma above bachelor level",980,520,400,0 
"      Degree in medicine, dentistry, veterinary medicine or optometry",150,90,30,0 
"      Master's degree",615,285,215,10 
"      Earned doctorate",35,20,0,0 
"Total population 15 years and over with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 [77]",28085,13050,12930,345 
"  Education",2465,975,1265,10 
"  Visual and performing arts, and communications technologies",420,210,150,15 
"  Humanities",595,305,235,0 
"  Social and behavioural sciences and law",1755,785,800,0 
