"      Czech",295,20,0,0 
"      Macedonian",805,20,0,0 
"      Polish",22590,410,40,0 
"      Russian",2975,55,0,0 
"      Serbian",2565,40,0,0 
"      Serbo-Croatian",410,0,0,0 
"      Slovak",380,0,0,0 
"      Slovenian",290,0,0,0 
"      Ukrainian",3465,50,0,0 
"      Latvian",30,0,0,0 
"      Lithuanian",295,0,0,0 
"      Estonian",85,0,0,0 
"      Finnish",40,0,0,0 
"      Hungarian",690,0,0,0 
"      Greek",1340,75,10,0 
"      Armenian",335,0,0,0 
"      Turkish",925,50,0,0 
"      Amharic",155,0,0,0 
"      Arabic",11200,575,95,10 
"      Hebrew",25,0,0,0 
"      Maltese",280,30,0,0 
"      Somali",625,15,0,10 
"      Tigrigna",160,0,0,0 
"      Bengali",2880,95,0,0 
"      Gujarati",9715,450,0,0 
"      Hindi",9005,585,0,0 
"      Kurdish",105,20,0,0 
"      Panjabi (Punjabi)",75325,2595,30,10 
"      Pashto",710,10,0,0 
"      Persian (Farsi)",4150,75,0,0 
"      Sindhi",610,40,0,0 
"      Sinhala (Sinhalese)",790,15,0,0 
"      Urdu",29615,1220,0,0 
"      Malayalam",1140,65,0,0 
"      Tamil",12120,805,0,0 
"      Telugu",955,55,0,0 
"      Japanese",640,20,15,0 
"      Korean",4875,235,0,0 
"      Cantonese",12440,350,0,0 
"      Chinese, n.o.s. [13]",13370,390,0,0 
"      Mandarin",6755,115,0,0 
"      Taiwanese",145,0,0,0 
"      Lao",355,25,0,0 
"      Khmer (Cambodian)",165,0,10,0 
"      Vietnamese",11030,775,65,15 
"      Bisayan languages",500,65,0,0 
"      Ilocano",200,50,0,0 
"      Malay",670,0,0,0 
"      Tagalog (Pilipino, Filipino)",13585,1370,0,0 
"      Akan (Twi)",1825,275,0,0 
"      Swahili",145,20,0,0 
"      Creoles",620,25,70,80 
"      Other languages [14]",5350,565,20,10 
"  Multiple responses",52415,13595,655,660 
"    English and French",1335,340,445,380 
"    English and non-official language",50485,13180,120,180 
"    French and non-official language",255,15,60,20 
"    English, French and non-official language",335,55,30,80 
"Total population by language spoken on a regular basis at home [15]",1154070,628390,12730,2200 
"  None",884750,590095,7025,1630 
"  Single responses",265150,37770,5500,530 
"    English",136235,7855,2185,125 
"    French",8180,3700,2920,320 
"    Non-official languages",120735,26220,395,90 
"      Algonquin",0,0,0,0 
"      Atikamekw",0,0,0,0 
"      Blackfoot",0,0,0,0 
"      Carrier",0,0,0,0 
"      Chilcotin",0,0,0,0 
"      Chipewyan",0,0,0,0 
"      Cree",30,15,0,0 
"      Siouan languages (Dakota/Sioux)",0,0,0,0 
"      Dene",0,0,0,0 
"      Dogrib",0,0,0,0 
"      Gitksan",0,0,0,0 
"      Inuinnaqtun",0,0,0,0 
"      Inuktitut, n.i.e.",0,0,0,0 
"      Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"      Malecite",0,0,0,0 
"      Mi'kmaq",0,0,0,0 
"      Mohawk",0,0,0,0 
"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",0,0,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",20,0,0,0 
"      Oji-Cree",0,0,0,0 
"      Shuswap",0,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",10545,2415,55,0 
"      Portuguese",11175,2300,30,10 
"      Romanian",570,70,0,0 
"      Spanish",6345,1380,35,0 
"      Danish",115,20,0,0 
"      Dutch",650,85,0,0 
"      Flemish",0,0,0,0 
"      Frisian",15,0,0,0 
"      German",2155,230,10,0 
"      Norwegian",65,0,0,0 
"      Swedish",70,10,0,0 
"      Yiddish",0,0,0,0 
"      Bosnian",230,25,15,0 
"      Bulgarian",165,25,0,0 
"      Croatian",2795,550,30,0 
"      Czech",260,35,10,0 
"      Macedonian",500,160,0,0 
"      Polish",6640,890,15,0 
"      Russian",590,35,0,0 
"      Serbian",935,135,0,0 
"      Serbo-Croatian",150,10,0,0 
"      Slovak",220,20,0,0 
"      Slovenian",585,90,0,0 
"      Ukrainian",1390,185,0,0 
"      Latvian",60,0,0,10 
"      Lithuanian",105,15,0,0 
"      Estonian",65,0,0,0 
"      Finnish",115,0,0,0 
"      Hungarian",850,135,0,0 
"      Greek",1440,385,0,20 
"      Armenian",220,20,0,0 
"      Turkish",475,110,0,0 
"      Amharic",170,30,0,0 
"      Arabic",6240,1340,55,30 
"      Hebrew",30,0,0,0 
"      Maltese",540,180,0,0 
"      Somali",355,155,0,10 
"      Tigrigna",90,15,0,0 
"      Bengali",965,170,0,0 
"      Gujarati",3315,940,0,0 
"      Hindi",7535,1900,0,0 
"      Kurdish",25,0,0,0 
"      Panjabi (Punjabi)",12725,3125,0,0 
"      Pashto",180,25,0,0 
"      Persian (Farsi)",1045,90,0,0 
"      Sindhi",280,50,0,0 
"      Sinhala (Sinhalese)",630,135,0,0 
"      Urdu",8630,2030,0,0 
"      Malayalam",875,235,0,0 
"      Tamil",2860,745,0,0 
"      Telugu",360,55,0,0 
"      Japanese",450,150,0,0 
"      Korean",1020,260,0,0 
"      Cantonese",2815,435,0,0 
"      Chinese, n.o.s. [16]",2560,545,0,0 
"      Mandarin",1055,155,0,0 
"      Taiwanese",185,0,0,0 
"      Lao",190,40,0,0 
"      Khmer (Cambodian)",20,0,0,0 
"      Vietnamese",2040,325,10,0 
"      Bisayan languages",160,45,0,0 
"      Ilocano",255,55,0,0 
"      Malay",325,55,0,0 
"      Tagalog (Pilipino, Filipino)",7410,1750,0,0 
"      Akan (Twi)",970,230,0,0 
"      Swahili",165,35,20,0 
"      Creoles",470,230,75,0 
"      Other languages [17]",4250,1330,30,0 
"  Multiple responses",4170,525,200,40 
"    English and French",460,15,0,0 
"    English and non-official language",1720,80,80,0 
"    French and non-official language",1985,435,115,35 
"    English, French and non-official language",10,0,0,0 
"Algonquin - Various non-official languages spoken [18]",0,0,0,0 
"Atikamekw",35,25,0,0 
"Blackfoot",0,0,0,0 
"Carrier",0,0,0,0 
"Chilcotin",0,0,0,0 
"Chipewyan",0,0,0,0 
"Cree",15,10,0,0 
"Siouan languages (Dakota/Sioux)",20,10,0,0 
"Dene",0,0,0,0 
"Dogrib",10,0,0,0 
"Gitksan",0,0,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",0,0,0,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",0,0,0,0 
"Mohawk",0,0,0,0 
"Montagnais-Naskapi",0,0,0,0 
"Nisga'a",0,0,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",55,35,0,0 
"Oji-Cree",0,0,0,0 
"Shuswap",0,0,0,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",44235,11925,295,30 
"Portuguese",38680,7145,100,30 
"Romanian",3415,200,30,0 
"Spanish",33775,6605,440,90 
"Danish",550,125,0,0 
"Dutch",3465,685,25,10 
"Flemish",60,10,0,0 
"Frisian",100,10,0,0 
"German",13355,2930,140,20 
"Norwegian",270,45,0,0 
"Swedish",325,35,20,0 
"Yiddish",65,20,0,0 
"Bosnian",1820,110,10,0 
"Bulgarian",1245,95,0,0 
"Croatian",10605,1565,55,0 
"Czech",1340,175,25,0 
"Macedonian",2365,385,10,0 
"Polish",38690,2650,110,45 
"Russian",7620,235,20,0 
"Serbian",4900,305,0,0 
"Serbo-Croatian",885,95,0,0 
"Slovak",1155,100,0,0 
"Slovenian",1870,285,0,0 
"Ukrainian",8560,880,25,0 
"Latvian",315,35,0,15 
"Lithuanian",770,95,0,0 
"Estonian",355,40,0,0 
"Finnish",485,85,0,0 
"Hungarian",3080,395,10,0 
"Greek",5695,1265,25,25 
"Armenian",935,50,0,0 
"Turkish",1990,245,0,10 
"Amharic",655,75,0,0 
"Arabic",25375,3525,410,205 
"Hebrew",600,95,25,0 
"Maltese",2330,765,0,0 
"Somali",1280,270,0,30 
"Tigrigna",335,25,0,0 
"Bengali",5130,625,0,0 
"Gujarati",18370,3215,20,10 
"Hindi",69530,12145,240,25 
"Kurdish",275,20,0,10 
"Panjabi (Punjabi)",115310,12045,40,45 
"Pashto",1255,70,0,0 
"Persian (Farsi)",7205,450,20,0 
"Sindhi",1600,355,0,0 
"Sinhala (Sinhalese)",3025,670,0,0 
"Urdu",56810,7960,75,60 
"Malayalam",3245,805,0,0 
"Tamil",19395,2995,0,10 
"Telugu",2030,280,0,0 
"Japanese",2235,500,15,10 
"Korean",6850,710,0,0 
"Cantonese",18580,1310,15,0 
"Chinese, n.o.s. [19]",19385,1890,60,0 
"Mandarin",12770,790,0,0 
"Taiwanese",450,20,0,0 
"Lao",1100,180,10,0 
"Khmer (Cambodian)",300,15,10,0 
"Vietnamese",17070,1780,80,35 
"Bisayan languages",1040,245,0,0 
"Ilocano",880,185,0,0 
"Malay",2200,465,0,0 
"Tagalog (Pilipino, Filipino)",32745,6840,15,20 
"Akan (Twi)",4250,1100,35,0 
"Swahili",2080,825,65,10 
"Creoles",2070,610,400,165 
"Other languages [20]",18260,5870,260,50 
"Total population by mobility status 1 year ago [21]",1139080,619640,12590,2150 
"  Non-movers",976015,545210,10550,1840 
"  Movers",163065,74430,2040,310 
"    Non-migrants",90355,43970,955,185 
"    Migrants",72710,30465,1085,130 
"      Internal migrants",51205,25705,770,105 
"        Intraprovincial migrants",47560,23975,645,100 
"        Interprovincial migrants",3645,1730,125,0 
"      External migrants",21510,4760,315,25 
"Total population by mobility status 5 years ago [22]",1077805,581190,12260,2050 
"  Non-movers",557765,340595,6635,990 
"  Movers",520040,240595,5625,1060 
"    Non-migrants",253965,134370,2495,430 
"    Migrants",266080,106225,3125,630 
"      Internal migrants",164680,86200,2290,385 
"        Intraprovincial migrants",152240,79640,1785,325 
"        Interprovincial migrants",12435,6565,510,60 
"      External migrants",101400,20020,840,245 
"Total population by citizenship [23]",1154065,628395,12730,2195 
"  Canadian citizens",993225,591365,11600,1920 
"    Canadian citizens under age 18",268615,186500,1470,645 
"    Canadian citizens age 18 and over",724615,404865,10125,1275 
"  Not Canadian citizens [24]",160840,37030,1130,275 
"Total population by immigrant status and place of birth [25]",1154070,628390,12725,2200 
"  Non-immigrants [26]",581880,467935,9505,1515 
"    Born in province of residence",509955,409110,3895,1080 
"    Born outside province of residence",71925,58820,5615,435 
"  Immigrants [27]",561240,157605,3095,660 
"    United States of America",7460,5670,30,25 
"    Central America",4745,315,0,0 
"    Caribbean and Bermuda",52330,50450,125,45 
"    South America",32160,18680,35,20 
"    Europe",148860,34945,890,55 
"      Western Europe",11175,1310,675,10 
"      Eastern Europe",42855,1315,80,15 
"      Southern Europe",63385,3600,120,15 
"        Italy",20460,1370,55,0 
"        Other Southern Europe",42920,2230,65,15 
"      Northern Europe",31440,28715,15,15 
"        United Kingdom",29010,27225,10,0 
"        Other Northern Europe",2425,1490,0,10 
"    Africa",27185,8495,1650,350 
"      Western Africa",7640,2885,100,25 
"      Eastern Africa",10445,3445,920,225 
"      Northern Africa",6760,765,305,75 
"      Central Africa",795,85,325,30 
"      Southern Africa",1550,1325,0,0 
"    Asia and the Middle East",286355,38100,360,165 
"      West Central Asia and the Middle East",27735,4630,160,75 
"      Eastern Asia",36740,1595,15,0 
"        China, People's Republic of",18815,610,0,0 
"        Hong Kong, Special Administrative Region",8945,460,10,0 
"        Other Eastern Asia",8985,530,0,0 
"      Southeast Asia",53135,9420,95,35 
"        Philippines",32315,6920,10,10 
"        Other Southeast Asia",20820,2495,85,25 
"      Southern Asia",168750,22455,90,50 
"        India",114515,15975,45,15 
"        Other Southern Asia",54240,6475,50,35 
"    Oceania and other [28]",2150,955,10,0 
"  Non-permanent residents [29]",10950,2855,125,20 
"Total recent immigrants by selected places of birth [30]",118220,22055,940,230 
"  United States of America",2115,1245,0,0 
"  Central America",615,30,0,0 
"  Caribbean and Bermuda",4640,4170,0,10 
"  South America",5010,1790,0,10 
"  Europe",9340,1350,150,0 
"    Western Europe",515,80,125,0 
"    Eastern Europe",5555,190,15,0 
"    Southern Europe",2035,80,15,0 
"      Italy",110,10,0,0 
"      Other Southern Europe",1930,70,15,0 
"    Northern Europe",1235,1005,0,0 
"      United Kingdom",1155,980,0,0 
"      Other Northern Europe",75,20,0,0 
"  Africa",7050,2080,700,175 
"    Western Africa",2610,1295,85,10 
"    Eastern Africa",2190,470,445,130 
"    Northern Africa",1835,135,70,35 
"    Central Africa",185,10,100,0 
"    Southern Africa",225,180,0,0 
"  Asia and the Middle East",89130,11200,90,40 
"    West Central Asia and the Middle East",8435,1385,40,0 
"    Eastern Asia",9195,410,0,0 
"      China, People's Republic of",6525,270,0,0 
"      Hong Kong, Special Administrative Region",305,40,0,0 
"      Other Eastern Asia",2360,100,0,0 
"    Southeast Asia",10830,1975,0,10 
"      Philippines",8530,1660,0,10 
"      Other Southeast Asia",2300,315,10,0 
"    Southern Asia",60665,7430,45,40 
"      India",40915,5780,10,15 
"      Other Southern Asia",19750,1645,35,25 
"  Oceania and other [31]",315,180,0,0 
"Total immigrant population by period of immigration [32]",561240,157605,3095,660 
"  Before 1961",30875,10115,165,25 
"  1961 to 1970",49320,19740,340,35 
"  1971 to 1980",78890,32610,355,85 
"  1981 to 1990",102930,30355,560,90 
"  1991 to 2000",181010,42735,735,200 
"    1991 to 1995",86170,21390,405,160 
"    1996 to 2000",94835,21345,335,35 
"  2001 to 2006 [33]",118220,22055,940,230 
"Total population 15 years and older by generation status [34]",909145,468455,11205,1605 
"  1st generation [35]",534345,149420,2900,550 
"  2nd generation [36]",186760,140875,965,435 
"  3rd generation or more [37]",188035,178155,7340,615 
"Total population by Aboriginal and non-Aboriginal identity population [38]",1154065,628390,12725,2200 
"  Total Aboriginal identity population [39]",5505,5135,295,30 
"    North American Indian single response [40]",3435,3215,155,20 
"    Métis single response",1640,1500,140,10 
"    Inuit single response",55,55,0,0 
"    Multiple Aboriginal identity responses",125,125,0,0 
"    Aboriginal responses not included elsewhere [41]",250,240,0,10 
"  Non-Aboriginal identity population",1148565,623260,12435,2170 
"Total population by Registered Indian status [42]",1154070,628390,12725,2200 
"  Registered Indian [43]",1675,1580,45,10 
"  Not a Registered Indian",1152395,626815,12680,2190 
"Total population 15 years and over by labour force activity [44]",909145,468460,11205,1605 
"  In the labour force [45]",651200,346290,8430,1125 
"    Employed [46]",609270,325205,8050,1060 
"    Unemployed [47]",41935,21085,380,65 
"  Not in the labour force [48]",257945,122170,2775,475 
"Participation rate [49]",71.6,73.9,75.2,70.1 
"Employment rate [50]",67.0,69.4,71.8,66.0 
"Unemployment rate [51]",6.4,6.1,4.5,5.8 
"Total labour force 15 years and over by class of worker [52]",651200,346290,8430,1125 
"  Class of worker - Not applicable [53]",12280,5620,95,30 
"  All classes of worker [54]",638920,340670,8330,1095 
"    Paid workers",600240,322600,7860,1060 
"      Employees",573450,312015,7580,1010 
"      Self-employed (incorporated)",26795,10585,285,45 
"        Without paid help",10800,4580,170,20 
"        With paid help",15995,6005,115,30 
"    Self-employed (unincorporated)",36970,17510,440,40 
"      Without paid help",23455,12160,270,30 
"      With paid help",13515,5350,170,10 
"    Unpaid family workers",1705,555,25,0 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",651200,346290,8430,1125 
"  Occupation - Not applicable [56]",12280,5620,95,30 
"  All occupations [57]",638925,340675,8330,1100 
"    A Management occupations",65960,38690,1115,85 
"      A0 Senior management occupations",7550,4855,140,10 
"      A1 Specialist managers",22865,14075,445,55 
"      A2 Managers in retail trade, food and accommodation services",15385,7620,155,10 
"      A3 Other managers, n.e.c.",20160,12135,375,15 
"    B Business, finance and administrative occupations",145590,86730,2520,310 
"      B0 Professional occupations in business and finance",20890,11500,250,45 
"      B1 Finance and insurance administration occupations",8660,4985,95,15 
"      B2 Secretaries",8560,5170,120,10 
"      B3 Administrative and regulatory occupations",15640,10060,310,50 
"      B4 Clerical supervisors",5785,3680,120,0 
"      B5 Clerical occupations",86055,51340,1615,195 
"    C Natural and applied sciences and related occupations",50695,22340,625,75 
"      C0 Professional occupations in natural and applied sciences",30150,12340,390,45 
"      C1 Technical occupations related to natural and applied sciences",20545,10000,230,30 
"    D Health occupations",25010,13650,180,60 
"      D0 Professional occupations in health",4910,2320,40,20 
"      D1 Nurse supervisors and registered nurses",7955,4930,75,15 
"      D2 Technical and related occupations in health",5685,3090,30,20 
"      D3 Assisting occupations in support of health services",6465,3315,45,10 
"    E Occupations in social science, education, government service and religion",38995,24775,735,95 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",9450,6250,130,30 
"      E1 Teachers and professors",18490,11835,520,50 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",11055,6690,85,15 
"    F Occupations in art, culture, recreation and sport",13610,9175,215,20 
"      F0 Professional occupations in art and culture",4630,3155,110,0 
"      F1 Technical occupations in art, culture, recreation and sport",8980,6025,100,10 
"    G Sales and service occupations",133730,73115,1640,255 
"      G0 Sales and service supervisors",5280,3010,85,0 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",18020,11025,315,35 
"      G2 Retail salespersons and sales clerks",28785,16960,330,110 
"      G3 Cashiers",11595,6145,50,20 
"      G4 Chefs and cooks",5675,2855,30,10 
"      G5 Occupations in food and beverage service",6015,3725,25,15 
"      G6 Occupations in protective services",7940,4595,115,15 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",5495,3215,165,10 
"      G8 Child care and home support workers",6535,3070,140,15 
"      G9 Sales and service occupations, n.e.c.",38390,18520,380,40 
"    H Trades, transport and equipment operators and related occupations",99640,48035,965,130 
"      H0 Contractors and supervisors in trades and transportation",4335,2365,80,15 
"      H1 Construction trades",12025,5270,165,10 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",5550,3180,45,10 
"      H3 Machinists, metal forming, shaping and erecting occupations",8970,3940,70,10 
"      H4 Mechanics",13465,7335,130,15 
"      H5 Other trades, n.e.c.",4460,2335,45,0 
"      H6 Heavy equipment and crane operators, including drillers",1495,920,25,10 
"      H7 Transportation equipment operators and related workers, excluding labourers",28205,11220,190,35 
"      H8 Trades helpers, construction and transportation labourers and related occupations",21130,11470,200,25 
"    I Occupations unique to primary industry",5770,4135,20,40 
"      I0 Occupations unique to agriculture, excluding labourers",2225,1530,0,25 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",160,105,10,0 
"      I2 Primary production labourers",3390,2500,0,15 
"    J Occupations unique to processing, manufacturing and utilities",59915,20030,315,35 
"      J0 Supervisors in manufacturing",3710,1620,25,0 
"      J1 Machine operators in manufacturing",20510,6615,130,0 
"      J2 Assemblers in manufacturing",18170,6340,100,15 
"      J3 Labourers in processing, manufacturing and utilities",17530,5450,55,15 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",651200,346290,8430,1125 
"  Industry - Not applicable [59]",12280,5620,100,25 
"  All industries [60]",638920,340670,8335,1100 
"    11 Agriculture, forestry, fishing and hunting",2245,1395,25,25 
"    21 Mining and oil and gas extraction",975,600,20,10 
"    22 Utilities",2930,1865,30,0 
"    23 Construction",33720,17020,465,30 
"    31-33 Manufacturing",111535,47555,1160,90 
"    41 Wholesale trade",49770,28165,1055,85 
"    44-45 Retail trade",70600,39830,600,125 
"    48-49 Transportation and warehousing",56085,28185,660,55 
"    51 Information and cultural industries",16370,9700,200,60 
"    52 Finance and insurance",37650,21350,660,65 
"    53 Real estate and rental and leasing",13130,7330,220,30 
"    54 Professional, scientific and technical services",48435,26150,700,100 
"    55 Management of companies and enterprises",1080,630,15,15 
"    56 Administrative and support, waste management and remediation services",34670,18105,390,85 
"    61 Educational services",30830,19355,755,75 
"    62 Health care and social assistance",43505,24910,375,85 
"    71 Arts, entertainment and recreation",8325,6220,75,15 
"    72 Accommodation and food services",32580,16170,305,45 
"    81 Other services (except public administration)",25645,13115,255,65 
"    91 Public administration",18825,13005,370,40 
"Total employed labour force 15 years and over by place of work status [61]",609270,325205,8050,1060 
"  Usual place of work",508565,276735,6545,860 
"    In census subdivision of residence",238000,128090,3110,455 
"    In different census subdivision",270560,148645,3435,405 
"      In same census division",83990,47565,1215,95 
"  At home",33130,17960,525,60 
"  Outside Canada",3330,1385,100,10 
"  No fixed workplace address",64240,29120,880,135 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",572805,305855,7425,990 
"  Car, truck, van, as driver",426975,228755,5790,645 
"  Car, truck, van, as passenger",51500,25675,345,155 
"  Public transit",74220,39820,1025,155 
"  Walked",13580,7960,160,20 
"  Bicycle",1925,1385,45,0 
"  Motorcycle",285,230,20,0 
"  Taxicab",865,465,10,0 
"  Other method",3450,1575,35,0 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",692510,370240,8890,1240 
"  Single responses",681085,368850,8075,960 
"    English",665300,368065,7065,950 
"    French",1755,440,980,10 
"    Non-official languages",14025,340,30,0 
"      Chinese, n.o.s. [64]",1105,10,0,0 
"      Cantonese",900,10,0,0 
"      Panjabi (Punjabi)",4700,80,10,0 
"      German",25,10,0,0 
"      Mandarin",445,0,0,0 
"      Portuguese",945,35,10,0 
"      Spanish",710,40,0,0 
"      Vietnamese",720,0,0,0 
"      Korean",385,0,0,0 
"      Italian",255,20,0,0 
"      Other languages [65]",3825,140,0,0 
"  Multiple responses",11425,1385,815,275 
"    English and French",2290,510,795,265 
"    English and non-official language",9000,855,15,10 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",135,25,0,0 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",692510,370240,8895,1235 
"  None",633625,361865,5205,1035 
"  Single responses",57280,8045,3655,200 
"    English",7345,500,675,0 
"    French",9510,4125,2885,180 
"    Non-official languages",40430,3420,95,10 
"      Chinese, n.o.s. [67]",1820,90,0,0 
"      Cantonese",1210,50,0,0 
"      Panjabi (Punjabi)",10045,475,0,0 
"      German",500,70,0,0 
"      Mandarin",725,15,0,0 
"      Portuguese",3720,410,0,0 
"      Spanish",2755,270,20,0 
"      Vietnamese",1230,35,0,0 
"      Korean",515,45,0,0 
"      Italian",2745,560,10,10 
"      Other languages [68]",15165,1395,50,10 
"  Multiple responses",1605,325,35,10 
"    English and French",30,10,0,0 
"    English and non-official language",140,0,0,0 
"    French and non-official language",1430,325,35,10 
"    English, French and non-official language",10,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",909145,468460,11210,1605 
"  No hours of unpaid housework",95050,49270,945,240 
"  Less than 5 hours of unpaid housework",229855,129530,2580,460 
"  5 to 14 hours of unpaid housework",294680,154435,3915,380 
"  15 to 29 hours of unpaid housework",171565,83230,2390,300 
"  30 to 59 hours of unpaid housework",83390,37225,1075,120 
"  60 hours or more of unpaid housework",34600,14765,305,105 
"Total population 15 years and over by hours spent looking after children, without pay [70]",909145,468455,11205,1600 
"  No hours of unpaid child care",503185,284310,6885,1015 
"  Less than 5 hours of unpaid child care",100805,45625,1105,115 
"  5 to 14 hours of unpaid child care",113885,48455,1135,195 
"  15 to 29 hours of unpaid child care",77370,34135,855,100 
"  30 to 59 hours of unpaid child care",54035,25130,610,80 
"  60 hours or more of unpaid child care",59860,30805,615,100 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",909145,468460,11205,1600 
"  No hours of unpaid care or assistance to seniors",740865,388895,9660,1370 
"  Less than 5 hours of unpaid care or assistance to seniors",97770,48920,980,165 
"  5 to 9 hours of unpaid care or assistance to seniors",39295,17530,320,35 
"  10 to 19 hours of unpaid care or assistance to seniors",16310,6620,120,10 
"  20 hours or more of unpaid care or assistance to seniors",14910,6495,125,25 
"Total population 15 years and over by highest certificate, diploma or degree [72]",909140,468460,11205,1605 
"  No certificate, diploma or degree",180865,86935,1715,360 
"  Certificate, diploma or degree",728275,381520,9495,1245 
