"      Siouan languages (Dakota/Sioux)",0,0,0,0 
"      Dene",0,0,0,0 
"      Dogrib",0,0,0,0 
"      Gitksan",0,0,0,0 
"      Inuinnaqtun",0,0,0,0 
"      Inuktitut, n.i.e.",0,0,0,0 
"      Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"      Malecite",0,0,0,0 
"      Mi'kmaq",0,0,0,0 
"      Mohawk",0,0,0,0 
"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",0,0,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",395,345,0,0 
"      Oji-Cree",0,0,0,0 
"      Shuswap",0,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",445,115,0,0 
"      Portuguese",140,45,0,0 
"      Romanian",10,0,0,0 
"      Spanish",150,55,0,0 
"      Danish",25,0,0,0 
"      Dutch",585,45,0,0 
"      Flemish",10,0,0,0 
"      Frisian",0,0,0,0 
"      German",145,10,0,0 
"      Norwegian",0,0,0,0 
"      Swedish",0,0,0,0 
"      Yiddish",0,0,0,0 
"      Bosnian",0,0,0,0 
"      Bulgarian",0,0,0,0 
"      Croatian",30,0,0,0 
"      Czech",40,15,0,0 
"      Macedonian",15,0,0,0 
"      Polish",195,55,0,0 
"      Russian",0,10,0,0 
"      Serbian",10,0,0,0 
"      Serbo-Croatian",0,0,0,0 
"      Slovak",10,0,0,0 
"      Slovenian",0,0,0,0 
"      Ukrainian",20,0,0,0 
"      Latvian",0,0,0,0 
"      Lithuanian",0,0,0,0 
"      Estonian",0,0,0,0 
"      Finnish",0,0,0,0 
"      Hungarian",45,0,0,0 
"      Greek",105,45,0,0 
"      Armenian",0,0,0,0 
"      Turkish",15,10,0,0 
"      Amharic",0,0,0,0 
"      Arabic",40,0,0,0 
"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",0,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",0,0,0,0 
"      Gujarati",20,10,0,0 
"      Hindi",25,0,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",30,15,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",0,0,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",0,0,0,0 
"      Urdu",10,0,0,0 
"      Malayalam",0,0,0,0 
"      Tamil",0,0,0,0 
"      Telugu",0,0,0,0 
"      Japanese",10,0,0,0 
"      Korean",20,0,0,0 
"      Cantonese",55,30,0,0 
"      Chinese, n.o.s. [16]",60,10,0,0 
"      Mandarin",35,0,0,0 
"      Taiwanese",0,0,0,0 
"      Lao",0,0,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",20,0,0,0 
"      Bisayan languages",0,0,0,0 
"      Ilocano",0,0,0,0 
"      Malay",0,0,0,0 
"      Tagalog (Pilipino, Filipino)",35,0,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",15,15,0,0 
"      Creoles",0,0,0,0 
"      Other languages [17]",115,60,10,0 
"  Multiple responses",115,25,0,0 
"    English and French",0,0,0,0 
"    English and non-official language",20,0,0,0 
"    French and non-official language",95,20,0,0 
"    English, French and non-official language",0,0,0,0 
"Algonquin - Various non-official languages spoken [18]",0,0,0,0 
"Atikamekw",0,0,0,0 
"Blackfoot",10,0,0,0 
"Carrier",0,0,0,0 
"Chilcotin",0,0,0,0 
"Chipewyan",10,0,0,0 
"Cree",10,0,0,0 
"Siouan languages (Dakota/Sioux)",0,0,0,0 
"Dene",0,0,0,0 
"Dogrib",0,0,0,0 
"Gitksan",0,0,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",0,10,0,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",10,0,0,0 
"Mohawk",10,0,0,0 
"Montagnais-Naskapi",0,0,0,0 
"Nisga'a",0,0,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",465,345,0,0 
"Oji-Cree",0,0,0,0 
"Shuswap",0,0,0,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",1650,410,0,0 
"Portuguese",685,125,0,0 
"Romanian",95,0,0,0 
"Spanish",1070,605,25,10 
"Danish",85,25,0,0 
"Dutch",2580,475,10,0 
"Flemish",70,20,10,0 
"Frisian",20,10,0,0 
"German",1445,220,10,10 
"Norwegian",10,0,0,0 
"Swedish",20,10,0,0 
"Yiddish",0,0,0,0 
"Bosnian",0,0,0,0 
"Bulgarian",0,0,0,0 
"Croatian",135,70,0,0 
"Czech",140,25,0,0 
"Macedonian",55,25,0,0 
"Polish",800,180,0,0 
"Russian",185,25,0,10 
"Serbian",45,0,0,0 
"Serbo-Croatian",10,0,0,0 
"Slovak",185,20,0,0 
"Slovenian",35,10,0,0 
"Ukrainian",150,20,0,0 
"Latvian",50,0,0,0 
"Lithuanian",90,15,0,0 
"Estonian",0,0,0,0 
"Finnish",65,0,0,0 
"Hungarian",215,10,15,0 
"Greek",385,70,0,0 
"Armenian",20,0,0,0 
"Turkish",30,10,0,0 
"Amharic",10,10,0,0 
"Arabic",250,15,20,0 
"Hebrew",0,0,0,0 
"Maltese",15,10,0,0 
"Somali",10,10,0,0 
"Tigrigna",25,0,0,0 
"Bengali",10,0,0,0 
"Gujarati",225,15,0,0 
"Hindi",300,20,0,0 
"Kurdish",0,0,0,0 
"Panjabi (Punjabi)",160,15,0,0 
"Pashto",0,0,0,0 
"Persian (Farsi)",10,0,0,0 
"Sindhi",0,0,0,0 
"Sinhala (Sinhalese)",0,10,0,0 
"Urdu",165,30,0,0 
"Malayalam",45,0,0,0 
"Tamil",55,0,0,0 
"Telugu",0,0,0,0 
"Japanese",80,40,0,0 
"Korean",80,15,0,0 
"Cantonese",170,15,0,0 
"Chinese, n.o.s. [19]",345,30,10,0 
"Mandarin",105,0,0,0 
"Taiwanese",0,0,0,0 
"Lao",0,0,0,0 
"Khmer (Cambodian)",0,0,0,0 
"Vietnamese",95,0,0,0 
"Bisayan languages",15,0,0,0 
"Ilocano",0,0,0,0 
"Malay",15,15,0,0 
"Tagalog (Pilipino, Filipino)",210,60,0,0 
"Akan (Twi)",0,0,0,0 
"Swahili",25,20,0,0 
"Creoles",25,0,0,0 
"Other languages [20]",530,230,20,0 
"Total population by mobility status 1 year ago [21]",125375,112390,2810,320 
"  Non-movers",110770,99225,2490,290 
"  Movers",14605,13170,320,30 
"    Non-migrants",8885,8120,210,30 
"    Migrants",5720,5045,110,0 
"      Internal migrants",5350,4820,110,0 
"        Intraprovincial migrants",5025,4525,85,0 
"        Interprovincial migrants",330,295,30,0 
"      External migrants",370,225,0,0 
"Total population by mobility status 5 years ago [22]",120330,107560,2780,305 
"  Non-movers",79870,71160,1925,215 
"  Movers",40465,36405,855,90 
"    Non-migrants",23510,21465,505,60 
"    Migrants",16950,14935,355,25 
"      Internal migrants",15550,14180,320,25 
"        Intraprovincial migrants",14320,13070,270,20 
"        Interprovincial migrants",1230,1110,50,0 
"      External migrants",1395,755,35,10 
"Total population by citizenship [23]",126540,113450,2830,330 
"  Canadian citizens",123595,111420,2785,325 
"    Canadian citizens under age 18",27055,26090,215,90 
"    Canadian citizens age 18 and over",96540,85320,2575,240 
"  Not Canadian citizens [24]",2950,2030,40,0 
"Total population by immigrant status and place of birth [25]",126540,113450,2830,330 
"  Non-immigrants [26]",111480,105905,2725,320 
"    Born in province of residence",102625,98635,1515,230 
"    Born outside province of residence",8855,7270,1210,90 
"  Immigrants [27]",14700,7325,105,10 
"    United States of America",1705,1660,0,0 
"    Central America",255,25,0,0 
"    Caribbean and Bermuda",295,255,10,0 
"    South America",215,85,0,0 
"    Europe",10165,4820,35,0 
"      Western Europe",3050,405,30,0 
"      Eastern Europe",1105,95,0,0 
"      Southern Europe",1555,50,0,0 
"        Italy",785,15,0,0 
"        Other Southern Europe",770,35,0,0 
"      Northern Europe",4450,4270,0,0 
"        United Kingdom",4245,4140,0,0 
"        Other Northern Europe",205,135,0,0 
"    Africa",325,130,60,0 
"      Western Africa",25,10,20,0 
"      Eastern Africa",95,35,10,0 
"      Northern Africa",75,0,10,0 
"      Central Africa",35,0,25,0 
"      Southern Africa",95,85,0,0 
"    Asia and the Middle East",1625,245,0,0 
"      West Central Asia and the Middle East",230,20,0,0 
"      Eastern Asia",470,65,0,0 
"        China, People's Republic of",295,25,0,0 
"        Hong Kong, Special Administrative Region",75,10,0,0 
"        Other Eastern Asia",105,35,0,0 
"      Southeast Asia",400,85,0,0 
"        Philippines",175,40,0,0 
"        Other Southeast Asia",225,45,0,0 
"      Southern Asia",520,80,0,0 
"        India",415,60,0,0 
"        Other Southern Asia",110,20,0,0 
"    Oceania and other [28]",115,110,0,0 
"  Non-permanent residents [29]",360,215,0,0 
"Total recent immigrants by selected places of birth [30]",1015,400,40,10 
"  United States of America",220,215,0,0 
"  Central America",60,10,0,0 
"  Caribbean and Bermuda",15,0,0,0 
"  South America",30,10,0,0 
"  Europe",205,95,10,0 
"    Western Europe",35,0,0,0 
"    Eastern Europe",50,0,0,0 
"    Southern Europe",30,0,0,0 
"      Italy",0,0,0,0 
"      Other Southern Europe",30,0,0,0 
"    Northern Europe",90,90,0,0 
"      United Kingdom",90,90,0,0 
"      Other Northern Europe",0,0,0,0 
"  Africa",70,20,30,0 
"    Western Africa",10,0,10,0 
"    Eastern Africa",25,20,0,0 
"    Northern Africa",10,0,0,0 
"    Central Africa",25,0,20,0 
"    Southern Africa",0,0,0,0 
"  Asia and the Middle East",410,45,0,0 
"    West Central Asia and the Middle East",40,0,0,0 
"    Eastern Asia",90,10,0,0 
"      China, People's Republic of",80,10,0,0 
"      Hong Kong, Special Administrative Region",0,0,0,0 
"      Other Eastern Asia",10,0,0,0 
"    Southeast Asia",30,15,0,0 
"      Philippines",15,15,0,0 
"      Other Southeast Asia",15,0,0,0 
"    Southern Asia",250,20,0,0 
"      India",230,20,0,0 
"      Other Southern Asia",15,0,0,0 
"  Oceania and other [31]",10,0,0,0 
"Total immigrant population by period of immigration [32]",14700,7330,105,10 
"  Before 1961",5195,2205,20,0 
"  1961 to 1970",2670,1500,15,0 
"  1971 to 1980",2535,1645,10,0 
"  1981 to 1990",1650,940,0,0 
"  1991 to 2000",1625,640,20,0 
"    1991 to 1995",750,285,20,0 
"    1996 to 2000",875,360,0,0 
"  2001 to 2006 [33]",1010,400,40,0 
"Total population 15 years and older by generation status [34]",104835,92605,2650,270 
"  1st generation [35]",14635,7295,85,10 
"  2nd generation [36]",17410,15695,130,45 
"  3rd generation or more [37]",72790,69620,2435,215 
"Total population by Aboriginal and non-Aboriginal identity population [38]",126540,113450,2830,330 
"  Total Aboriginal identity population [39]",5795,5480,125,10 
"    North American Indian single response [40]",4875,4660,35,0 
"    Métis single response",825,725,90,0 
"    Inuit single response",20,20,0,0 
"    Multiple Aboriginal identity responses",0,10,0,0 
"    Aboriginal responses not included elsewhere [41]",65,65,0,0 
"  Non-Aboriginal identity population",120745,107970,2705,325 
"Total population by Registered Indian status [42]",126545,113450,2830,325 
"  Registered Indian [43]",4540,4335,20,0 
"  Not a Registered Indian",122005,109115,2810,325 
"Total population 15 years and over by labour force activity [44]",104830,92605,2650,270 
"  In the labour force [45]",67455,61000,1425,125 
"    Employed [46]",63055,56955,1330,125 
"    Unemployed [47]",4395,4045,95,0 
"  Not in the labour force [48]",37380,31605,1230,140 
"Participation rate [49]",64.3,65.9,53.8,46.3 
"Employment rate [50]",60.1,61.5,50.2,46.3 
"Unemployment rate [51]",6.5,6.6,6.7,0.0 
"Total labour force 15 years and over by class of worker [52]",67450,61000,1425,130 
"  Class of worker - Not applicable [53]",1085,975,10,0 
"  All classes of worker [54]",66365,60030,1420,130 
"    Paid workers",60915,55285,1310,120 
"      Employees",58680,53440,1275,115 
"      Self-employed (incorporated)",2235,1845,40,0 
"        Without paid help",845,725,25,0 
"        With paid help",1390,1120,20,0 
"    Self-employed (unincorporated)",5155,4470,105,15 
"      Without paid help",3655,3215,50,15 
"      With paid help",1500,1255,55,0 
"    Unpaid family workers",300,270,0,0 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",67450,61000,1425,130 
"  Occupation - Not applicable [56]",1085,975,10,0 
"  All occupations [57]",66370,60025,1415,130 
"    A Management occupations",4865,4245,110,0 
"      A0 Senior management occupations",405,370,15,0 
"      A1 Specialist managers",1055,895,30,0 
"      A2 Managers in retail trade, food and accommodation services",1815,1495,60,0 
"      A3 Other managers, n.e.c.",1590,1480,0,0 
"    B Business, finance and administrative occupations",9875,9150,175,15 
"      B0 Professional occupations in business and finance",970,895,0,0 
"      B1 Finance and insurance administration occupations",855,755,20,0 
"      B2 Secretaries",1030,935,50,0 
"      B3 Administrative and regulatory occupations",1215,1095,15,0 
"      B4 Clerical supervisors",255,230,10,0 
"      B5 Clerical occupations",5550,5240,80,10 
"    C Natural and applied sciences and related occupations",4040,3335,85,0 
"      C0 Professional occupations in natural and applied sciences",1695,1330,40,0 
"      C1 Technical occupations related to natural and applied sciences",2345,2000,50,10 
"    D Health occupations",4170,3695,70,15 
"      D0 Professional occupations in health",540,420,15,0 
"      D1 Nurse supervisors and registered nurses",1385,1270,15,0 
"      D2 Technical and related occupations in health",1015,895,10,10 
"      D3 Assisting occupations in support of health services",1225,1110,40,10 
"    E Occupations in social science, education, government service and religion",4220,3715,145,10 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",905,795,10,10 
"      E1 Teachers and professors",2110,1785,105,10 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",1210,1130,35,0 
"    F Occupations in art, culture, recreation and sport",1225,1135,10,0 
"      F0 Professional occupations in art and culture",480,450,0,0 
"      F1 Technical occupations in art, culture, recreation and sport",740,685,0,0 
"    G Sales and service occupations",17385,15950,365,50 
"      G0 Sales and service supervisors",575,540,0,0 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",1120,1030,30,0 
"      G2 Retail salespersons and sales clerks",2775,2585,25,15 
"      G3 Cashiers",1615,1525,15,10 
"      G4 Chefs and cooks",1015,900,15,10 
"      G5 Occupations in food and beverage service",1250,1140,60,0 
"      G6 Occupations in protective services",1225,1180,25,0 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",765,670,30,15 
"      G8 Child care and home support workers",1140,1055,30,0 
"      G9 Sales and service occupations, n.e.c.",5900,5320,125,0 
"    H Trades, transport and equipment operators and related occupations",12445,11385,305,25 
"      H0 Contractors and supervisors in trades and transportation",770,715,30,0 
"      H1 Construction trades",2630,2470,70,10 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",1035,960,10,0 
"      H3 Machinists, metal forming, shaping and erecting occupations",1415,1300,35,0 
"      H4 Mechanics",1650,1435,95,0 
"      H5 Other trades, n.e.c.",395,360,0,0 
"      H6 Heavy equipment and crane operators, including drillers",520,500,10,0 
"      H7 Transportation equipment operators and related workers, excluding labourers",2395,2160,40,10 
"      H8 Trades helpers, construction and transportation labourers and related occupations",1640,1475,20,0 
"    I Occupations unique to primary industry",3995,3595,25,0 
"      I0 Occupations unique to agriculture, excluding labourers",2955,2575,10,0 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",120,120,0,0 
"      I2 Primary production labourers",915,895,10,0 
"    J Occupations unique to processing, manufacturing and utilities",4150,3845,125,0 
"      J0 Supervisors in manufacturing",415,380,25,0 
"      J1 Machine operators in manufacturing",2050,1925,40,0 
"      J2 Assemblers in manufacturing",940,900,20,0 
"      J3 Labourers in processing, manufacturing and utilities",740,645,40,10 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",67455,61005,1425,125 
"  Industry - Not applicable [59]",1085,975,10,0 
"  All industries [60]",66370,60025,1415,125 
"    11 Agriculture, forestry, fishing and hunting",3245,2790,15,0 
"    21 Mining and oil and gas extraction",485,460,0,0 
"    22 Utilities",940,880,10,0 
"    23 Construction",5180,4775,80,15 
"    31-33 Manufacturing",9755,8730,270,10 
"    41 Wholesale trade",1915,1785,35,0 
"    44-45 Retail trade",7545,6940,110,25 
"    48-49 Transportation and warehousing",3140,2875,65,0 
"    51 Information and cultural industries",1000,980,10,0 
"    52 Finance and insurance",1655,1530,25,0 
"    53 Real estate and rental and leasing",1175,1085,30,0 
"    54 Professional, scientific and technical services",2820,2415,60,0 
"    55 Management of companies and enterprises",65,55,0,0 
"    56 Administrative and support, waste management and remediation services",3780,3530,50,0 
"    61 Educational services",3630,3125,190,0 
"    62 Health care and social assistance",7015,6365,140,20 
"    71 Arts, entertainment and recreation",1820,1650,65,15 
"    72 Accommodation and food services",5080,4555,85,10 
"    81 Other services (except public administration)",3665,3230,130,0 
"    91 Public administration",2460,2270,45,0 
"Total employed labour force 15 years and over by place of work status [61]",63055,56955,1330,130 
"  Usual place of work",51315,46430,1135,120 
"    In census subdivision of residence",29585,26325,755,85 
"    In different census subdivision",21725,20105,385,35 
"      In same census division",16110,14940,310,30 
"  At home",4920,4295,95,0 
"  Outside Canada",755,675,0,0 
"  No fixed workplace address",6065,5555,95,0 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",57385,51990,1235,125 
"  Car, truck, van, as driver",47115,42505,1070,105 
"  Car, truck, van, as passenger",4820,4515,70,0 
"  Public transit",855,780,20,0 
"  Walked",3110,2835,45,20 
"  Bicycle",930,850,10,0 
"  Motorcycle",55,50,10,0 
"  Taxicab",125,105,0,0 
"  Other method",380,350,10,0 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",72630,65650,1585,140 
"  Single responses",72505,65595,1580,135 
"    English",72170,65510,1405,135 
"    French",250,70,175,0 
"    Non-official languages",80,15,0,0 
"      Chinese, n.o.s. [64]",30,0,0,0 
"      Cantonese",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",10,0,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",10,0,0,0 
"      Spanish",25,15,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",0,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [65]",15,0,0,0 
"  Multiple responses",130,60,0,0 
"    English and French",70,40,10,0 
"    English and non-official language",55,20,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",72630,65655,1585,140 
"  None",71165,65005,1160,130 
"  Single responses",1425,620,420,10 
"    English",185,50,90,0 
"    French",765,385,325,10 
"    Non-official languages",475,185,10,0 
"      Chinese, n.o.s. [67]",15,10,0,0 
"      Cantonese",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",50,10,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",35,0,0,0 
"      Spanish",45,30,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",0,10,0,0 
"      Italian",60,15,0,0 
"      Other languages [68]",265,120,0,0 
"  Multiple responses",40,35,0,0 
"    English and French",0,0,0,0 
"    English and non-official language",0,0,0,0 
"    French and non-official language",40,30,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",104835,92605,2650,270 
"  No hours of unpaid housework",8500,7510,195,30 
"  Less than 5 hours of unpaid housework",21455,19610,435,45 
"  5 to 14 hours of unpaid housework",33870,30070,760,105 
"  15 to 29 hours of unpaid housework",23865,20675,710,50 
"  30 to 59 hours of unpaid housework",12255,10560,395,25 
"  60 hours or more of unpaid housework",4885,4175,150,15 
"Total population 15 years and over by hours spent looking after children, without pay [70]",104830,92605,2655,270 
"  No hours of unpaid child care",66845,58885,1700,190 
"  Less than 5 hours of unpaid child care",9710,8425,290,30 
"  5 to 14 hours of unpaid child care",9120,7985,215,10 
"  15 to 29 hours of unpaid child care",6570,5880,135,15 
"  30 to 59 hours of unpaid child care",4845,4370,155,10 
"  60 hours or more of unpaid child care",7745,7060,160,20 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",104835,92610,2650,270 
"  No hours of unpaid care or assistance to seniors",83785,73890,2325,235 
"  Less than 5 hours of unpaid care or assistance to seniors",12845,11450,230,0 
"  5 to 9 hours of unpaid care or assistance to seniors",4785,4350,45,25 
"  10 to 19 hours of unpaid care or assistance to seniors",1580,1330,25,0 
"  20 hours or more of unpaid care or assistance to seniors",1835,1585,25,0 
"Total population 15 years and over by highest certificate, diploma or degree [72]",104835,92605,2650,270 
"  No certificate, diploma or degree",23755,20465,740,70 
"  Certificate, diploma or degree",81080,72140,1905,200 
"    High school certificate or equivalent [73]",30380,28100,550,55 
"    Apprenticeship or trades certificate or diploma",12760,10960,430,45 
"    College, CEGEP or other non-university certificate or diploma [74]",24085,21690,620,85 
"    University certificate or diploma below bachelor level [75]",2605,2150,55,0 
"    University certificate, diploma or degree at bachelor's level or above [76]",11250,9235,255,15 
"      Bachelor's degree",7030,5985,160,0 
"      University certificate or diploma above bachelor level",1720,1465,35,0 
"      Degree in medicine, dentistry, veterinary medicine or optometry",305,225,15,10 
"      Master's degree",1915,1370,45,10 
"      Earned doctorate",275,195,0,0 
"Total population 15 years and over with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 [77]",50700,44040,1360,150 
"  Education",3330,2880,140,10 
"  Visual and performing arts, and communications technologies",1025,855,15,10 
"  Humanities",2235,1920,55,10 
"  Social and behavioural sciences and law",3825,3375,80,0 
"  Business, management and public administration",8415,7495,245,25 
