"      Other languages [14]",10,0,0,0 
"  Multiple responses",355,25,215,65 
"    English and French",310,25,215,65 
"    English and non-official language",45,10,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population by language spoken on a regular basis at home [15]",32795,23245,8020,395 
"  None",27575,22115,4450,180 
"  Single responses",5210,1120,3570,215 
"    English",2380,45,2165,60 
"    French",2635,1040,1410,155 
"    Non-official languages",205,40,0,0 
"      Algonquin",0,0,0,0 
"      Atikamekw",0,0,0,0 
"      Blackfoot",0,0,0,0 
"      Carrier",0,0,0,0 
"      Chilcotin",0,0,0,0 
"      Chipewyan",0,0,0,0 
"      Cree",15,0,0,0 
"      Siouan languages (Dakota/Sioux)",0,0,0,0 
"      Dene",0,0,0,0 
"      Dogrib",0,0,0,0 
"      Gitksan",0,0,0,0 
"      Inuinnaqtun",0,0,0,0 
"      Inuktitut, n.i.e.",0,0,0,0 
"      Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"      Malecite",0,0,0,0 
"      Mi'kmaq",0,0,0,0 
"      Mohawk",0,0,0,0 
"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",0,0,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",10,10,0,0 
"      Oji-Cree",0,0,0,0 
"      Shuswap",0,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",15,10,0,0 
"      Portuguese",10,0,0,0 
"      Romanian",0,0,0,0 
"      Spanish",0,0,0,0 
"      Danish",0,0,0,0 
"      Dutch",35,0,0,0 
"      Flemish",0,0,0,0 
"      Frisian",0,0,0,0 
"      German",25,0,0,0 
"      Norwegian",0,0,0,0 
"      Swedish",0,0,0,0 
"      Yiddish",0,0,0,0 
"      Bosnian",0,0,0,0 
"      Bulgarian",0,0,0,0 
"      Croatian",10,0,0,0 
"      Czech",0,0,0,0 
"      Macedonian",0,0,0,0 
"      Polish",20,0,0,0 
"      Russian",0,0,0,0 
"      Serbian",10,0,0,0 
"      Serbo-Croatian",0,0,0,0 
"      Slovak",0,0,0,0 
"      Slovenian",0,0,0,0 
"      Ukrainian",0,0,0,0 
"      Latvian",0,0,0,0 
"      Lithuanian",0,0,0,0 
"      Estonian",0,0,0,0 
"      Finnish",25,10,0,0 
"      Hungarian",0,0,0,0 
"      Greek",35,0,0,0 
"      Armenian",0,0,0,0 
"      Turkish",0,0,0,0 
"      Amharic",0,0,0,0 
"      Arabic",0,0,0,0 
"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",0,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",0,0,0,0 
"      Gujarati",0,0,0,0 
"      Hindi",0,0,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",0,0,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",0,0,0,0 
"      Urdu",0,0,0,0 
"      Malayalam",0,0,0,0 
"      Tamil",0,0,0,0 
"      Telugu",0,0,0,0 
"      Japanese",0,0,0,0 
"      Korean",0,0,0,0 
"      Cantonese",0,0,0,0 
"      Chinese, n.o.s. [16]",0,0,0,0 
"      Mandarin",0,0,0,0 
"      Taiwanese",0,0,0,0 
"      Lao",0,0,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Bisayan languages",0,0,0,0 
"      Ilocano",0,0,0,0 
"      Malay",0,0,0,0 
"      Tagalog (Pilipino, Filipino)",0,0,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",0,0,0,0 
"      Creoles",0,0,0,0 
"      Other languages [17]",0,0,0,0 
"  Multiple responses",10,10,0,0 
"    English and French",0,0,0,0 
"    English and non-official language",0,0,0,0 
"    French and non-official language",10,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Algonquin - Various non-official languages spoken [18]",0,0,0,0 
"Atikamekw",0,0,0,0 
"Blackfoot",0,0,0,0 
"Carrier",0,0,0,0 
"Chilcotin",0,0,0,0 
"Chipewyan",0,0,0,0 
"Cree",30,0,0,0 
"Siouan languages (Dakota/Sioux)",0,0,0,0 
"Dene",0,0,0,0 
"Dogrib",0,0,0,0 
"Gitksan",0,0,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",0,0,0,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",0,0,0,0 
"Mohawk",0,0,0,0 
"Montagnais-Naskapi",0,0,0,0 
"Nisga'a",0,0,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",55,45,10,0 
"Oji-Cree",0,0,0,0 
"Shuswap",0,0,0,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",195,40,20,0 
"Portuguese",15,0,10,0 
"Romanian",10,0,0,0 
"Spanish",135,65,65,0 
"Danish",0,0,0,0 
"Dutch",90,10,0,0 
"Flemish",10,0,0,0 
"Frisian",0,0,0,0 
"German",255,40,0,0 
"Norwegian",0,0,0,0 
"Swedish",0,0,0,0 
"Yiddish",0,0,0,0 
"Bosnian",0,0,0,0 
"Bulgarian",0,0,0,0 
"Croatian",35,15,0,0 
"Czech",0,0,0,0 
"Macedonian",0,0,0,0 
"Polish",140,15,0,0 
"Russian",30,20,0,0 
"Serbian",0,0,0,0 
"Serbo-Croatian",0,0,0,0 
"Slovak",10,0,0,0 
"Slovenian",10,0,0,0 
"Ukrainian",90,10,0,0 
"Latvian",10,0,0,0 
"Lithuanian",0,0,0,0 
"Estonian",20,0,0,0 
"Finnish",190,55,0,0 
"Hungarian",0,0,0,0 
"Greek",90,15,0,0 
"Armenian",0,0,0,0 
"Turkish",0,0,0,0 
"Amharic",0,0,0,0 
"Arabic",0,0,0,0 
"Hebrew",0,0,0,0 
"Maltese",0,10,0,0 
"Somali",0,0,0,0 
"Tigrigna",0,0,0,0 
"Bengali",0,0,0,0 
"Gujarati",10,10,0,0 
"Hindi",10,10,0,0 
"Kurdish",0,0,0,0 
"Panjabi (Punjabi)",0,0,0,0 
"Pashto",0,0,0,0 
"Persian (Farsi)",0,0,0,0 
"Sindhi",0,0,0,0 
"Sinhala (Sinhalese)",15,10,0,0 
"Urdu",0,0,0,0 
"Malayalam",0,0,0,0 
"Tamil",0,0,0,0 
"Telugu",0,0,0,0 
"Japanese",0,0,0,0 
"Korean",0,0,0,0 
"Cantonese",10,0,0,0 
"Chinese, n.o.s. [19]",25,10,0,0 
"Mandarin",10,0,0,0 
"Taiwanese",0,0,0,0 
"Lao",0,0,0,0 
"Khmer (Cambodian)",0,0,0,0 
"Vietnamese",0,0,0,0 
"Bisayan languages",0,0,0,0 
"Ilocano",0,0,0,0 
"Malay",0,0,0,0 
"Tagalog (Pilipino, Filipino)",10,0,0,0 
"Akan (Twi)",0,0,0,0 
"Swahili",10,0,0,0 
"Creoles",0,0,0,0 
"Other languages [20]",80,20,10,0 
"Total population by mobility status 1 year ago [21]",32520,23015,7995,385 
"  Non-movers",28645,20215,7065,355 
"  Movers",3875,2800,930,30 
"    Non-migrants",1705,1220,445,10 
"    Migrants",2175,1585,490,15 
"      Internal migrants",2140,1555,475,15 
"        Intraprovincial migrants",1985,1505,375,15 
"        Interprovincial migrants",150,50,100,0 
"      External migrants",35,25,10,0 
"Total population by mobility status 5 years ago [22]",31430,22260,7690,360 
"  Non-movers",20980,14485,5355,245 
"  Movers",10455,7775,2335,115 
"    Non-migrants",4645,3440,1080,40 
"    Migrants",5810,4335,1255,70 
"      Internal migrants",5655,4225,1225,75 
"        Intraprovincial migrants",5245,4070,980,70 
"        Interprovincial migrants",405,150,245,0 
"      External migrants",155,110,25,0 
"Total population by citizenship [23]",32795,23245,8025,395 
"  Canadian citizens",32555,23085,8010,390 
"    Canadian citizens under age 18",6740,5330,1230,150 
"    Canadian citizens age 18 and over",25815,17755,6785,245 
"  Not Canadian citizens [24]",245,160,10,0 
"Total population by immigrant status and place of birth [25]",32795,23245,8020,395 
"  Non-immigrants [26]",31420,22585,7995,395 
"    Born in province of residence",27890,21185,5935,365 
"    Born outside province of residence",3525,1400,2060,35 
"  Immigrants [27]",1340,630,25,0 
"    United States of America",145,130,10,0 
"    Central America",0,0,0,0 
"    Caribbean and Bermuda",15,10,0,0 
"    South America",15,15,0,0 
"    Europe",1040,425,15,0 
"      Western Europe",270,55,10,0 
"      Eastern Europe",190,20,0,0 
"      Southern Europe",165,15,0,0 
"        Italy",95,10,0,0 
"        Other Southern Europe",70,0,0,0 
"      Northern Europe",415,335,0,0 
"        United Kingdom",325,325,0,0 
"        Other Northern Europe",90,10,0,0 
"    Africa",60,40,0,0 
"      Western Africa",0,0,0,0 
"      Eastern Africa",10,15,0,0 
"      Northern Africa",0,0,0,0 
"      Central Africa",0,0,0,0 
"      Southern Africa",40,30,0,0 
"    Asia and the Middle East",65,10,0,0 
"      West Central Asia and the Middle East",10,0,0,0 
"      Eastern Asia",25,0,0,0 
"        China, People's Republic of",15,0,0,0 
"        Hong Kong, Special Administrative Region",10,0,0,0 
"        Other Eastern Asia",0,0,0,0 
"      Southeast Asia",30,0,0,0 
"        Philippines",10,0,0,0 
"        Other Southeast Asia",20,0,0,0 
"      Southern Asia",10,0,0,0 
"        India",0,0,0,0 
"        Other Southern Asia",15,10,0,0 
"    Oceania and other [28]",0,0,0,0 
"  Non-permanent residents [29]",35,30,10,0 
"Total recent immigrants by selected places of birth [30]",40,25,0,0 
"  United States of America",20,15,0,0 
"  Central America",0,0,0,0 
"  Caribbean and Bermuda",0,0,0,0 
"  South America",0,0,0,0 
"  Europe",20,10,0,0 
"    Western Europe",0,0,0,0 
"    Eastern Europe",10,0,0,0 
"    Southern Europe",0,0,0,0 
"      Italy",0,0,0,0 
"      Other Southern Europe",0,0,0,0 
"    Northern Europe",10,10,0,0 
"      United Kingdom",15,15,0,0 
"      Other Northern Europe",0,0,0,0 
"  Africa",0,0,0,0 
"    Western Africa",0,0,0,0 
"    Eastern Africa",0,0,0,0 
"    Northern Africa",0,0,0,0 
"    Central Africa",0,0,0,0 
"    Southern Africa",0,0,0,0 
"  Asia and the Middle East",10,0,0,0 
"    West Central Asia and the Middle East",0,0,0,0 
"    Eastern Asia",10,0,0,0 
"      China, People's Republic of",10,0,0,0 
"      Hong Kong, Special Administrative Region",0,0,0,0 
"      Other Eastern Asia",0,0,0,0 
"    Southeast Asia",0,0,0,0 
"      Philippines",0,0,0,0 
"      Other Southeast Asia",0,0,0,0 
"    Southern Asia",0,0,0,0 
"      India",0,0,0,0 
"      Other Southern Asia",0,0,0,0 
"  Oceania and other [31]",0,0,0,0 
"Total immigrant population by period of immigration [32]",1340,630,25,0 
"  Before 1961",600,225,10,0 
"  1961 to 1970",320,170,10,0 
"  1971 to 1980",160,95,0,0 
"  1981 to 1990",115,45,0,0 
"  1991 to 2000",100,65,0,0 
"    1991 to 1995",55,40,10,0 
"    1996 to 2000",50,20,0,0 
"  2001 to 2006 [33]",45,30,0,0 
"Total population 15 years and older by generation status [34]",27485,19065,7050,260 
"  1st generation [35]",1405,675,35,0 
"  2nd generation [36]",2860,2345,165,10 
"  3rd generation or more [37]",23225,16040,6855,250 
"Total population by Aboriginal and non-Aboriginal identity population [38]",32795,23245,8025,395 
"  Total Aboriginal identity population [39]",1805,1325,425,40 
"    North American Indian single response [40]",645,575,45,10 
"    Métis single response",1110,715,370,25 
"    Inuit single response",0,0,0,0 
"    Multiple Aboriginal identity responses",25,15,10,10 
"    Aboriginal responses not included elsewhere [41]",20,15,10,0 
"  Non-Aboriginal identity population",30990,21920,7600,355 
"Total population by Registered Indian status [42]",32795,23245,8025,390 
"  Registered Indian [43]",545,460,65,10 
"  Not a Registered Indian",32245,22785,7960,385 
"Total population 15 years and over by labour force activity [44]",27490,19065,7050,260 
"  In the labour force [45]",16080,11330,4190,140 
"    Employed [46]",14770,10280,3970,110 
"    Unemployed [47]",1315,1050,220,30 
"  Not in the labour force [48]",11400,7730,2855,120 
"Participation rate [49]",58.5,59.4,59.4,53.8 
"Employment rate [50]",53.7,53.9,56.3,42.3 
"Unemployment rate [51]",8.2,9.3,5.3,21.4 
"Total labour force 15 years and over by class of worker [52]",16085,11335,4190,145 
"  Class of worker - Not applicable [53]",260,210,50,0 
"  All classes of worker [54]",15825,11120,4140,140 
"    Paid workers",14315,10070,3745,125 
"      Employees",13820,9725,3635,125 
"      Self-employed (incorporated)",495,350,110,10 
"        Without paid help",95,45,35,0 
"        With paid help",400,305,70,0 
"    Self-employed (unincorporated)",1430,1000,380,10 
"      Without paid help",940,660,245,10 
"      With paid help",490,340,135,0 
"    Unpaid family workers",80,55,20,10 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",16085,11335,4190,145 
"  Occupation - Not applicable [56]",265,210,50,0 
"  All occupations [57]",15820,11120,4145,140 
"    A Management occupations",1295,915,320,10 
"      A0 Senior management occupations",125,110,10,0 
"      A1 Specialist managers",260,140,100,0 
"      A2 Managers in retail trade, food and accommodation services",555,410,125,0 
"      A3 Other managers, n.e.c.",355,250,95,10 
"    B Business, finance and administrative occupations",2420,1610,745,10 
"      B0 Professional occupations in business and finance",230,165,65,0 
"      B1 Finance and insurance administration occupations",140,90,45,0 
"      B2 Secretaries",415,230,175,0 
"      B3 Administrative and regulatory occupations",220,170,50,0 
"      B4 Clerical supervisors",60,45,15,0 
"      B5 Clerical occupations",1365,900,400,10 
"    C Natural and applied sciences and related occupations",605,440,125,0 
"      C0 Professional occupations in natural and applied sciences",190,130,30,0 
"      C1 Technical occupations related to natural and applied sciences",415,305,100,0 
"    D Health occupations",895,670,180,15 
"      D0 Professional occupations in health",100,85,15,0 
"      D1 Nurse supervisors and registered nurses",315,245,60,0 
"      D2 Technical and related occupations in health",165,105,50,0 
"      D3 Assisting occupations in support of health services",315,225,60,15 
"    E Occupations in social science, education, government service and religion",1405,930,420,0 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",380,230,135,0 
"      E1 Teachers and professors",630,395,195,0 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",395,300,90,0 
"    F Occupations in art, culture, recreation and sport",200,150,55,0 
"      F0 Professional occupations in art and culture",80,45,35,0 
"      F1 Technical occupations in art, culture, recreation and sport",125,105,15,0 
"    G Sales and service occupations",3775,2715,950,65 
"      G0 Sales and service supervisors",120,100,20,0 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",130,100,25,0 
"      G2 Retail salespersons and sales clerks",530,375,145,0 
"      G3 Cashiers",415,315,90,0 
"      G4 Chefs and cooks",215,160,45,0 
"      G5 Occupations in food and beverage service",205,170,30,0 
"      G6 Occupations in protective services",130,110,15,0 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",75,60,15,0 
"      G8 Child care and home support workers",340,200,130,10 
"      G9 Sales and service occupations, n.e.c.",1630,1120,435,45 
"    H Trades, transport and equipment operators and related occupations",3120,2210,800,30 
"      H0 Contractors and supervisors in trades and transportation",130,75,50,0 
"      H1 Construction trades",310,220,80,0 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",145,95,40,0 
"      H3 Machinists, metal forming, shaping and erecting occupations",215,135,80,0 
"      H4 Mechanics",685,495,160,10 
"      H5 Other trades, n.e.c.",95,60,35,0 
"      H6 Heavy equipment and crane operators, including drillers",205,145,50,0 
"      H7 Transportation equipment operators and related workers, excluding labourers",920,665,210,20 
"      H8 Trades helpers, construction and transportation labourers and related occupations",425,320,95,10 
"    I Occupations unique to primary industry",1415,995,390,15 
"      I0 Occupations unique to agriculture, excluding labourers",715,485,210,10 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",500,355,130,0 
"      I2 Primary production labourers",205,155,50,0 
"    J Occupations unique to processing, manufacturing and utilities",680,485,170,0 
"      J0 Supervisors in manufacturing",55,20,20,0 
"      J1 Machine operators in manufacturing",300,220,80,0 
"      J2 Assemblers in manufacturing",115,75,30,0 
"      J3 Labourers in processing, manufacturing and utilities",210,175,40,0 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",16085,11335,4195,145 
"  Industry - Not applicable [59]",265,210,50,0 
"  All industries [60]",15825,11125,4145,140 
"    11 Agriculture, forestry, fishing and hunting",1105,800,285,15 
"    21 Mining and oil and gas extraction",770,610,145,0 
"    22 Utilities",150,90,45,0 
"    23 Construction",1085,760,275,10 
"    31-33 Manufacturing",1355,895,405,0 
"    41 Wholesale trade",375,195,155,0 
"    44-45 Retail trade",1935,1445,455,10 
"    48-49 Transportation and warehousing",1065,755,245,25 
"    51 Information and cultural industries",295,220,75,0 
"    52 Finance and insurance",260,190,70,0 
"    53 Real estate and rental and leasing",145,110,30,0 
"    54 Professional, scientific and technical services",510,380,95,0 
"    55 Management of companies and enterprises",0,0,0,0 
"    56 Administrative and support, waste management and remediation services",500,340,140,10 
"    61 Educational services",1165,715,390,0 
"    62 Health care and social assistance",2050,1440,550,0 
"    71 Arts, entertainment and recreation",160,125,35,0 
"    72 Accommodation and food services",1170,880,245,40 
"    81 Other services (except public administration)",895,575,295,10 
"    91 Public administration",835,610,210,0 
"Total employed labour force 15 years and over by place of work status [61]",14770,10280,3970,115 
"  Usual place of work",11920,8340,3185,85 
"    In census subdivision of residence",7340,5035,2025,60 
"    In different census subdivision",4575,3300,1155,25 
"      In same census division",3930,2825,1000,25 
"  At home",1470,1020,385,15 
"  Outside Canada",20,0,15,0 
"  No fixed workplace address",1360,915,390,10 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",13280,9250,3570,95 
"  Car, truck, van, as driver",9785,6630,2780,60 
"  Car, truck, van, as passenger",1315,970,320,10 
"  Public transit",125,95,25,0 
"  Walked",1700,1235,410,15 
"  Bicycle",110,85,25,0 
"  Motorcycle",30,25,10,0 
"  Taxicab",70,65,0,0 
"  Other method",155,140,10,0 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",17565,12335,4605,145 
"  Single responses",16975,12205,4200,120 
"    English",15460,12105,2815,105 
"    French",1510,100,1390,20 
"    Non-official languages",0,0,0,0 
"      Chinese, n.o.s. [64]",0,0,0,0 
"      Cantonese",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",10,0,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",0,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [65]",0,0,0,0 
"  Multiple responses",590,130,410,30 
"    English and French",575,125,410,25 
"    English and non-official language",15,0,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",17565,12330,4605,150 
"  None",13420,11250,1695,75 
"  Single responses",4140,1075,2915,75 
"    English",1010,70,935,10 
"    French",3110,1005,1975,65 
"    Non-official languages",20,10,0,0 
"      Chinese, n.o.s. [67]",0,0,0,0 
"      Cantonese",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",15,0,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",0,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [68]",10,0,0,0 
"  Multiple responses",10,0,0,0 
"    English and French",0,0,0,0 
"    English and non-official language",0,0,0,0 
"    French and non-official language",0,10,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",27485,19060,7050,260 
"  No hours of unpaid housework",2550,1745,670,45 
"  Less than 5 hours of unpaid housework",4690,3385,1155,25 
"  5 to 14 hours of unpaid housework",8195,5830,1930,90 
"  15 to 29 hours of unpaid housework",6525,4405,1820,65 
"  30 to 59 hours of unpaid housework",3825,2520,1010,30 
"  60 hours or more of unpaid housework",1705,1180,455,0 
"Total population 15 years and over by hours spent looking after children, without pay [70]",27485,19060,7050,260 
"  No hours of unpaid child care",18225,12615,4595,165 
"  Less than 5 hours of unpaid child care",2175,1470,600,15 
"  5 to 14 hours of unpaid child care",2255,1505,655,35 
"  15 to 29 hours of unpaid child care",1610,1055,485,35 
"  30 to 59 hours of unpaid child care",1135,780,320,10 
"  60 hours or more of unpaid child care",2085,1640,395,0 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",27490,19065,7050,260 
"  No hours of unpaid care or assistance to seniors",21645,15230,5355,200 
"  Less than 5 hours of unpaid care or assistance to seniors",3345,2200,970,50 
"  5 to 9 hours of unpaid care or assistance to seniors",1385,925,385,0 
"  10 to 19 hours of unpaid care or assistance to seniors",515,340,150,0 
"  20 hours or more of unpaid care or assistance to seniors",595,365,190,10 
"Total population 15 years and over by highest certificate, diploma or degree [72]",27490,19065,7050,260 
"  No certificate, diploma or degree",9520,6380,2680,115 
"  Certificate, diploma or degree",17965,12675,4370,150 
"    High school certificate or equivalent [73]",6360,4575,1530,65 
"    Apprenticeship or trades certificate or diploma",3515,2340,1015,25 
"    College, CEGEP or other non-university certificate or diploma [74]",5505,4020,1180,60 
"    University certificate or diploma below bachelor level [75]",470,270,165,0 
"    University certificate, diploma or degree at bachelor's level or above [76]",2120,1470,480,0 
"      Bachelor's degree",1390,950,365,10 
"      University certificate or diploma above bachelor level",390,265,75,0 
"      Degree in medicine, dentistry, veterinary medicine or optometry",45,40,10,0 
"      Master's degree",260,180,45,0 
"      Earned doctorate",35,25,0,0 
"Total population 15 years and over with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 [77]",11610,8110,2840,85 
"  Education",930,570,295,15 
"  Visual and performing arts, and communications technologies",185,135,40,0 
"  Humanities",365,250,100,0 
"  Social and behavioural sciences and law",705,485,190,0 
"  Business, management and public administration",2245,1475,655,10 
"  Physical and life sciences and technologies",175,135,20,0 
"  Mathematics, computer and information sciences",300,245,55,0 
"  Architecture, engineering, and related technologies",3335,2305,840,30 
"  Agriculture, natural resources and conservation",635,480,80,0 
"  Health, parks, recreation and fitness",1885,1395,405,15 
