"      Croatian",95,10,0,0 
"      Czech",0,0,0,0 
"      Macedonian",0,0,0,0 
"      Polish",510,0,0,0 
"      Russian",10,0,0,0 
"      Serbian",0,0,0,0 
"      Serbo-Croatian",0,0,0,0 
"      Slovak",10,0,0,0 
"      Slovenian",40,0,0,0 
"      Ukrainian",195,0,0,0 
"      Latvian",10,0,0,0 
"      Lithuanian",25,0,0,0 
"      Estonian",0,0,0,0 
"      Finnish",760,0,0,0 
"      Hungarian",0,0,0,0 
"      Greek",40,0,0,0 
"      Armenian",0,0,0,0 
"      Turkish",0,0,0,0 
"      Amharic",10,0,0,0 
"      Arabic",25,0,0,0 
"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",45,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",55,0,0,0 
"      Gujarati",0,0,0,0 
"      Hindi",25,0,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",25,0,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",0,0,0,0 
"      Urdu",10,0,0,0 
"      Malayalam",0,0,0,0 
"      Tamil",0,0,0,0 
"      Telugu",0,0,0,0 
"      Japanese",0,0,0,0 
"      Korean",20,0,0,0 
"      Cantonese",55,0,0,0 
"      Chinese, n.o.s. [13]",235,0,0,0 
"      Mandarin",40,0,0,0 
"      Taiwanese",0,0,0,0 
"      Lao",0,0,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",130,10,0,0 
"      Bisayan languages",0,0,0,0 
"      Ilocano",0,0,0,0 
"      Malay",0,0,0,0 
"      Tagalog (Pilipino, Filipino)",50,0,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",0,0,0,0 
"      Creoles",25,0,0,0 
"      Other languages [14]",180,40,10,0 
"  Multiple responses",980,105,160,55 
"    English and French",240,20,160,55 
"    English and non-official language",735,85,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population by language spoken on a regular basis at home [15]",147100,122800,5850,345 
"  None",136600,120885,3140,265 
"  Single responses",10380,1900,2700,75 
"    English",3540,90,1280,0 
"    French",2510,1020,1385,75 
"    Non-official languages",4330,790,35,10 
"      Algonquin",0,0,0,0 
"      Atikamekw",0,0,0,0 
"      Blackfoot",0,0,0,0 
"      Carrier",0,0,0,0 
"      Chilcotin",0,0,0,0 
"      Chipewyan",0,0,0,0 
"      Cree",25,0,0,0 
"      Siouan languages (Dakota/Sioux)",0,0,0,0 
"      Dene",0,0,0,0 
"      Dogrib",0,0,0,0 
"      Gitksan",0,0,0,0 
"      Inuinnaqtun",0,0,0,0 
"      Inuktitut, n.i.e.",0,0,0,0 
"      Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"      Malecite",0,0,0,0 
"      Mi'kmaq",0,0,0,0 
"      Mohawk",0,0,0,0 
"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",0,0,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",670,275,0,0 
"      Oji-Cree",70,15,0,0 
"      Shuswap",0,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",1110,205,20,0 
"      Portuguese",115,30,10,0 
"      Romanian",0,0,0,0 
"      Spanish",100,45,0,0 
"      Danish",10,0,0,0 
"      Dutch",70,0,0,0 
"      Flemish",0,0,0,0 
"      Frisian",0,0,0,0 
"      German",180,20,0,0 
"      Norwegian",0,0,0,0 
"      Swedish",10,0,0,0 
"      Yiddish",0,0,0,0 
"      Bosnian",0,0,0,0 
"      Bulgarian",10,0,0,0 
"      Croatian",70,0,15,0 
"      Czech",10,0,0,0 
"      Macedonian",0,0,0,0 
"      Polish",265,45,0,0 
"      Russian",15,10,0,0 
"      Serbian",0,0,0,0 
"      Serbo-Croatian",0,0,0,0 
"      Slovak",30,0,0,0 
"      Slovenian",50,0,0,0 
"      Ukrainian",150,25,0,0 
"      Latvian",0,0,0,0 
"      Lithuanian",10,0,0,0 
"      Estonian",10,0,0,0 
"      Finnish",805,75,0,0 
"      Hungarian",65,0,0,0 
"      Greek",25,0,0,0 
"      Armenian",0,0,0,0 
"      Turkish",10,0,0,0 
"      Amharic",0,0,0,0 
"      Arabic",20,0,0,0 
"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",0,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",0,0,0,0 
"      Gujarati",0,0,0,0 
"      Hindi",10,0,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",10,0,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",0,0,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",0,0,0,0 
"      Urdu",0,0,0,0 
"      Malayalam",10,0,0,0 
"      Tamil",0,0,0,0 
"      Telugu",0,0,0,0 
"      Japanese",35,0,0,0 
"      Korean",0,0,0,0 
"      Cantonese",45,0,0,0 
"      Chinese, n.o.s. [16]",170,15,0,0 
"      Mandarin",0,0,0,0 
"      Taiwanese",0,0,0,0 
"      Lao",0,0,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",45,0,0,0 
"      Bisayan languages",10,0,0,0 
"      Ilocano",0,0,0,0 
"      Malay",0,0,0,0 
"      Tagalog (Pilipino, Filipino)",45,0,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",0,0,0,0 
"      Creoles",0,0,0,0 
"      Other languages [17]",45,15,0,0 
"  Multiple responses",125,15,10,0 
"    English and French",0,0,0,0 
"    English and non-official language",25,0,10,0 
"    French and non-official language",95,10,0,0 
"    English, French and non-official language",0,0,0,0 
"Algonquin - Various non-official languages spoken [18]",0,0,0,0 
"Atikamekw",0,0,0,0 
"Blackfoot",0,0,0,0 
"Carrier",0,0,0,0 
"Chilcotin",0,0,0,0 
"Chipewyan",0,0,0,0 
"Cree",185,75,0,0 
"Siouan languages (Dakota/Sioux)",0,0,0,0 
"Dene",0,0,0,0 
"Dogrib",0,0,0,0 
"Gitksan",0,0,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",0,0,0,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",0,0,0,0 
"Mohawk",0,0,0,0 
"Montagnais-Naskapi",0,0,0,0 
"Nisga'a",0,0,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",1840,675,0,0 
"Oji-Cree",325,35,0,0 
"Shuswap",0,0,0,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",5075,1060,60,10 
"Portuguese",540,60,0,0 
"Romanian",70,15,0,0 
"Spanish",965,430,85,10 
"Danish",140,40,0,0 
"Dutch",660,70,0,10 
"Flemish",15,0,0,0 
"Frisian",10,0,0,0 
"German",1580,420,20,0 
"Norwegian",40,0,0,0 
"Swedish",95,35,0,0 
"Yiddish",0,0,0,0 
"Bosnian",10,0,0,0 
"Bulgarian",10,0,0,0 
"Croatian",410,60,0,0 
"Czech",65,10,0,0 
"Macedonian",0,0,0,0 
"Polish",1680,205,0,0 
"Russian",220,0,0,0 
"Serbian",15,0,0,0 
"Serbo-Croatian",10,10,0,0 
"Slovak",290,95,0,0 
"Slovenian",155,25,0,0 
"Ukrainian",1780,545,15,0 
"Latvian",10,0,0,0 
"Lithuanian",55,10,0,0 
"Estonian",45,10,0,0 
"Finnish",3720,490,0,0 
"Hungarian",185,15,0,0 
"Greek",165,20,0,0 
"Armenian",0,0,0,0 
"Turkish",20,0,0,0 
"Amharic",20,0,0,0 
"Arabic",80,10,0,0 
"Hebrew",15,10,0,0 
"Maltese",0,0,0,0 
"Somali",45,0,0,0 
"Tigrigna",0,0,0,0 
"Bengali",55,0,0,0 
"Gujarati",0,0,0,0 
"Hindi",110,0,0,0 
"Kurdish",0,0,0,0 
"Panjabi (Punjabi)",55,0,0,0 
"Pashto",0,0,0,0 
"Persian (Farsi)",60,10,0,0 
"Sindhi",10,0,0,0 
"Sinhala (Sinhalese)",0,0,0,0 
"Urdu",50,10,0,0 
"Malayalam",15,0,0,0 
"Tamil",25,0,0,0 
"Telugu",0,0,0,0 
"Japanese",140,50,0,0 
"Korean",45,15,0,0 
"Cantonese",180,10,0,0 
"Chinese, n.o.s. [19]",490,60,0,0 
"Mandarin",85,10,0,0 
"Taiwanese",0,0,0,0 
"Lao",0,0,0,0 
"Khmer (Cambodian)",0,0,0,0 
"Vietnamese",275,45,10,0 
"Bisayan languages",0,0,0,0 
"Ilocano",0,0,0,0 
"Malay",10,0,0,0 
"Tagalog (Pilipino, Filipino)",215,55,0,0 
"Akan (Twi)",10,0,0,0 
"Swahili",25,10,0,0 
"Creoles",75,0,0,0 
"Other languages [20]",485,195,15,0 
"Total population by mobility status 1 year ago [21]",145650,121445,5805,335 
"  Non-movers",129185,107215,5160,275 
"  Movers",16465,14230,650,65 
"    Non-migrants",11680,10285,430,50 
"    Migrants",4785,3945,215,10 
"      Internal migrants",4435,3720,210,10 
"        Intraprovincial migrants",3625,3015,180,15 
"        Interprovincial migrants",810,705,30,0 
"      External migrants",350,230,10,0 
"Total population by mobility status 5 years ago [22]",140075,116115,5725,325 
"  Non-movers",94285,77000,3755,185 
"  Movers",45790,39115,1965,140 
"    Non-migrants",30505,26520,1245,75 
"    Migrants",15285,12595,720,70 
"      Internal migrants",14110,11975,695,60 
"        Intraprovincial migrants",11060,9415,510,60 
"        Interprovincial migrants",3050,2560,185,0 
"      External migrants",1180,620,20,0 
"Total population by citizenship [23]",147105,122800,5850,345 
"  Canadian citizens",144460,121515,5845,345 
"    Canadian citizens under age 18",30985,29560,610,75 
"    Canadian citizens age 18 and over",113475,91950,5235,270 
"  Not Canadian citizens [24]",2640,1290,0,0 
"Total population by immigrant status and place of birth [25]",147105,122800,5845,345 
"  Non-immigrants [26]",132605,118590,5725,340 
"    Born in province of residence",115955,105610,3135,280 
"    Born outside province of residence",16650,12980,2595,65 
"  Immigrants [27]",14110,3970,120,0 
"    United States of America",1180,1150,10,0 
"    Central America",115,0,0,0 
"    Caribbean and Bermuda",90,65,10,0 
"    South America",140,55,0,0 
"    Europe",10875,2425,85,0 
"      Western Europe",1875,230,65,0 
"      Eastern Europe",1715,90,10,0 
"      Southern Europe",3700,165,10,0 
"        Italy",2750,115,10,0 
"        Other Southern Europe",955,50,0,0 
"      Northern Europe",3585,1940,0,0 
"        United Kingdom",1815,1785,0,0 
"        Other Northern Europe",1760,155,0,0 
"    Africa",270,65,15,0 
"      Western Africa",80,15,0,0 
"      Eastern Africa",85,10,15,0 
"      Northern Africa",55,0,0,0 
"      Central Africa",0,0,0,0 
"      Southern Africa",50,50,0,0 
"    Asia and the Middle East",1365,145,10,0 
"      West Central Asia and the Middle East",80,10,0,0 
"      Eastern Asia",605,40,0,0 
"        China, People's Republic of",420,40,0,0 
"        Hong Kong, Special Administrative Region",130,0,0,0 
"        Other Eastern Asia",60,0,0,0 
"      Southeast Asia",505,80,10,0 
"        Philippines",200,50,0,0 
"        Other Southeast Asia",300,35,10,0 
"      Southern Asia",180,10,0,0 
"        India",105,10,0,0 
"        Other Southern Asia",75,0,0,0 
"    Oceania and other [28]",65,50,0,0 
"  Non-permanent residents [29]",390,240,0,0 
"Total recent immigrants by selected places of birth [30]",725,260,0,0 
"  United States of America",120,120,0,0 
"  Central America",15,0,0,0 
"  Caribbean and Bermuda",10,15,0,0 
"  South America",20,0,0,0 
"  Europe",140,70,0,0 
"    Western Europe",20,10,0,0 
"    Eastern Europe",40,0,0,0 
"    Southern Europe",10,0,0,0 
"      Italy",0,0,0,0 
"      Other Southern Europe",0,0,0,0 
"    Northern Europe",75,60,0,0 
"      United Kingdom",60,60,0,0 
"      Other Northern Europe",15,0,0,0 
"  Africa",150,10,0,0 
"    Western Africa",70,10,0,0 
"    Eastern Africa",45,0,0,0 
"    Northern Africa",30,0,0,0 
"    Central Africa",0,0,0,0 
"    Southern Africa",0,0,0,0 
"  Asia and the Middle East",255,25,0,0 
"    West Central Asia and the Middle East",20,0,0,0 
"    Eastern Asia",135,10,0,0 
"      China, People's Republic of",105,10,0,0 
"      Hong Kong, Special Administrative Region",10,0,0,0 
"      Other Eastern Asia",10,0,0,0 
"    Southeast Asia",50,10,0,0 
"      Philippines",25,10,0,0 
"      Other Southeast Asia",25,0,0,0 
"    Southern Asia",50,10,0,0 
"      India",0,0,0,0 
"      Other Southern Asia",45,0,0,0 
"  Oceania and other [31]",25,20,0,0 
"Total immigrant population by period of immigration [32]",14110,3965,120,0 
"  Before 1961",6065,1415,45,0 
"  1961 to 1970",2790,860,30,0 
"  1971 to 1980",2135,655,15,0 
"  1981 to 1990",1165,400,20,0 
"  1991 to 2000",1220,380,10,0 
"    1991 to 1995",685,225,0,0 
"    1996 to 2000",535,155,10,0 
"  2001 to 2006 [33]",730,255,0,0 
"Total population 15 years and older by generation status [34]",122085,99000,5365,290 
"  1st generation [35]",14220,4080,120,0 
"  2nd generation [36]",27680,22335,215,45 
"  3rd generation or more [37]",80180,72585,5030,250 
"Total population by Aboriginal and non-Aboriginal identity population [38]",147100,122800,5850,345 
"  Total Aboriginal identity population [39]",15495,13505,320,45 
"    North American Indian single response [40]",11725,10070,60,10 
"    Métis single response",3320,3005,255,35 
"    Inuit single response",40,40,0,0 
"    Multiple Aboriginal identity responses",110,110,0,0 
"    Aboriginal responses not included elsewhere [41]",300,270,10,0 
"  Non-Aboriginal identity population",131610,109295,5525,300 
"Total population by Registered Indian status [42]",147100,122800,5845,340 
"  Registered Indian [43]",11270,9600,50,15 
"  Not a Registered Indian",135830,113200,5795,330 
"Total population 15 years and over by labour force activity [44]",122085,99000,5365,295 
"  In the labour force [45]",77775,66480,3330,195 
"    Employed [46]",71445,61025,3045,195 
"    Unemployed [47]",6330,5455,285,0 
"  Not in the labour force [48]",44305,32520,2030,100 
"Participation rate [49]",63.7,67.2,62.1,66.1 
"Employment rate [50]",58.5,61.6,56.8,66.1 
"Unemployment rate [51]",8.1,8.2,8.6,0.0 
"Total labour force 15 years and over by class of worker [52]",77775,66480,3335,195 
"  Class of worker - Not applicable [53]",1370,1180,55,0 
"  All classes of worker [54]",76410,65300,3275,195 
"    Paid workers",72450,62195,3110,190 
"      Employees",70270,60545,2950,180 
"      Self-employed (incorporated)",2185,1645,155,0 
"        Without paid help",575,450,55,0 
"        With paid help",1605,1200,105,10 
"    Self-employed (unincorporated)",3805,2975,155,10 
"      Without paid help",2510,2030,90,10 
"      With paid help",1295,945,70,0 
"    Unpaid family workers",155,130,10,0 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",77775,66480,3330,195 
"  Occupation - Not applicable [56]",1370,1175,55,0 
"  All occupations [57]",76405,65305,3275,195 
"    A Management occupations",5890,4880,245,0 
"      A0 Senior management occupations",520,410,25,10 
"      A1 Specialist managers",1225,1035,60,0 
"      A2 Managers in retail trade, food and accommodation services",2345,1955,85,0 
"      A3 Other managers, n.e.c.",1800,1475,75,0 
"    B Business, finance and administrative occupations",12205,10515,555,45 
"      B0 Professional occupations in business and finance",1130,970,10,0 
"      B1 Finance and insurance administration occupations",905,775,60,0 
"      B2 Secretaries",1490,1135,160,0 
"      B3 Administrative and regulatory occupations",1410,1190,45,0 
"      B4 Clerical supervisors",370,325,25,0 
"      B5 Clerical occupations",6900,6120,255,45 
"    C Natural and applied sciences and related occupations",3785,3285,105,10 
"      C0 Professional occupations in natural and applied sciences",1395,1145,35,0 
"      C1 Technical occupations related to natural and applied sciences",2395,2140,70,0 
"    D Health occupations",5445,4700,195,10 
"      D0 Professional occupations in health",835,670,25,0 
"      D1 Nurse supervisors and registered nurses",1930,1690,75,0 
"      D2 Technical and related occupations in health",1310,1160,35,0 
"      D3 Assisting occupations in support of health services",1365,1175,65,0 
"    E Occupations in social science, education, government service and religion",7370,6215,270,15 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",1795,1575,40,0 
"      E1 Teachers and professors",3715,2970,200,15 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",1865,1675,25,10 
"    F Occupations in art, culture, recreation and sport",1610,1420,25,10 
"      F0 Professional occupations in art and culture",535,435,20,10 
"      F1 Technical occupations in art, culture, recreation and sport",1070,990,10,10 
"    G Sales and service occupations",20420,17785,725,70 
"      G0 Sales and service supervisors",680,625,10,0 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",1030,920,30,0 
"      G2 Retail salespersons and sales clerks",3220,2840,55,15 
"      G3 Cashiers",1710,1555,65,10 
"      G4 Chefs and cooks",1255,1020,55,0 
"      G5 Occupations in food and beverage service",1455,1325,45,10 
"      G6 Occupations in protective services",1700,1565,50,0 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",710,625,15,0 
"      G8 Child care and home support workers",1685,1455,100,10 
"      G9 Sales and service occupations, n.e.c.",6975,5855,290,30 
"    H Trades, transport and equipment operators and related occupations",13365,11355,625,35 
"      H0 Contractors and supervisors in trades and transportation",600,515,10,0 
"      H1 Construction trades",1820,1415,40,0 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",1120,1005,45,10 
"      H3 Machinists, metal forming, shaping and erecting occupations",1040,890,25,0 
"      H4 Mechanics",2505,2180,125,15 
"      H5 Other trades, n.e.c.",425,390,0,0 
"      H6 Heavy equipment and crane operators, including drillers",965,750,110,10 
"      H7 Transportation equipment operators and related workers, excluding labourers",3265,2810,200,0 
"      H8 Trades helpers, construction and transportation labourers and related occupations",1620,1395,65,0 
"    I Occupations unique to primary industry",3085,2445,345,10 
"      I0 Occupations unique to agriculture, excluding labourers",600,485,15,0 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",1510,1065,285,0 
"      I2 Primary production labourers",980,890,35,10 
"    J Occupations unique to processing, manufacturing and utilities",3240,2705,195,0 
"      J0 Supervisors in manufacturing",310,240,25,0 
"      J1 Machine operators in manufacturing",1650,1410,110,0 
"      J2 Assemblers in manufacturing",300,240,20,0 
"      J3 Labourers in processing, manufacturing and utilities",980,815,40,0 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",77775,66480,3330,195 
"  Industry - Not applicable [59]",1365,1180,60,0 
"  All industries [60]",76405,65300,3275,195 
"    11 Agriculture, forestry, fishing and hunting",2520,1955,305,20 
"    21 Mining and oil and gas extraction",1505,1205,185,0 
"    22 Utilities",850,760,25,0 
"    23 Construction",4025,3270,105,10 
"    31-33 Manufacturing",7200,6095,385,20 
"    41 Wholesale trade",2045,1760,85,0 
"    44-45 Retail trade",9220,8070,345,20 
"    48-49 Transportation and warehousing",4630,4005,245,0 
"    51 Information and cultural industries",1300,1205,25,0 
"    52 Finance and insurance",1810,1565,95,10 
"    53 Real estate and rental and leasing",1075,900,45,0 
"    54 Professional, scientific and technical services",2985,2590,85,0 
"    55 Management of companies and enterprises",10,0,0,0 
"    56 Administrative and support, waste management and remediation services",3125,2705,120,0 
"    61 Educational services",6710,5415,430,30 
"    62 Health care and social assistance",10655,9190,315,15 
"    71 Arts, entertainment and recreation",1680,1495,25,10 
"    72 Accommodation and food services",6115,5395,155,30 
"    81 Other services (except public administration)",3430,2860,135,30 
"    91 Public administration",5530,4860,150,0 
"Total employed labour force 15 years and over by place of work status [61]",71445,61020,3045,195 
"  Usual place of work",61425,52830,2470,185 
"    In census subdivision of residence",50415,43120,2020,150 
"    In different census subdivision",11005,9710,450,30 
"      In same census division",9620,8540,375,35 
"  At home",3160,2500,205,10 
"  Outside Canada",215,190,10,0 
"  No fixed workplace address",6645,5505,365,10 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",68070,58330,2835,190 
"  Car, truck, van, as driver",53500,45715,2190,145 
"  Car, truck, van, as passenger",5885,5210,180,10 
"  Public transit",1845,1580,40,10 
"  Walked",5060,4335,300,25 
"  Bicycle",1110,935,70,10 
"  Motorcycle",15,15,0,0 
"  Taxicab",50,50,10,0 
"  Other method",615,495,55,0 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",83920,71475,3635,220 
"  Single responses",83535,71385,3475,205 
"    English",82545,71210,2865,190 
"    French",810,160,610,10 
"    Non-official languages",175,15,0,0 
"      Chinese, n.o.s. [64]",15,0,0,0 
"      Cantonese",15,10,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",0,0,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",15,0,0,0 
"      Vietnamese",10,0,0,0 
"      Korean",0,0,0,0 
"      Italian",10,0,0,0 
"      Other languages [65]",110,15,0,0 
"  Multiple responses",385,90,160,15 
"    English and French",250,40,160,15 
"    English and non-official language",140,50,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",83920,71475,3635,220 
"  None",79970,70175,1910,165 
"  Single responses",3885,1255,1710,50 
"    English",595,135,355,10 
"    French",2305,810,1360,40 
"    Non-official languages",980,310,0,0 
"      Chinese, n.o.s. [67]",75,0,0,0 
"      Cantonese",15,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",10,10,0,0 
"      Mandarin",10,0,0,0 
"      Portuguese",15,0,0,0 
"      Spanish",25,10,0,0 
"      Vietnamese",10,0,0,0 
"      Korean",10,10,0,0 
"      Italian",220,60,0,0 
"      Other languages [68]",600,220,0,0 
"  Multiple responses",70,45,10,10 
"    English and French",0,0,0,0 
"    English and non-official language",0,0,0,0 
"    French and non-official language",70,45,0,10 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",122080,99000,5360,295 
"  No hours of unpaid housework",10830,8455,495,40 
"  Less than 5 hours of unpaid housework",26595,22760,875,50 
"  5 to 14 hours of unpaid housework",38600,31750,1740,110 
"  15 to 29 hours of unpaid housework",27325,21825,1290,60 
"  30 to 59 hours of unpaid housework",13400,10000,685,20 
"  60 hours or more of unpaid housework",5340,4215,285,15 
"Total population 15 years and over by hours spent looking after children, without pay [70]",122080,99000,5365,295 
"  No hours of unpaid child care",77190,61950,3395,180 
"  Less than 5 hours of unpaid child care",11025,8770,495,25 
"  5 to 14 hours of unpaid child care",10280,8245,485,30 
"  15 to 29 hours of unpaid child care",7790,6405,360,25 
"  30 to 59 hours of unpaid child care",6075,5190,230,15 
"  60 hours or more of unpaid child care",9730,8435,395,15 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",122080,99000,5365,295 
"  No hours of unpaid care or assistance to seniors",96625,78445,4510,270 
"  Less than 5 hours of unpaid care or assistance to seniors",15190,12665,420,15 
"  5 to 9 hours of unpaid care or assistance to seniors",6015,4795,235,0 
"  10 to 19 hours of unpaid care or assistance to seniors",2210,1655,110,0 
"  20 hours or more of unpaid care or assistance to seniors",2045,1445,90,0 
"Total population 15 years and over by highest certificate, diploma or degree [72]",122080,99000,5365,295 
"  No certificate, diploma or degree",32540,24395,1870,55 
"  Certificate, diploma or degree",89540,74605,3490,240 
"    High school certificate or equivalent [73]",30845,26350,1215,75 
"    Apprenticeship or trades certificate or diploma",14040,10795,770,65 
"    College, CEGEP or other non-university certificate or diploma [74]",24165,20535,850,50 
"    University certificate or diploma below bachelor level [75]",3515,2810,130,20 
"    University certificate, diploma or degree at bachelor's level or above [76]",16980,14120,525,30 
"      Bachelor's degree",10005,8445,300,20 
"      University certificate or diploma above bachelor level",3640,3090,95,15 
"      Degree in medicine, dentistry, veterinary medicine or optometry",465,355,15,0 
"      Master's degree",2245,1825,100,0 
"      Earned doctorate",630,400,10,0 
"Total population 15 years and over with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 [77]",58695,48255,2280,160 
"  Education",4730,3900,215,15 
"  Visual and performing arts, and communications technologies",1365,1175,25,0 
"  Humanities",2125,1790,75,0 
