"    French",10015,4335,5110,435 
"    Non-official languages",1525,165,25,0 
"      Algonquin",0,0,0,0 
"      Atikamekw",0,0,0,0 
"      Blackfoot",0,0,0,0 
"      Carrier",0,0,0,0 
"      Chilcotin",0,0,0,0 
"      Chipewyan",0,0,0,0 
"      Cree",0,0,0,0 
"      Siouan languages (Dakota/Sioux)",0,0,0,0 
"      Dene",0,0,0,0 
"      Dogrib",0,0,0,0 
"      Gitksan",0,0,0,0 
"      Inuinnaqtun",0,0,0,0 
"      Inuktitut, n.i.e.",15,0,0,0 
"      Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"      Malecite",0,0,0,0 
"      Mi'kmaq",0,0,0,0 
"      Mohawk",40,10,0,0 
"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",0,0,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",0,0,0,0 
"      Oji-Cree",0,0,0,0 
"      Shuswap",0,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",35,10,0,0 
"      Portuguese",15,0,0,0 
"      Romanian",0,0,0,0 
"      Spanish",75,20,0,0 
"      Danish",0,0,0,0 
"      Dutch",315,10,0,0 
"      Flemish",0,0,0,0 
"      Frisian",15,0,0,0 
"      German",340,35,0,0 
"      Norwegian",0,0,0,0 
"      Swedish",0,0,0,0 
"      Yiddish",0,0,0,0 
"      Bosnian",0,0,0,0 
"      Bulgarian",0,0,0,0 
"      Croatian",0,0,0,0 
"      Czech",20,0,0,0 
"      Macedonian",0,0,0,0 
"      Polish",40,0,0,0 
"      Russian",0,0,0,0 
"      Serbian",0,0,0,0 
"      Serbo-Croatian",0,0,0,0 
"      Slovak",0,0,0,0 
"      Slovenian",0,0,0,0 
"      Ukrainian",0,0,0,0 
"      Latvian",10,0,0,0 
"      Lithuanian",0,0,0,0 
"      Estonian",0,0,0,0 
"      Finnish",30,0,0,0 
"      Hungarian",35,0,0,0 
"      Greek",35,0,0,0 
"      Armenian",10,10,0,0 
"      Turkish",0,0,0,0 
"      Amharic",0,0,0,0 
"      Arabic",50,10,0,0 
"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",0,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",0,0,0,0 
"      Gujarati",0,0,0,0 
"      Hindi",15,0,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",45,0,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",10,0,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",10,0,0,0 
"      Urdu",135,10,0,0 
"      Malayalam",0,0,0,0 
"      Tamil",30,10,0,0 
"      Telugu",0,0,0,0 
"      Japanese",25,10,0,0 
"      Korean",0,0,0,0 
"      Cantonese",35,0,0,0 
"      Chinese, n.o.s. [16]",0,0,0,0 
"      Mandarin",0,0,0,0 
"      Taiwanese",0,0,0,0 
"      Lao",0,0,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Bisayan languages",15,0,15,0 
"      Ilocano",0,0,0,0 
"      Malay",20,0,0,0 
"      Tagalog (Pilipino, Filipino)",25,10,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",0,0,0,0 
"      Creoles",30,0,10,0 
"      Other languages [17]",35,25,0,0 
"  Multiple responses",260,35,20,15 
"    English and French",105,0,15,0 
"    English and non-official language",25,0,0,0 
"    French and non-official language",125,30,0,10 
"    English, French and non-official language",0,0,0,0 
"Algonquin - Various non-official languages spoken [18]",0,0,0,0 
"Atikamekw",0,0,0,0 
"Blackfoot",0,0,0,0 
"Carrier",0,0,0,0 
"Chilcotin",0,0,0,0 
"Chipewyan",0,0,0,0 
"Cree",0,0,0,0 
"Siouan languages (Dakota/Sioux)",0,0,0,0 
"Dene",0,0,0,0 
"Dogrib",0,0,0,0 
"Gitksan",0,0,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",20,15,0,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",0,0,0,0 
"Mohawk",135,90,0,0 
"Montagnais-Naskapi",0,0,0,0 
"Nisga'a",0,0,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",10,0,0,0 
"Oji-Cree",0,0,0,0 
"Shuswap",0,0,0,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",420,120,95,10 
"Portuguese",125,25,10,10 
"Romanian",90,0,0,0 
"Spanish",815,350,235,15 
"Danish",40,10,0,0 
"Dutch",1365,200,10,0 
"Flemish",10,0,0,0 
"Frisian",50,0,0,0 
"German",1580,225,45,10 
"Norwegian",10,10,0,0 
"Swedish",40,10,10,0 
"Yiddish",20,10,0,0 
"Bosnian",0,0,0,0 
"Bulgarian",0,0,0,0 
"Croatian",20,0,0,0 
"Czech",45,0,0,0 
"Macedonian",0,0,0,0 
"Polish",230,25,30,0 
"Russian",100,10,0,0 
"Serbian",0,0,0,0 
"Serbo-Croatian",10,0,0,0 
"Slovak",20,0,0,0 
"Slovenian",10,10,0,0 
"Ukrainian",95,10,0,0 
"Latvian",20,0,0,0 
"Lithuanian",0,0,0,0 
"Estonian",50,0,0,0 
"Finnish",30,0,0,0 
"Hungarian",150,15,10,0 
"Greek",245,45,0,0 
"Armenian",30,10,0,0 
"Turkish",0,0,0,0 
"Amharic",0,0,0,0 
"Arabic",320,15,0,0 
"Hebrew",10,10,0,0 
"Maltese",0,0,0,0 
"Somali",10,10,0,0 
"Tigrigna",0,0,0,0 
"Bengali",65,0,0,0 
"Gujarati",0,0,0,0 
"Hindi",200,20,0,0 
"Kurdish",0,0,0,0 
"Panjabi (Punjabi)",415,50,0,0 
"Pashto",50,0,0,0 
"Persian (Farsi)",45,15,0,0 
"Sindhi",0,0,0,0 
"Sinhala (Sinhalese)",80,15,0,0 
"Urdu",690,70,0,0 
"Malayalam",0,0,0,0 
"Tamil",430,55,0,10 
"Telugu",0,0,0,0 
"Japanese",45,20,0,0 
"Korean",40,25,0,0 
"Cantonese",110,10,0,0 
"Chinese, n.o.s. [19]",155,20,15,0 
"Mandarin",85,25,0,0 
"Taiwanese",0,0,0,0 
"Lao",0,0,0,0 
"Khmer (Cambodian)",0,0,0,0 
"Vietnamese",35,0,0,10 
"Bisayan languages",45,10,15,0 
"Ilocano",0,0,0,0 
"Malay",30,0,0,0 
"Tagalog (Pilipino, Filipino)",45,10,0,0 
"Akan (Twi)",0,0,0,0 
"Swahili",20,0,0,0 
"Creoles",105,20,45,0 
"Other languages [20]",260,70,30,0 
"Total population by mobility status 1 year ago [21]",107510,75950,23955,1365 
"  Non-movers",94750,66695,21300,1190 
"  Movers",12760,9250,2650,175 
"    Non-migrants",7185,5305,1470,140 
"    Migrants",5575,3950,1180,35 
"      Internal migrants",5310,3755,1150,30 
"        Intraprovincial migrants",4285,3200,815,35 
"        Interprovincial migrants",1025,555,335,0 
"      External migrants",270,195,30,0 
"Total population by mobility status 5 years ago [22]",103365,72655,23320,1235 
"  Non-movers",67050,46790,15670,835 
"  Movers",36310,25870,7655,405 
"    Non-migrants",19610,14185,4410,220 
"    Migrants",16700,11680,3240,175 
"      Internal migrants",15650,11185,3180,180 
"        Intraprovincial migrants",12110,9100,2275,130 
"        Interprovincial migrants",3545,2085,905,50 
"      External migrants",1050,495,60,0 
"Total population by citizenship [23]",108585,76730,24095,1415 
"  Canadian citizens",106635,75790,24035,1415 
"    Canadian citizens under age 18",24145,18865,3870,465 
"    Canadian citizens age 18 and over",82495,56920,20170,950 
"  Not Canadian citizens [24]",1945,935,55,0 
"Total population by immigrant status and place of birth [25]",108580,76730,24090,1415 
"  Non-immigrants [26]",100440,73670,23740,1400 
"    Born in province of residence",83665,62685,18705,1145 
"    Born outside province of residence",16770,10985,5035,255 
"  Immigrants [27]",7965,2960,355,20 
"    United States of America",850,750,75,0 
"    Central America",35,0,0,0 
"    Caribbean and Bermuda",160,80,25,0 
"    South America",90,45,0,0 
"    Europe",4730,1740,200,10 
"      Western Europe",2235,135,200,0 
"      Eastern Europe",440,35,0,0 
"      Southern Europe",435,40,0,10 
"        Italy",165,25,0,0 
"        Other Southern Europe",270,15,0,0 
"      Northern Europe",1615,1530,0,0 
"        United Kingdom",1540,1505,0,0 
"        Other Northern Europe",75,20,0,0 
"    Africa",325,100,35,0 
"      Western Africa",20,10,10,0 
"      Eastern Africa",80,35,25,0 
"      Northern Africa",155,0,0,0 
"      Central Africa",15,0,0,0 
"      Southern Africa",55,60,0,0 
"    Asia and the Middle East",1705,180,10,10 
"      West Central Asia and the Middle East",105,10,0,0 
"      Eastern Asia",285,35,0,0 
"        China, People's Republic of",220,20,0,0 
"        Hong Kong, Special Administrative Region",30,0,0,0 
"        Other Eastern Asia",30,10,0,0 
"      Southeast Asia",185,15,0,0 
"        Philippines",70,0,0,0 
"        Other Southeast Asia",120,15,0,0 
"      Southern Asia",1130,120,0,0 
"        India",185,25,0,0 
"        Other Southern Asia",945,100,0,0 
"    Oceania and other [28]",65,60,10,0 
"  Non-permanent residents [29]",180,95,0,0 
"Total recent immigrants by selected places of birth [30]",985,310,15,0 
"  United States of America",110,110,0,0 
"  Central America",10,0,0,0 
"  Caribbean and Bermuda",30,0,0,0 
"  South America",30,10,0,0 
"  Europe",110,65,10,0 
"    Western Europe",25,10,0,0 
"    Eastern Europe",10,0,0,0 
"    Southern Europe",10,0,0,0 
"      Italy",0,0,0,0 
"      Other Southern Europe",10,0,0,0 
"    Northern Europe",65,60,0,0 
"      United Kingdom",65,65,0,0 
"      Other Northern Europe",0,0,0,0 
"  Africa",20,15,0,0 
"    Western Africa",0,0,0,0 
"    Eastern Africa",10,10,0,0 
"    Northern Africa",0,0,0,0 
"    Central Africa",0,0,0,0 
"    Southern Africa",10,10,0,0 
"  Asia and the Middle East",620,55,10,0 
"    West Central Asia and the Middle East",10,0,0,0 
"    Eastern Asia",95,10,10,0 
"      China, People's Republic of",80,10,0,0 
"      Hong Kong, Special Administrative Region",0,0,0,0 
"      Other Eastern Asia",20,0,10,0 
"    Southeast Asia",40,0,0,0 
"      Philippines",15,0,0,0 
"      Other Southeast Asia",20,0,0,0 
"    Southern Asia",480,50,0,0 
"      India",75,0,0,0 
"      Other Southern Asia",405,50,0,0 
"  Oceania and other [31]",45,45,0,0 
"Total immigrant population by period of immigration [32]",7965,2960,350,20 
"  Before 1961",2415,925,105,10 
"  1961 to 1970",1065,545,35,0 
"  1971 to 1980",1000,575,70,0 
"  1981 to 1990",1165,300,85,0 
"  1991 to 2000",1350,310,40,10 
"    1991 to 1995",575,160,20,10 
"    1996 to 2000",770,150,20,0 
"  2001 to 2006 [33]",980,310,15,0 
"Total population 15 years and older by generation status [34]",89325,61665,21165,1005 
"  1st generation [35]",7755,2965,365,10 
"  2nd generation [36]",8550,7340,485,45 
"  3rd generation or more [37]",73020,51360,20320,945 
"Total population by Aboriginal and non-Aboriginal identity population [38]",108585,76725,24095,1415 
"  Total Aboriginal identity population [39]",2340,1880,330,55 
"    North American Indian single response [40]",1610,1370,170,30 
"    Métis single response",545,380,150,15 
"    Inuit single response",50,35,0,0 
"    Multiple Aboriginal identity responses",0,0,0,0 
"    Aboriginal responses not included elsewhere [41]",135,95,15,10 
"  Non-Aboriginal identity population",106245,74850,23760,1360 
"Total population by Registered Indian status [42]",108585,76725,24095,1420 
"  Registered Indian [43]",1110,980,50,20 
"  Not a Registered Indian",107480,75750,24045,1400 
"Total population 15 years and over by labour force activity [44]",89320,61665,21160,1010 
"  In the labour force [45]",55240,39030,12735,625 
"    Employed [46]",51890,36640,12055,605 
"    Unemployed [47]",3355,2390,680,20 
"  Not in the labour force [48]",34080,22630,8430,375 
"Participation rate [49]",61.8,63.3,60.2,61.9 
"Employment rate [50]",58.1,59.4,57.0,59.9 
"Unemployment rate [51]",6.1,6.1,5.3,3.2 
"Total labour force 15 years and over by class of worker [52]",55240,39035,12735,625 
"  Class of worker - Not applicable [53]",780,575,135,0 
"  All classes of worker [54]",54465,38460,12595,625 
"    Paid workers",49270,34985,11440,585 
"      Employees",47490,33955,11055,565 
"      Self-employed (incorporated)",1780,1035,385,20 
"        Without paid help",695,400,135,10 
"        With paid help",1085,640,250,15 
"    Self-employed (unincorporated)",4955,3330,1110,35 
"      Without paid help",3630,2460,840,30 
"      With paid help",1325,875,270,0 
"    Unpaid family workers",235,140,40,10 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",55245,39030,12735,630 
"  Occupation - Not applicable [56]",780,575,140,0 
"  All occupations [57]",54465,38455,12595,625 
"    A Management occupations",4340,2925,1135,40 
"      A0 Senior management occupations",380,250,115,0 
"      A1 Specialist managers",980,685,235,10 
"      A2 Managers in retail trade, food and accommodation services",1615,1105,390,20 
"      A3 Other managers, n.e.c.",1365,885,395,15 
"    B Business, finance and administrative occupations",9215,6425,2290,135 
"      B0 Professional occupations in business and finance",700,475,215,0 
"      B1 Finance and insurance administration occupations",490,365,95,0 
"      B2 Secretaries",1020,580,370,20 
"      B3 Administrative and regulatory occupations",955,695,205,15 
"      B4 Clerical supervisors",310,220,75,0 
"      B5 Clerical occupations",5740,4085,1335,90 
"    C Natural and applied sciences and related occupations",2290,1665,470,15 
"      C0 Professional occupations in natural and applied sciences",840,595,155,0 
"      C1 Technical occupations related to natural and applied sciences",1445,1070,310,15 
"    D Health occupations",3075,2220,605,25 
"      D0 Professional occupations in health",285,170,35,0 
"      D1 Nurse supervisors and registered nurses",925,705,160,20 
"      D2 Technical and related occupations in health",785,565,180,0 
"      D3 Assisting occupations in support of health services",1075,780,225,0 
"    E Occupations in social science, education, government service and religion",4110,2725,1190,55 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",840,565,225,0 
"      E1 Teachers and professors",2165,1405,650,40 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",1105,755,310,10 
"    F Occupations in art, culture, recreation and sport",1190,840,235,10 
"      F0 Professional occupations in art and culture",485,340,70,0 
"      F1 Technical occupations in art, culture, recreation and sport",705,500,165,10 
"    G Sales and service occupations",12490,9125,2770,145 
"      G0 Sales and service supervisors",335,250,65,0 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",855,650,160,10 
"      G2 Retail salespersons and sales clerks",2035,1530,420,15 
"      G3 Cashiers",1075,865,175,10 
"      G4 Chefs and cooks",550,385,125,0 
"      G5 Occupations in food and beverage service",695,545,110,10 
"      G6 Occupations in protective services",1010,735,250,10 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",435,300,125,0 
"      G8 Child care and home support workers",1025,715,265,35 
"      G9 Sales and service occupations, n.e.c.",4465,3150,1080,55 
"    H Trades, transport and equipment operators and related occupations",10005,7195,2300,135 
"      H0 Contractors and supervisors in trades and transportation",465,320,130,0 
"      H1 Construction trades",1350,910,410,10 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",665,510,105,10 
"      H3 Machinists, metal forming, shaping and erecting occupations",675,415,215,20 
"      H4 Mechanics",1605,1135,345,40 
"      H5 Other trades, n.e.c.",415,315,90,0 
"      H6 Heavy equipment and crane operators, including drillers",445,330,95,0 
"      H7 Transportation equipment operators and related workers, excluding labourers",2595,1900,540,35 
"      H8 Trades helpers, construction and transportation labourers and related occupations",1790,1365,370,20 
"    I Occupations unique to primary industry",3085,2100,465,10 
"      I0 Occupations unique to agriculture, excluding labourers",2475,1605,375,10 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",45,40,10,0 
"      I2 Primary production labourers",570,460,85,10 
"    J Occupations unique to processing, manufacturing and utilities",4670,3230,1140,60 
"      J0 Supervisors in manufacturing",265,165,90,0 
"      J1 Machine operators in manufacturing",1855,1270,460,15 
"      J2 Assemblers in manufacturing",1110,745,320,10 
"      J3 Labourers in processing, manufacturing and utilities",1435,1060,270,35 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",55245,39030,12735,630 
"  Industry - Not applicable [59]",775,575,140,10 
"  All industries [60]",54465,38455,12595,625 
"    11 Agriculture, forestry, fishing and hunting",2675,1755,385,10 
"    21 Mining and oil and gas extraction",40,25,20,0 
"    22 Utilities",435,345,85,0 
"    23 Construction",3880,2730,1010,35 
"    31-33 Manufacturing",8115,5520,2060,110 
"    41 Wholesale trade",2035,1540,405,10 
"    44-45 Retail trade",6030,4380,1340,85 
"    48-49 Transportation and warehousing",3755,2665,880,45 
"    51 Information and cultural industries",865,685,145,0 
"    52 Finance and insurance",1315,935,310,30 
"    53 Real estate and rental and leasing",710,515,140,10 
"    54 Professional, scientific and technical services",2090,1595,375,0 
"    55 Management of companies and enterprises",25,10,0,0 
"    56 Administrative and support, waste management and remediation services",3360,2395,725,90 
"    61 Educational services",3705,2315,1210,45 
"    62 Health care and social assistance",5765,4095,1335,80 
"    71 Arts, entertainment and recreation",1020,770,185,15 
"    72 Accommodation and food services",3105,2390,535,15 
"    81 Other services (except public administration)",2405,1610,615,25 
"    91 Public administration",3140,2210,845,20 
"Total employed labour force 15 years and over by place of work status [61]",51890,36640,12055,605 
"  Usual place of work",42055,29640,10225,475 
"    In census subdivision of residence",22455,15295,5820,280 
"    In different census subdivision",19605,14345,4405,195 
"      In same census division",11200,8260,2460,115 
"  At home",4675,3145,835,45 
"  Outside Canada",175,135,25,0 
"  No fixed workplace address",4985,3725,970,85 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",47040,33365,11190,560 
"  Car, truck, van, as driver",37380,26350,9095,415 
"  Car, truck, van, as passenger",4895,3700,950,70 
"  Public transit",720,475,165,15 
"  Walked",3060,2095,770,50 
"  Bicycle",445,350,90,10 
"  Motorcycle",25,20,10,0 
"  Taxicab",125,90,20,0 
"  Other method",380,280,95,0 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",59725,42230,13685,700 
"  Single responses",57620,41680,12475,490 
"    English",52435,41115,8155,440 
"    French",4955,535,4320,45 
"    Non-official languages",225,30,0,0 
"      Chinese, n.o.s. [64]",15,0,0,0 
"      Cantonese",10,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",80,0,0,0 
"      Mandarin",10,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",0,0,0,0 
"      Italian",10,10,0,0 
"      Other languages [65]",105,0,0,0 
"  Multiple responses",2110,555,1210,210 
"    English and French",2055,550,1200,215 
"    English and non-official language",30,0,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",20,0,10,0 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",59725,42230,13685,695 
"  None",44140,35950,5285,465 
"  Single responses",15510,6245,8385,230 
"    English",3310,440,2660,30 
"    French",11830,5725,5705,175 
"    Non-official languages",370,80,20,20 
"      Chinese, n.o.s. [67]",0,0,0,0 
"      Cantonese",0,0,0,0 
"      Panjabi (Punjabi)",15,0,0,0 
"      German",110,20,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",40,10,15,0 
"      Vietnamese",0,0,0,0 
"      Korean",10,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [68]",195,45,0,20 
"  Multiple responses",75,35,20,0 
"    English and French",10,10,0,0 
"    English and non-official language",15,0,10,0 
"    French and non-official language",45,25,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",89320,61665,21165,1005 
"  No hours of unpaid housework",8680,6015,1950,105 
"  Less than 5 hours of unpaid housework",17340,12215,3855,205 
"  5 to 14 hours of unpaid housework",27515,19155,6595,280 
"  15 to 29 hours of unpaid housework",21015,14400,5275,205 
"  30 to 59 hours of unpaid housework",10875,7215,2640,150 
"  60 hours or more of unpaid housework",3890,2665,850,55 
"Total population 15 years and over by hours spent looking after children, without pay [70]",89320,61660,21165,1010 
"  No hours of unpaid child care",57040,39490,13555,580 
"  Less than 5 hours of unpaid child care",8060,5140,2260,95 
"  5 to 14 hours of unpaid child care",7705,5040,2055,60 
"  15 to 29 hours of unpaid child care",5740,4085,1225,85 
"  30 to 59 hours of unpaid child care",4355,3100,910,90 
"  60 hours or more of unpaid child care",6420,4810,1165,90 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",89320,61665,21165,1010 
"  No hours of unpaid care or assistance to seniors",71975,50030,16555,805 
"  Less than 5 hours of unpaid care or assistance to seniors",10825,7250,2875,130 
"  5 to 9 hours of unpaid care or assistance to seniors",3740,2530,1010,40 
"  10 to 19 hours of unpaid care or assistance to seniors",1370,930,340,10 
"  20 hours or more of unpaid care or assistance to seniors",1410,920,390,20 
"Total population 15 years and over by highest certificate, diploma or degree [72]",89325,61665,21160,1010 
"  No certificate, diploma or degree",26020,17510,6740,295 
"  Certificate, diploma or degree",63305,44155,14425,710 
"    High school certificate or equivalent [73]",25750,18525,5610,320 
"    Apprenticeship or trades certificate or diploma",9375,6145,2640,95 
"    College, CEGEP or other non-university certificate or diploma [74]",17455,12610,3590,200 
"    University certificate or diploma below bachelor level [75]",2255,1300,655,30 
"    University certificate, diploma or degree at bachelor's level or above [76]",8465,5580,1940,70 
"      Bachelor's degree",5365,3625,1210,35 
"      University certificate or diploma above bachelor level",1355,900,345,20 
"      Degree in medicine, dentistry, veterinary medicine or optometry",210,90,25,0 
"      Master's degree",1305,825,305,10 
"      Earned doctorate",230,130,50,0 
"Total population 15 years and over with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 [77]",37550,25630,8815,390 
"  Education",3705,2365,1100,40 
