"    English",88385,83630,620,135 
"    French",150,10,135,0 
"    Non-official languages",2135,120,0,0 
"      Algonquin",0,0,0,0 
"      Atikamekw",0,0,0,0 
"      Blackfoot",0,0,0,0 
"      Carrier",0,0,0,0 
"      Chilcotin",0,0,0,0 
"      Chipewyan",0,0,0,0 
"      Cree",0,0,0,0 
"      Siouan languages (Dakota/Sioux)",0,0,0,0 
"      Dene",0,0,0,0 
"      Dogrib",0,0,0,0 
"      Gitksan",0,0,0,0 
"      Inuinnaqtun",0,0,0,0 
"      Inuktitut, n.i.e.",0,0,0,0 
"      Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"      Malecite",0,0,0,0 
"      Mi'kmaq",0,0,0,0 
"      Mohawk",0,0,0,0 
"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",0,0,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",0,0,0,0 
"      Oji-Cree",0,0,0,0 
"      Shuswap",0,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",35,0,0,0 
"      Portuguese",30,0,0,0 
"      Romanian",0,0,0,0 
"      Spanish",25,0,0,0 
"      Danish",0,0,0,0 
"      Dutch",235,20,0,0 
"      Flemish",0,0,0,0 
"      Frisian",15,0,0,0 
"      German",1330,35,0,0 
"      Norwegian",0,0,0,0 
"      Swedish",10,0,0,0 
"      Yiddish",0,0,0,0 
"      Bosnian",0,0,0,0 
"      Bulgarian",0,0,0,0 
"      Croatian",15,0,0,0 
"      Czech",40,0,0,0 
"      Macedonian",0,0,0,0 
"      Polish",25,0,0,0 
"      Russian",10,0,0,0 
"      Serbian",0,0,0,0 
"      Serbo-Croatian",0,0,0,0 
"      Slovak",0,0,0,0 
"      Slovenian",0,0,0,0 
"      Ukrainian",0,0,0,0 
"      Latvian",10,0,0,0 
"      Lithuanian",0,0,0,0 
"      Estonian",20,10,0,0 
"      Finnish",0,0,0,0 
"      Hungarian",65,10,0,0 
"      Greek",15,0,0,0 
"      Armenian",0,0,0,0 
"      Turkish",0,0,0,0 
"      Amharic",0,0,0,0 
"      Arabic",0,0,0,0 
"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",0,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",0,0,0,0 
"      Gujarati",15,0,0,0 
"      Hindi",0,0,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",0,0,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",0,0,0,0 
"      Urdu",25,0,0,0 
"      Malayalam",0,0,0,0 
"      Tamil",0,0,0,0 
"      Telugu",0,0,0,0 
"      Japanese",0,0,0,0 
"      Korean",35,0,0,0 
"      Cantonese",0,0,0,0 
"      Chinese, n.o.s. [13]",100,10,0,0 
"      Mandarin",0,0,0,0 
"      Taiwanese",0,0,0,0 
"      Lao",0,0,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Bisayan languages",0,0,0,0 
"      Ilocano",0,0,0,0 
"      Malay",0,0,0,0 
"      Tagalog (Pilipino, Filipino)",30,15,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",0,0,0,0 
"      Creoles",0,0,0,0 
"      Other languages [14]",55,25,0,0 
"  Multiple responses",235,20,35,25 
"    English and French",80,20,30,30 
"    English and non-official language",155,10,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population by language spoken on a regular basis at home [15]",90900,83785,790,165 
"  None",87885,83055,440,155 
"  Single responses",2940,710,325,10 
"    English",935,40,100,0 
"    French",685,450,215,10 
"    Non-official languages",1325,220,10,0 
"      Algonquin",0,0,0,0 
"      Atikamekw",0,0,0,0 
"      Blackfoot",0,0,0,0 
"      Carrier",0,0,0,0 
"      Chilcotin",0,0,0,0 
"      Chipewyan",0,0,0,0 
"      Cree",0,0,0,0 
"      Siouan languages (Dakota/Sioux)",0,0,0,0 
"      Dene",0,0,0,0 
"      Dogrib",0,0,0,0 
"      Gitksan",0,0,0,0 
"      Inuinnaqtun",0,0,0,0 
"      Inuktitut, n.i.e.",0,0,0,0 
"      Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"      Malecite",0,0,0,0 
"      Mi'kmaq",0,0,0,0 
"      Mohawk",0,0,0,0 
"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",0,0,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",10,0,0,0 
"      Oji-Cree",0,0,0,0 
"      Shuswap",0,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",85,0,0,0 
"      Portuguese",25,10,0,0 
"      Romanian",10,0,0,0 
"      Spanish",70,25,0,0 
"      Danish",70,10,0,0 
"      Dutch",165,0,0,0 
"      Flemish",0,0,0,0 
"      Frisian",15,15,0,0 
"      German",485,45,10,0 
"      Norwegian",10,0,0,0 
"      Swedish",15,15,0,0 
"      Yiddish",0,0,0,0 
"      Bosnian",0,0,0,0 
"      Bulgarian",0,0,0,0 
"      Croatian",0,0,0,0 
"      Czech",25,0,0,0 
"      Macedonian",20,0,0,0 
"      Polish",0,0,0,0 
"      Russian",0,0,0,0 
"      Serbian",15,0,0,0 
"      Serbo-Croatian",0,0,0,0 
"      Slovak",10,0,0,0 
"      Slovenian",0,0,0,0 
"      Ukrainian",10,0,0,0 
"      Latvian",0,0,0,0 
"      Lithuanian",0,0,0,0 
"      Estonian",35,30,0,0 
"      Finnish",15,0,0,0 
"      Hungarian",15,0,0,0 
"      Greek",55,0,0,0 
"      Armenian",0,0,0,0 
"      Turkish",0,0,0,0 
"      Amharic",0,0,0,0 
"      Arabic",0,0,0,0 
"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",0,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",0,0,0,0 
"      Gujarati",10,0,0,0 
"      Hindi",20,0,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",10,0,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",10,0,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",0,0,0,0 
"      Urdu",0,0,0,0 
"      Malayalam",0,0,0,0 
"      Tamil",0,0,0,0 
"      Telugu",0,0,0,0 
"      Japanese",10,0,0,0 
"      Korean",35,20,0,0 
"      Cantonese",0,0,0,0 
"      Chinese, n.o.s. [16]",20,0,0,0 
"      Mandarin",0,0,0,0 
"      Taiwanese",0,0,0,0 
"      Lao",0,0,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Bisayan languages",0,0,0,0 
"      Ilocano",0,0,0,0 
"      Malay",0,0,0,0 
"      Tagalog (Pilipino, Filipino)",10,0,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",0,10,0,0 
"      Creoles",0,0,0,0 
"      Other languages [17]",55,30,0,0 
"  Multiple responses",75,25,30,0 
"    English and French",0,0,0,0 
"    English and non-official language",0,0,0,0 
"    French and non-official language",80,20,25,0 
"    English, French and non-official language",0,0,0,0 
"Algonquin - Various non-official languages spoken [18]",0,0,0,0 
"Atikamekw",0,0,0,0 
"Blackfoot",0,0,0,0 
"Carrier",0,0,0,0 
"Chilcotin",0,0,0,0 
"Chipewyan",0,0,0,0 
"Cree",10,0,0,0 
"Siouan languages (Dakota/Sioux)",0,0,0,0 
"Dene",0,0,0,0 
"Dogrib",0,0,0,0 
"Gitksan",0,0,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",0,0,0,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",0,0,0,0 
"Mohawk",0,0,0,0 
"Montagnais-Naskapi",0,0,0,0 
"Nisga'a",0,0,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",40,10,0,0 
"Oji-Cree",10,0,0,0 
"Shuswap",0,0,0,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",460,145,0,0 
"Portuguese",245,80,10,0 
"Romanian",15,0,0,0 
"Spanish",600,460,10,10 
"Danish",175,25,0,0 
"Dutch",1180,160,0,0 
"Flemish",10,0,0,0 
"Frisian",40,15,0,0 
"German",3380,500,15,0 
"Norwegian",15,0,0,0 
"Swedish",30,20,0,0 
"Yiddish",10,0,0,0 
"Bosnian",0,0,0,0 
"Bulgarian",0,0,0,0 
"Croatian",75,0,0,0 
"Czech",75,0,0,0 
"Macedonian",55,0,0,0 
"Polish",175,20,15,0 
"Russian",45,10,0,0 
"Serbian",20,0,0,0 
"Serbo-Croatian",0,0,0,0 
"Slovak",25,10,0,0 
"Slovenian",10,0,0,0 
"Ukrainian",85,10,10,0 
"Latvian",15,0,0,0 
"Lithuanian",45,0,0,0 
"Estonian",75,45,0,0 
"Finnish",45,10,0,0 
"Hungarian",190,25,0,0 
"Greek",140,35,0,0 
"Armenian",0,0,0,0 
"Turkish",0,0,0,0 
"Amharic",0,0,0,0 
"Arabic",25,15,0,0 
"Hebrew",10,0,0,0 
"Maltese",10,0,0,0 
"Somali",0,0,0,0 
"Tigrigna",0,0,0,0 
"Bengali",0,0,0,0 
"Gujarati",30,0,0,0 
"Hindi",95,10,0,0 
"Kurdish",10,0,0,0 
"Panjabi (Punjabi)",55,10,0,0 
"Pashto",0,0,0,0 
"Persian (Farsi)",0,0,0,0 
"Sindhi",0,0,0,0 
"Sinhala (Sinhalese)",0,0,0,0 
"Urdu",20,0,0,0 
"Malayalam",0,0,0,0 
"Tamil",0,0,0,0 
"Telugu",15,0,0,0 
"Japanese",30,15,0,0 
"Korean",85,25,0,0 
"Cantonese",15,0,0,0 
"Chinese, n.o.s. [19]",155,10,0,0 
"Mandarin",15,10,0,0 
"Taiwanese",0,0,0,0 
"Lao",0,0,0,0 
"Khmer (Cambodian)",0,0,0,0 
"Vietnamese",15,0,0,0 
"Bisayan languages",10,0,0,0 
"Ilocano",0,0,0,0 
"Malay",10,10,0,0 
"Tagalog (Pilipino, Filipino)",80,25,0,0 
"Akan (Twi)",0,0,0,0 
"Swahili",30,25,0,0 
"Creoles",0,0,0,0 
"Other languages [20]",245,155,0,0 
"Total population by mobility status 1 year ago [21]",90080,83040,795,165 
"  Non-movers",79445,73190,550,130 
"  Movers",10635,9860,245,30 
"    Non-migrants",4665,4485,20,0 
"    Migrants",5970,5370,225,25 
"      Internal migrants",5710,5165,220,25 
"        Intraprovincial migrants",5435,4920,200,25 
"        Interprovincial migrants",275,245,20,0 
"      External migrants",260,205,10,0 
"Total population by mobility status 5 years ago [22]",86730,79955,785,145 
"  Non-movers",56090,51765,370,60 
"  Movers",30635,28190,420,90 
"    Non-migrants",13235,12570,80,20 
"    Migrants",17405,15620,340,65 
"      Internal migrants",16810,15195,335,70 
"        Intraprovincial migrants",15720,14205,305,70 
"        Interprovincial migrants",1090,995,30,0 
"      External migrants",595,420,10,0 
"Total population by citizenship [23]",90905,83790,795,170 
"  Canadian citizens",89120,82765,780,165 
"    Canadian citizens under age 18",19160,18135,55,50 
"    Canadian citizens age 18 and over",69960,64625,725,120 
"  Not Canadian citizens [24]",1780,1020,15,0 
"Total population by immigrant status and place of birth [25]",90900,83785,795,165 
"  Non-immigrants [26]",82880,79515,730,170 
"    Born in province of residence",77270,74500,365,120 
"    Born outside province of residence",5610,5015,360,45 
"  Immigrants [27]",7830,4130,65,0 
"    United States of America",770,655,0,0 
"    Central America",55,0,0,0 
"    Caribbean and Bermuda",165,160,0,0 
"    South America",85,40,0,0 
"    Europe",5990,2965,40,0 
"      Western Europe",1990,140,30,0 
"      Eastern Europe",465,15,10,0 
"      Southern Europe",560,40,0,0 
"        Italy",205,15,0,0 
"        Other Southern Europe",355,20,0,0 
"      Northern Europe",2975,2780,0,0 
"        United Kingdom",2700,2680,0,0 
"        Other Northern Europe",275,100,0,0 
"    Africa",160,95,20,0 
"      Western Africa",20,10,0,0 
"      Eastern Africa",70,35,10,0 
"      Northern Africa",20,10,0,0 
"      Central Africa",10,0,10,0 
"      Southern Africa",50,45,0,0 
"    Asia and the Middle East",525,135,0,0 
"      West Central Asia and the Middle East",30,15,0,0 
"      Eastern Asia",220,40,0,0 
"        China, People's Republic of",110,25,0,0 
"        Hong Kong, Special Administrative Region",35,0,0,0 
"        Other Eastern Asia",80,10,0,0 
"      Southeast Asia",115,25,0,0 
"        Philippines",80,25,0,0 
"        Other Southeast Asia",30,0,0,0 
"      Southern Asia",160,65,0,0 
"        India",140,65,0,0 
"        Other Southern Asia",25,0,0,0 
"    Oceania and other [28]",70,70,0,0 
"  Non-permanent residents [29]",195,145,10,0 
"Total recent immigrants by selected places of birth [30]",465,275,0,0 
"  United States of America",130,130,0,0 
"  Central America",0,0,0,0 
"  Caribbean and Bermuda",0,0,0,0 
"  South America",15,10,0,0 
"  Europe",160,105,0,0 
"    Western Europe",35,0,0,0 
"    Eastern Europe",15,0,0,0 
"    Southern Europe",0,0,0,0 
"      Italy",0,0,0,0 
"      Other Southern Europe",0,0,0,0 
"    Northern Europe",105,110,0,0 
"      United Kingdom",105,105,0,0 
"      Other Northern Europe",0,0,0,0 
"  Africa",20,10,0,0 
"    Western Africa",0,0,10,0 
"    Eastern Africa",10,10,0,0 
"    Northern Africa",10,10,0,0 
"    Central Africa",0,0,0,0 
"    Southern Africa",0,0,0,0 
"  Asia and the Middle East",130,10,0,0 
"    West Central Asia and the Middle East",0,0,0,0 
"    Eastern Asia",70,10,0,0 
"      China, People's Republic of",55,10,0,0 
"      Hong Kong, Special Administrative Region",10,0,0,0 
"      Other Eastern Asia",10,0,0,0 
"    Southeast Asia",15,0,0,0 
"      Philippines",15,0,0,0 
"      Other Southeast Asia",0,0,0,0 
"    Southern Asia",45,0,0,0 
"      India",40,0,0,0 
"      Other Southern Asia",0,0,0,0 
"  Oceania and other [31]",10,10,0,0 
"Total immigrant population by period of immigration [32]",7830,4130,65,0 
"  Before 1961",3210,1445,20,0 
"  1961 to 1970",1725,985,10,0 
"  1971 to 1980",1110,750,15,0 
"  1981 to 1990",705,370,10,0 
"  1991 to 2000",610,300,10,0 
"    1991 to 1995",265,150,10,0 
"    1996 to 2000",350,155,0,0 
"  2001 to 2006 [33]",465,270,0,0 
"Total population 15 years and older by generation status [34]",75695,69420,775,120 
"  1st generation [35]",7975,4255,65,0 
"  2nd generation [36]",10320,9365,30,10 
"  3rd generation or more [37]",57400,55805,675,110 
"Total population by Aboriginal and non-Aboriginal identity population [38]",90905,83785,790,170 
"  Total Aboriginal identity population [39]",1475,1375,65,15 
"    North American Indian single response [40]",605,585,0,0 
"    Métis single response",830,760,55,10 
"    Inuit single response",10,10,0,0 
"    Multiple Aboriginal identity responses",20,15,0,10 
"    Aboriginal responses not included elsewhere [41]",0,0,0,0 
"  Non-Aboriginal identity population",89425,82410,730,155 
"Total population by Registered Indian status [42]",90900,83790,795,165 
"  Registered Indian [43]",390,335,35,10 
"  Not a Registered Indian",90510,83455,755,165 
"Total population 15 years and over by labour force activity [44]",75690,69420,770,120 
"  In the labour force [45]",48885,45565,450,70 
"    Employed [46]",46335,43110,450,65 
"    Unemployed [47]",2545,2450,0,0 
"  Not in the labour force [48]",26805,23860,325,50 
"Participation rate [49]",64.6,65.6,58.4,58.3 
"Employment rate [50]",61.2,62.1,58.4,54.2 
"Unemployment rate [51]",5.2,5.4,0.0,0.0 
"Total labour force 15 years and over by class of worker [52]",48880,45565,450,65 
"  Class of worker - Not applicable [53]",520,500,0,0 
"  All classes of worker [54]",48365,45065,450,65 
"    Paid workers",40870,38380,380,65 
"      Employees",39010,36785,350,50 
"      Self-employed (incorporated)",1855,1595,30,15 
"        Without paid help",605,505,10,10 
"        With paid help",1250,1085,30,10 
"    Self-employed (unincorporated)",7190,6420,65,0 
"      Without paid help",5085,4560,35,0 
"      With paid help",2100,1860,30,0 
"    Unpaid family workers",310,270,0,0 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",48880,45565,450,65 
"  Occupation - Not applicable [56]",515,500,0,0 
"  All occupations [57]",48365,45065,450,65 
"    A Management occupations",4075,3870,35,10 
"      A0 Senior management occupations",555,520,10,0 
"      A1 Specialist managers",735,690,10,0 
"      A2 Managers in retail trade, food and accommodation services",1535,1465,0,10 
"      A3 Other managers, n.e.c.",1250,1205,0,0 
"    B Business, finance and administrative occupations",6215,5800,50,15 
"      B0 Professional occupations in business and finance",630,580,0,0 
"      B1 Finance and insurance administration occupations",655,595,0,0 
"      B2 Secretaries",705,665,0,0 
"      B3 Administrative and regulatory occupations",840,735,10,10 
"      B4 Clerical supervisors",100,85,0,0 
"      B5 Clerical occupations",3285,3140,25,10 
"    C Natural and applied sciences and related occupations",1865,1705,10,0 
"      C0 Professional occupations in natural and applied sciences",660,605,0,0 
"      C1 Technical occupations related to natural and applied sciences",1210,1105,10,0 
"    D Health occupations",2995,2775,25,15 
"      D0 Professional occupations in health",455,375,15,0 
"      D1 Nurse supervisors and registered nurses",955,920,0,0 
"      D2 Technical and related occupations in health",640,585,10,0 
"      D3 Assisting occupations in support of health services",950,895,0,15 
"    E Occupations in social science, education, government service and religion",3290,3040,70,0 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",770,695,20,0 
"      E1 Teachers and professors",1540,1475,25,0 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",975,865,30,0 
"    F Occupations in art, culture, recreation and sport",1265,1170,0,10 
"      F0 Professional occupations in art and culture",460,420,0,0 
"      F1 Technical occupations in art, culture, recreation and sport",805,745,0,0 
"    G Sales and service occupations",11475,10810,100,10 
"      G0 Sales and service supervisors",420,390,0,10 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",895,850,10,0 
"      G2 Retail salespersons and sales clerks",2090,1975,25,0 
"      G3 Cashiers",780,735,0,0 
"      G4 Chefs and cooks",645,605,0,0 
"      G5 Occupations in food and beverage service",775,695,25,0 
"      G6 Occupations in protective services",715,690,0,0 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",255,225,0,0 
"      G8 Child care and home support workers",875,820,15,0 
"      G9 Sales and service occupations, n.e.c.",4035,3835,10,10 
"    H Trades, transport and equipment operators and related occupations",9020,8490,100,15 
"      H0 Contractors and supervisors in trades and transportation",445,425,10,0 
"      H1 Construction trades",2100,1955,45,10 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",615,595,0,0 
"      H3 Machinists, metal forming, shaping and erecting occupations",610,555,0,0 
"      H4 Mechanics",1190,1110,10,0 
"      H5 Other trades, n.e.c.",470,435,10,10 
"      H6 Heavy equipment and crane operators, including drillers",430,430,0,0 
"      H7 Transportation equipment operators and related workers, excluding labourers",1900,1810,15,0 
"      H8 Trades helpers, construction and transportation labourers and related occupations",1255,1180,10,0 
"    I Occupations unique to primary industry",3795,3280,40,0 
"      I0 Occupations unique to agriculture, excluding labourers",2835,2410,20,0 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",95,85,0,0 
"      I2 Primary production labourers",870,785,20,0 
"    J Occupations unique to processing, manufacturing and utilities",4365,4125,30,0 
"      J0 Supervisors in manufacturing",300,275,10,0 
"      J1 Machine operators in manufacturing",1545,1460,10,0 
"      J2 Assemblers in manufacturing",1565,1485,15,0 
"      J3 Labourers in processing, manufacturing and utilities",955,900,0,0 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",48885,45565,450,65 
"  Industry - Not applicable [59]",520,500,0,0 
"  All industries [60]",48365,45065,450,65 
"    11 Agriculture, forestry, fishing and hunting",3065,2615,20,0 
"    21 Mining and oil and gas extraction",120,115,0,0 
"    22 Utilities",555,540,10,0 
"    23 Construction",4180,3935,60,10 
"    31-33 Manufacturing",7700,7265,40,0 
"    41 Wholesale trade",1355,1290,0,0 
"    44-45 Retail trade",5830,5500,45,10 
"    48-49 Transportation and warehousing",1715,1600,35,0 
"    51 Information and cultural industries",820,780,0,0 
"    52 Finance and insurance",1155,1090,0,0 
"    53 Real estate and rental and leasing",785,745,10,0 
"    54 Professional, scientific and technical services",2180,1910,35,0 
"    55 Management of companies and enterprises",35,20,0,0 
"    56 Administrative and support, waste management and remediation services",2090,1985,0,0 
"    61 Educational services",2575,2475,30,0 
"    62 Health care and social assistance",5685,5280,80,25 
"    71 Arts, entertainment and recreation",1215,1140,20,0 
"    72 Accommodation and food services",3225,2975,35,10 
"    81 Other services (except public administration)",2365,2185,10,0 
"    91 Public administration",1720,1625,20,10 
"Total employed labour force 15 years and over by place of work status [61]",46340,43110,455,70 
"  Usual place of work",34970,32950,325,55 
"    In census subdivision of residence",14770,13890,160,40 
"    In different census subdivision",20200,19055,165,20 
"      In same census division",11050,10565,60,10 
"  At home",5895,5060,35,0 
"  Outside Canada",180,170,0,0 
"  No fixed workplace address",5295,4930,80,15 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",40260,37880,410,65 
"  Car, truck, van, as driver",31635,29800,325,40 
"  Car, truck, van, as passenger",3710,3485,35,15 
"  Public transit",505,465,10,0 
"  Walked",3450,3260,40,10 
"  Bicycle",360,325,0,0 
"  Motorcycle",25,25,0,0 
"  Taxicab",225,225,0,0 
"  Other method",355,300,10,0 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",53355,49525,480,80 
"  Single responses",53285,49470,465,70 
"    English",52705,49415,440,65 
"    French",70,40,20,10 
"    Non-official languages",505,15,0,0 
"      Chinese, n.o.s. [64]",30,0,0,0 
"      Cantonese",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",390,10,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",0,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [65]",85,10,0,0 
"  Multiple responses",75,50,20,10 
"    English and French",50,25,15,10 
"    English and non-official language",20,25,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",53355,49525,480,75 
"  None",52195,49030,345,70 
"  Single responses",1130,465,140,10 
"    English",380,35,10,10 
"    French",525,375,135,0 
"    Non-official languages",225,55,0,0 
"      Chinese, n.o.s. [67]",20,0,0,0 
"      Cantonese",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",50,0,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",10,0,0,0 
"      Spanish",20,10,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",15,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [68]",115,45,0,0 
"  Multiple responses",30,30,0,0 
"    English and French",0,0,0,0 
"    English and non-official language",0,10,0,0 
"    French and non-official language",30,30,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",75695,69425,775,120 
"  No hours of unpaid housework",6045,5565,45,0 
"  Less than 5 hours of unpaid housework",14145,13285,155,35 
"  5 to 14 hours of unpaid housework",23840,22190,225,15 
"  15 to 29 hours of unpaid housework",17990,16300,215,35 
"  30 to 59 hours of unpaid housework",10310,9185,110,10 
"  60 hours or more of unpaid housework",3360,2900,25,15 
"Total population 15 years and over by hours spent looking after children, without pay [70]",75695,69420,775,115 
"  No hours of unpaid child care",50135,45795,535,80 
"  Less than 5 hours of unpaid child care",6550,6045,85,0 
"  5 to 14 hours of unpaid child care",6605,6090,50,0 
"  15 to 29 hours of unpaid child care",4425,4050,65,15 
"  30 to 59 hours of unpaid child care",3265,3060,20,20 
"  60 hours or more of unpaid child care",4700,4385,20,10 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",75690,69425,775,115 
"  No hours of unpaid care or assistance to seniors",60450,55430,575,90 
"  Less than 5 hours of unpaid care or assistance to seniors",9905,9125,150,0 
"  5 to 9 hours of unpaid care or assistance to seniors",3215,2985,30,20 
"  10 to 19 hours of unpaid care or assistance to seniors",1090,930,0,0 
"  20 hours or more of unpaid care or assistance to seniors",1030,950,25,0 
"Total population 15 years and over by highest certificate, diploma or degree [72]",75690,69420,775,115 
"  No certificate, diploma or degree",21470,19425,225,25 
"  Certificate, diploma or degree",54225,50000,545,90 
"    High school certificate or equivalent [73]",20930,19835,160,30 
"    Apprenticeship or trades certificate or diploma",7950,7125,100,30 
"    College, CEGEP or other non-university certificate or diploma [74]",14900,13730,155,20 
"    University certificate or diploma below bachelor level [75]",1970,1750,20,0 
"    University certificate, diploma or degree at bachelor's level or above [76]",8470,7560,110,10 
"      Bachelor's degree",5250,4770,50,0 
"      University certificate or diploma above bachelor level",1320,1185,20,0 
"      Degree in medicine, dentistry, veterinary medicine or optometry",355,290,10,0 
"      Master's degree",1340,1150,30,0 
"      Earned doctorate",210,165,0,0 
"Total population 15 years and over with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 [77]",33295,30165,385,60 
"  Education",2760,2465,45,0 
"  Visual and performing arts, and communications technologies",1320,1130,10,0 
"  Humanities",1430,1305,10,10 
"  Social and behavioural sciences and law",2805,2575,10,0 
"  Business, management and public administration",5755,5180,100,15 
"  Physical and life sciences and technologies",780,730,0,0 
"  Mathematics, computer and information sciences",635,600,0,0 
"  Architecture, engineering, and related technologies",7790,6930,90,15 
"  Agriculture, natural resources and conservation",1210,1090,10,0 
