"      Bengali",45,0,0,0 
"      Gujarati",60,0,0,0 
"      Hindi",0,0,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",15,0,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",0,10,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",0,0,0,0 
"      Urdu",0,0,0,0 
"      Malayalam",0,0,0,0 
"      Tamil",0,0,0,0 
"      Telugu",0,0,0,0 
"      Japanese",0,0,0,0 
"      Korean",30,0,0,0 
"      Cantonese",10,0,0,0 
"      Chinese, n.o.s. [13]",20,0,0,0 
"      Mandarin",15,0,0,0 
"      Taiwanese",0,0,0,0 
"      Lao",0,0,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Bisayan languages",0,0,0,0 
"      Ilocano",0,0,0,0 
"      Malay",0,0,0,0 
"      Tagalog (Pilipino, Filipino)",45,0,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",0,0,0,0 
"      Creoles",0,0,0,0 
"      Other languages [14]",20,0,0,0 
"  Multiple responses",140,35,30,0 
"    English and French",30,0,30,0 
"    English and non-official language",110,35,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population by language spoken on a regular basis at home [15]",64555,59585,545,50 
"  None",62830,59330,315,50 
"  Single responses",1725,255,230,0 
"    English",560,0,60,0 
"    French",295,115,170,0 
"    Non-official languages",875,130,0,0 
"      Algonquin",0,0,0,0 
"      Atikamekw",0,0,0,0 
"      Blackfoot",0,0,0,0 
"      Carrier",0,0,0,0 
"      Chilcotin",0,0,0,0 
"      Chipewyan",0,0,0,0 
"      Cree",0,0,0,0 
"      Siouan languages (Dakota/Sioux)",0,0,0,0 
"      Dene",0,0,0,0 
"      Dogrib",0,0,0,0 
"      Gitksan",0,0,0,0 
"      Inuinnaqtun",0,0,0,0 
"      Inuktitut, n.i.e.",0,0,0,0 
"      Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"      Malecite",0,0,0,0 
"      Mi'kmaq",0,0,0,0 
"      Mohawk",0,0,0,0 
"      Montagnais-Naskapi",0,0,0,0 
"      Nisga'a",0,0,0,0 
"      North Slave (Hare)",0,0,0,0 
"      Ojibway",115,50,0,0 
"      Oji-Cree",0,0,0,0 
"      Shuswap",0,0,0,0 
"      South Slave",0,0,0,0 
"      Tlingit",0,0,0,0 
"      Italian",15,0,0,0 
"      Portuguese",25,0,0,0 
"      Romanian",10,0,0,0 
"      Spanish",30,25,0,0 
"      Danish",0,0,0,0 
"      Dutch",70,0,0,0 
"      Flemish",0,0,0,0 
"      Frisian",0,0,0,0 
"      German",375,15,0,0 
"      Norwegian",0,0,0,0 
"      Swedish",0,0,0,0 
"      Yiddish",0,0,0,0 
"      Bosnian",0,0,0,0 
"      Bulgarian",0,0,0,0 
"      Croatian",20,0,0,0 
"      Czech",0,0,0,0 
"      Macedonian",0,0,0,0 
"      Polish",15,0,0,0 
"      Russian",10,0,0,0 
"      Serbian",10,10,0,0 
"      Serbo-Croatian",0,0,0,0 
"      Slovak",0,0,0,0 
"      Slovenian",0,0,0,0 
"      Ukrainian",10,10,0,0 
"      Latvian",10,0,0,0 
"      Lithuanian",0,0,0,0 
"      Estonian",10,0,0,0 
"      Finnish",0,0,0,0 
"      Hungarian",55,0,0,0 
"      Greek",15,0,0,0 
"      Armenian",0,0,0,0 
"      Turkish",0,0,0,0 
"      Amharic",0,0,0,0 
"      Arabic",0,0,0,0 
"      Hebrew",0,0,0,0 
"      Maltese",0,0,0,0 
"      Somali",0,0,0,0 
"      Tigrigna",0,0,0,0 
"      Bengali",10,0,0,0 
"      Gujarati",0,0,0,0 
"      Hindi",0,0,0,0 
"      Kurdish",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      Pashto",0,0,0,0 
"      Persian (Farsi)",10,0,0,0 
"      Sindhi",0,0,0,0 
"      Sinhala (Sinhalese)",0,0,0,0 
"      Urdu",0,0,0,0 
"      Malayalam",0,0,0,0 
"      Tamil",0,0,0,0 
"      Telugu",0,0,0,0 
"      Japanese",10,10,0,0 
"      Korean",0,0,0,0 
"      Cantonese",20,10,0,0 
"      Chinese, n.o.s. [16]",10,0,0,0 
"      Mandarin",0,0,0,0 
"      Taiwanese",0,0,0,0 
"      Lao",0,0,0,0 
"      Khmer (Cambodian)",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Bisayan languages",0,0,0,0 
"      Ilocano",10,0,0,0 
"      Malay",0,0,0,0 
"      Tagalog (Pilipino, Filipino)",15,0,0,0 
"      Akan (Twi)",0,0,0,0 
"      Swahili",0,0,0,0 
"      Creoles",0,0,0,0 
"      Other languages [17]",10,0,0,0 
"  Multiple responses",0,0,0,0 
"    English and French",0,0,0,0 
"    English and non-official language",0,0,0,0 
"    French and non-official language",0,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Algonquin - Various non-official languages spoken [18]",0,0,0,0 
"Atikamekw",0,0,0,0 
"Blackfoot",0,0,0,0 
"Carrier",0,0,0,0 
"Chilcotin",0,0,0,0 
"Chipewyan",0,0,0,0 
"Cree",0,0,0,0 
"Siouan languages (Dakota/Sioux)",0,0,0,0 
"Dene",0,0,0,0 
"Dogrib",0,0,0,0 
"Gitksan",0,0,0,0 
"Inuinnaqtun",0,0,0,0 
"Inuktitut, n.i.e.",0,0,0,0 
"Kutchin-Gwich'in (Loucheux)",0,0,0,0 
"Malecite",0,0,0,0 
"Mi'kmaq",0,0,0,0 
"Mohawk",0,0,0,0 
"Montagnais-Naskapi",0,0,0,0 
"Nisga'a",0,0,0,0 
"North Slave (Hare)",0,0,0,0 
"Ojibway",330,150,0,0 
"Oji-Cree",0,0,0,0 
"Shuswap",0,0,0,0 
"South Slave",0,0,0,0 
"Tlingit",0,0,0,0 
"Italian",135,35,15,0 
"Portuguese",120,20,0,0 
"Romanian",40,0,0,0 
"Spanish",290,195,10,0 
"Danish",30,0,0,0 
"Dutch",710,100,0,0 
"Flemish",10,0,0,0 
"Frisian",15,0,0,0 
"German",2415,345,10,0 
"Norwegian",10,0,0,0 
"Swedish",0,0,0,0 
"Yiddish",0,0,0,0 
"Bosnian",0,0,0,0 
"Bulgarian",0,0,0,0 
"Croatian",60,0,0,0 
"Czech",10,0,0,0 
"Macedonian",10,0,0,0 
"Polish",85,15,0,0 
"Russian",55,10,0,0 
"Serbian",15,0,0,0 
"Serbo-Croatian",0,0,0,0 
"Slovak",10,0,0,0 
"Slovenian",0,0,0,0 
"Ukrainian",50,20,0,0 
"Latvian",20,0,0,0 
"Lithuanian",15,0,0,0 
"Estonian",10,0,0,0 
"Finnish",40,15,0,0 
"Hungarian",125,0,0,0 
"Greek",50,0,0,0 
"Armenian",0,0,0,0 
"Turkish",10,0,0,0 
"Amharic",0,0,0,0 
"Arabic",40,0,0,0 
"Hebrew",10,10,0,0 
"Maltese",20,0,0,0 
"Somali",0,0,0,0 
"Tigrigna",0,0,0,0 
"Bengali",70,0,0,0 
"Gujarati",55,0,0,0 
"Hindi",85,0,0,0 
"Kurdish",0,0,0,0 
"Panjabi (Punjabi)",25,0,0,0 
"Pashto",0,0,0,0 
"Persian (Farsi)",20,10,0,0 
"Sindhi",0,0,0,0 
"Sinhala (Sinhalese)",0,0,0,0 
"Urdu",10,0,0,0 
"Malayalam",0,0,0,0 
"Tamil",0,0,0,0 
"Telugu",0,0,0,0 
"Japanese",15,15,0,0 
"Korean",35,0,0,0 
"Cantonese",35,0,0,0 
"Chinese, n.o.s. [19]",60,0,0,0 
"Mandarin",25,0,0,0 
"Taiwanese",0,0,0,0 
"Lao",0,0,0,0 
"Khmer (Cambodian)",0,0,0,0 
"Vietnamese",0,0,0,0 
"Bisayan languages",10,0,0,0 
"Ilocano",10,0,0,0 
"Malay",10,0,0,0 
"Tagalog (Pilipino, Filipino)",110,10,0,0 
"Akan (Twi)",0,0,0,0 
"Swahili",0,0,0,0 
"Creoles",0,0,0,0 
"Other languages [20]",200,140,10,0 
"Total population by mobility status 1 year ago [21]",64000,59080,550,55 
"  Non-movers",57640,53310,495,40 
"  Movers",6360,5770,50,10 
"    Non-migrants",2760,2555,30,0 
"    Migrants",3600,3220,25,10 
"      Internal migrants",3490,3130,25,10 
"        Intraprovincial migrants",3330,2990,20,10 
"        Interprovincial migrants",155,145,10,0 
"      External migrants",110,90,0,0 
"Total population by mobility status 5 years ago [22]",61670,56985,545,55 
"  Non-movers",42645,39565,360,45 
"  Movers",19030,17420,185,10 
"    Non-migrants",7535,7085,65,0 
"    Migrants",11495,10330,115,10 
"      Internal migrants",11015,10060,115,10 
"        Intraprovincial migrants",10425,9510,95,0 
"        Interprovincial migrants",595,550,25,0 
"      External migrants",475,270,0,0 
"Total population by citizenship [23]",64555,59580,545,55 
"  Canadian citizens",63405,58890,545,55 
"    Canadian citizens under age 18",13060,12255,25,10 
"    Canadian citizens age 18 and over",50350,46640,520,45 
"  Not Canadian citizens [24]",1145,690,0,0 
"Total population by immigrant status and place of birth [25]",64555,59580,545,55 
"  Non-immigrants [26]",59180,56435,530,55 
"    Born in province of residence",55405,52990,340,40 
"    Born outside province of residence",3770,3445,190,15 
"  Immigrants [27]",5265,3060,20,0 
"    United States of America",485,460,10,0 
"    Central America",35,20,0,0 
"    Caribbean and Bermuda",90,90,0,0 
"    South America",20,0,0,0 
"    Europe",4095,2345,15,0 
"      Western Europe",1255,130,10,0 
"      Eastern Europe",315,10,0,0 
"      Southern Europe",280,20,0,0 
"        Italy",45,0,0,0 
"        Other Southern Europe",230,20,0,0 
"      Northern Europe",2245,2190,0,0 
"        United Kingdom",2115,2110,0,0 
"        Other Northern Europe",130,75,0,0 
"    Africa",75,30,0,0 
"      Western Africa",20,0,0,0 
"      Eastern Africa",0,0,0,0 
"      Northern Africa",25,10,0,0 
"      Central Africa",0,0,0,0 
"      Southern Africa",35,25,0,0 
"    Asia and the Middle East",405,55,0,0 
"      West Central Asia and the Middle East",25,0,0,0 
"      Eastern Asia",145,25,0,0 
"        China, People's Republic of",70,0,0,0 
"        Hong Kong, Special Administrative Region",35,20,0,0 
"        Other Eastern Asia",35,0,0,0 
"      Southeast Asia",80,10,0,0 
"        Philippines",60,0,0,0 
"        Other Southeast Asia",20,0,0,0 
"      Southern Asia",150,25,0,0 
"        India",115,20,0,0 
"        Other Southern Asia",35,0,0,0 
"    Oceania and other [28]",65,65,0,0 
"  Non-permanent residents [29]",105,85,0,0 
"Total recent immigrants by selected places of birth [30]",385,195,0,0 
"  United States of America",100,90,0,0 
"  Central America",10,0,0,0 
"  Caribbean and Bermuda",10,0,0,0 
"  South America",0,0,0,0 
"  Europe",165,70,0,0 
"    Western Europe",65,0,0,0 
"    Eastern Europe",25,0,0,0 
"    Southern Europe",10,10,0,0 
"      Italy",0,0,0,0 
"      Other Southern Europe",0,0,0,0 
"    Northern Europe",70,70,0,0 
"      United Kingdom",65,65,0,0 
"      Other Northern Europe",0,0,0,0 
"  Africa",0,0,0,0 
"    Western Africa",0,0,0,0 
"    Eastern Africa",0,0,0,0 
"    Northern Africa",0,0,0,0 
"    Central Africa",0,0,0,0 
"    Southern Africa",0,0,0,0 
"  Asia and the Middle East",70,0,0,0 
"    West Central Asia and the Middle East",10,0,0,0 
"    Eastern Asia",15,0,0,0 
"      China, People's Republic of",20,0,0,0 
"      Hong Kong, Special Administrative Region",0,0,0,0 
"      Other Eastern Asia",0,0,0,0 
"    Southeast Asia",10,0,0,0 
"      Philippines",10,0,0,0 
"      Other Southeast Asia",0,0,0,0 
"    Southern Asia",40,0,0,0 
"      India",35,0,0,0 
"      Other Southern Asia",10,0,0,0 
"  Oceania and other [31]",30,30,0,0 
"Total immigrant population by period of immigration [32]",5270,3060,15,0 
"  Before 1961",1775,920,10,0 
"  1961 to 1970",1285,895,0,0 
"  1971 to 1980",755,615,0,0 
"  1981 to 1990",465,250,10,0 
"  1991 to 2000",605,185,0,0 
"    1991 to 1995",175,75,0,0 
"    1996 to 2000",435,110,0,0 
"  2001 to 2006 [33]",385,195,0,0 
"Total population 15 years and older by generation status [34]",54065,49880,535,50 
"  1st generation [35]",5170,3095,15,0 
"  2nd generation [36]",6710,6240,50,10 
"  3rd generation or more [37]",42180,40545,470,35 
"Total population by Aboriginal and non-Aboriginal identity population [38]",64555,59585,545,55 
"  Total Aboriginal identity population [39]",2180,1920,40,0 
"    North American Indian single response [40]",1725,1485,15,10 
"    Métis single response",365,345,20,0 
"    Inuit single response",0,10,0,0 
"    Multiple Aboriginal identity responses",10,0,0,0 
"    Aboriginal responses not included elsewhere [41]",80,75,0,0 
"  Non-Aboriginal identity population",62370,57665,510,50 
"Total population by Registered Indian status [42]",64555,59585,545,50 
"  Registered Indian [43]",1620,1390,20,0 
"  Not a Registered Indian",62930,58195,525,55 
"Total population 15 years and over by labour force activity [44]",54065,49880,535,45 
"  In the labour force [45]",34625,32305,295,15 
"    Employed [46]",32790,30555,285,15 
"    Unemployed [47]",1830,1755,15,0 
"  Not in the labour force [48]",19440,17570,240,30 
"Participation rate [49]",64.0,64.8,55.1,33.3 
"Employment rate [50]",60.6,61.3,53.3,33.3 
"Unemployment rate [51]",5.3,5.4,5.1,0.0 
"Total labour force 15 years and over by class of worker [52]",34620,32305,300,15 
"  Class of worker - Not applicable [53]",355,335,0,0 
"  All classes of worker [54]",34270,31970,295,15 
"    Paid workers",29610,27825,285,15 
"      Employees",28410,26720,280,15 
"      Self-employed (incorporated)",1200,1105,0,0 
"        Without paid help",430,395,0,0 
"        With paid help",765,710,10,0 
"    Self-employed (unincorporated)",4345,3925,10,0 
"      Without paid help",3190,2870,10,0 
"      With paid help",1160,1055,0,0 
"    Unpaid family workers",310,230,0,0 
"Total labour force 15 years and over by occupation - National Occupational Classification for Statistics 2006 [55]",34620,32305,300,15 
"  Occupation - Not applicable [56]",355,335,0,0 
"  All occupations [57]",34270,31975,295,15 
"    A Management occupations",2750,2620,10,0 
"      A0 Senior management occupations",195,190,0,0 
"      A1 Specialist managers",440,420,0,0 
"      A2 Managers in retail trade, food and accommodation services",1120,1055,0,0 
"      A3 Other managers, n.e.c.",990,950,0,0 
"    B Business, finance and administrative occupations",4105,3890,35,10 
"      B0 Professional occupations in business and finance",460,410,10,0 
"      B1 Finance and insurance administration occupations",380,380,0,0 
"      B2 Secretaries",550,515,0,0 
"      B3 Administrative and regulatory occupations",565,540,0,10 
"      B4 Clerical supervisors",105,100,0,0 
"      B5 Clerical occupations",2045,1955,25,0 
"    C Natural and applied sciences and related occupations",1850,1625,30,0 
"      C0 Professional occupations in natural and applied sciences",720,555,0,0 
"      C1 Technical occupations related to natural and applied sciences",1130,1075,25,0 
"    D Health occupations",1985,1890,10,0 
"      D0 Professional occupations in health",250,240,0,0 
"      D1 Nurse supervisors and registered nurses",615,595,0,0 
"      D2 Technical and related occupations in health",460,430,0,0 
"      D3 Assisting occupations in support of health services",655,615,0,0 
"    E Occupations in social science, education, government service and religion",2210,2070,30,0 
"      E0 Judges, lawyers, psychologists, social workers, ministers of religion, and policy and program officers",465,430,0,0 
"      E1 Teachers and professors",1290,1190,30,0 
"      E2 Paralegals, social services workers and occupations in education and religion, n.e.c.",460,450,0,0 
"    F Occupations in art, culture, recreation and sport",705,630,10,10 
"      F0 Professional occupations in art and culture",285,265,10,0 
"      F1 Technical occupations in art, culture, recreation and sport",415,365,0,10 
"    G Sales and service occupations",8080,7685,50,0 
"      G0 Sales and service supervisors",170,155,0,0 
"      G1 Wholesale, technical, insurance, real estate sales specialists, and retail, wholesale and grain buyers",440,420,0,0 
"      G2 Retail salespersons and sales clerks",1410,1345,0,0 
"      G3 Cashiers",595,570,10,0 
"      G4 Chefs and cooks",655,585,0,0 
"      G5 Occupations in food and beverage service",595,575,0,0 
"      G6 Occupations in protective services",435,430,0,0 
"      G7 Occupations in travel and accommodation, including attendants in recreation and sport",170,160,0,0 
"      G8 Child care and home support workers",725,650,10,0 
"      G9 Sales and service occupations, n.e.c.",2890,2785,15,0 
"    H Trades, transport and equipment operators and related occupations",7015,6570,115,0 
"      H0 Contractors and supervisors in trades and transportation",305,295,0,0 
"      H1 Construction trades",1080,1010,15,0 
"      H2 Stationary engineers, power station operators and electrical trades and telecommunications occupations",1235,1120,25,0 
"      H3 Machinists, metal forming, shaping and erecting occupations",420,390,10,0 
"      H4 Mechanics",980,950,15,0 
"      H5 Other trades, n.e.c.",275,260,10,0 
"      H6 Heavy equipment and crane operators, including drillers",390,370,10,0 
"      H7 Transportation equipment operators and related workers, excluding labourers",1310,1230,20,0 
"      H8 Trades helpers, construction and transportation labourers and related occupations",1005,945,15,0 
"    I Occupations unique to primary industry",3400,2915,0,0 
"      I0 Occupations unique to agriculture, excluding labourers",2810,2345,0,0 
"      I1 Occupations unique to forestry operations, mining, oil and gas extraction and fishing, excluding labourers",105,105,0,0 
"      I2 Primary production labourers",490,465,0,0 
"    J Occupations unique to processing, manufacturing and utilities",2165,2075,10,0 
"      J0 Supervisors in manufacturing",290,270,0,0 
"      J1 Machine operators in manufacturing",690,670,0,0 
"      J2 Assemblers in manufacturing",640,635,0,0 
"      J3 Labourers in processing, manufacturing and utilities",545,505,0,0 
"Total labour force 15 years and over by industry - North American Industry Classification System 2002 [58]",34620,32305,300,15 
"  Industry - Not applicable [59]",355,335,0,0 
"  All industries [60]",34270,31975,295,15 
"    11 Agriculture, forestry, fishing and hunting",3100,2590,15,0 
"    21 Mining and oil and gas extraction",280,260,10,0 
"    22 Utilities",4340,3920,85,0 
"    23 Construction",2550,2420,15,0 
"    31-33 Manufacturing",3115,2990,10,0 
"    41 Wholesale trade",920,875,0,0 
"    44-45 Retail trade",4145,3975,50,0 
"    48-49 Transportation and warehousing",1185,1125,20,0 
"    51 Information and cultural industries",400,380,10,0 
"    52 Finance and insurance",550,535,0,0 
"    53 Real estate and rental and leasing",395,380,0,0 
"    54 Professional, scientific and technical services",1325,1235,10,10 
"    55 Management of companies and enterprises",15,15,0,0 
"    56 Administrative and support, waste management and remediation services",770,740,10,0 
"    61 Educational services",1980,1830,30,0 
"    62 Health care and social assistance",3095,2935,15,0 
"    71 Arts, entertainment and recreation",780,750,10,0 
"    72 Accommodation and food services",2615,2460,0,10 
"    81 Other services (except public administration)",1605,1515,0,10 
"    91 Public administration",1105,1060,10,0 
"Total employed labour force 15 years and over by place of work status [61]",32790,30550,285,15 
"  Usual place of work",25275,23860,265,15 
"    In census subdivision of residence",12860,12205,115,10 
"    In different census subdivision",12410,11655,145,10 
"      In same census division",6340,5905,90,0 
"  At home",4320,3655,10,0 
"  Outside Canada",90,90,0,0 
"  No fixed workplace address",3100,2955,20,0 
"Total employed labour force 15 years and over with usual place of work or no fixed workplace address by mode of transportation [62]",28380,26815,275,15 
"  Car, truck, van, as driver",22735,21530,235,10 
"  Car, truck, van, as passenger",2345,2205,35,0 
"  Public transit",345,295,0,0 
"  Walked",2185,2070,10,0 
"  Bicycle",335,320,0,0 
"  Motorcycle",30,30,0,0 
"  Taxicab",35,35,0,0 
"  Other method",365,320,0,0 
"Total population 15 years and over who worked since January 1, 2005 by language used most often at work [63]",37795,35245,315,25 
"  Single responses",37700,35205,315,25 
"    English",37345,35175,280,25 
"    French",50,20,30,0 
"    Non-official languages",310,10,0,0 
"      Chinese, n.o.s. [64]",0,0,0,0 
"      Cantonese",0,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",295,15,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",0,0,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",0,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [65]",10,0,0,0 
"  Multiple responses",95,35,0,0 
"    English and French",20,20,0,10 
"    English and non-official language",70,20,0,0 
"    French and non-official language",10,0,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over who worked since January 1, 2005 by language used on a regular basis at work [66]",37795,35240,315,25 
"  None",37195,35010,240,25 
"  Single responses",575,220,70,0 
"    English",165,30,20,0 
"    French",165,105,45,0 
"    Non-official languages",240,85,0,0 
"      Chinese, n.o.s. [67]",0,0,0,0 
"      Cantonese",10,0,0,0 
"      Panjabi (Punjabi)",0,0,0,0 
"      German",100,10,0,0 
"      Mandarin",0,0,0,0 
"      Portuguese",0,0,0,0 
"      Spanish",10,10,0,0 
"      Vietnamese",0,0,0,0 
"      Korean",0,0,0,0 
"      Italian",0,0,0,0 
"      Other languages [68]",125,60,0,0 
"  Multiple responses",20,15,10,0 
"    English and French",0,0,0,0 
"    English and non-official language",10,0,10,0 
"    French and non-official language",20,10,0,0 
"    English, French and non-official language",0,0,0,0 
"Total population 15 years and over by hours spent doing unpaid housework [69]",54060,49880,540,50 
"  No hours of unpaid housework",3810,3520,40,0 
"  Less than 5 hours of unpaid housework",9765,9195,65,10 
"  5 to 14 hours of unpaid housework",16230,15130,125,10 
"  15 to 29 hours of unpaid housework",13815,12730,205,10 
"  30 to 59 hours of unpaid housework",7755,6975,90,10 
"  60 hours or more of unpaid housework",2695,2325,15,10 
"Total population 15 years and over by hours spent looking after children, without pay [70]",54065,49880,540,45 
"  No hours of unpaid child care",35565,32805,380,30 
"  Less than 5 hours of unpaid child care",4990,4610,40,0 
"  5 to 14 hours of unpaid child care",4915,4585,40,10 
"  15 to 29 hours of unpaid child care",3085,2820,45,0 
"  30 to 59 hours of unpaid child care",2075,1945,25,0 
"  60 hours or more of unpaid child care",3435,3120,15,0 
"Total population 15 years and over by hours spent providing unpaid care or assistance to seniors [71]",54065,49880,540,45 
"  No hours of unpaid care or assistance to seniors",42365,38945,425,35 
"  Less than 5 hours of unpaid care or assistance to seniors",7485,7010,65,0 
"  5 to 9 hours of unpaid care or assistance to seniors",2450,2315,20,10 
"  10 to 19 hours of unpaid care or assistance to seniors",890,845,10,0 
"  20 hours or more of unpaid care or assistance to seniors",875,765,15,0 
"Total population 15 years and over by highest certificate, diploma or degree [72]",54065,49880,535,45 
"  No certificate, diploma or degree",14895,13440,110,0 
"  Certificate, diploma or degree",39170,36445,430,35 
"    High school certificate or equivalent [73]",14060,13455,120,0 
"    Apprenticeship or trades certificate or diploma",6180,5570,85,15 
"    College, CEGEP or other non-university certificate or diploma [74]",11420,10635,145,20 
"    University certificate or diploma below bachelor level [75]",1505,1340,25,0 
"    University certificate, diploma or degree at bachelor's level or above [76]",6005,5435,60,0 
"      Bachelor's degree",3890,3565,30,0 
"      University certificate or diploma above bachelor level",1045,970,25,0 
"      Degree in medicine, dentistry, veterinary medicine or optometry",160,155,0,0 
"      Master's degree",800,695,0,0 
"      Earned doctorate",105,55,0,0 
"Total population 15 years and over with postsecondary qualifications by major field of study - Classification of Instructional Programs, 2000 [77]",25110,22985,315,35 
"  Education",2270,2080,55,10 
"  Visual and performing arts, and communications technologies",605,540,10,0 
"  Humanities",810,775,0,0 
"  Social and behavioural sciences and law",1800,1655,25,10 
"  Business, management and public administration",3700,3440,50,0 
"  Physical and life sciences and technologies",785,705,0,0 
"  Mathematics, computer and information sciences",540,500,15,0 
"  Architecture, engineering, and related technologies",7165,6360,105,10 
"  Agriculture, natural resources and conservation",1135,990,10,0 
"  Health, parks, recreation and fitness",4355,4115,25,10 
